,Braid,Epoch,Step,Reward,Action_list
0,[-2 -3 -1 -2  1],1,67,-0.24,"[8, 2, 3, 9, 8, 8, 2, 5, 3, 8, 9, 8, 8, 8, 3, 0, 9, 8, 8, 8, 3, 2, 6, 3, 3, 4, 3, 8, 10, 8, 9, 2, 3, 9, 8, 8, 0, 2, 3, 8, 3, 8, 9, 3, 8, 8, 8, 2, 8, 8, 3, 8, 2, 6, 2, 4, 2, 9, 3, 2, 2, 8, 8, 4, 8, 8, 8, 3, 3, 9, 3, 3, 9, 8, 8, 3, 3, 3, 3, 2, 8, 8, 3, 9, 3, 8, 3, 10, 5, 10, 2, 2, 3, 9, 8, 8, 9, 8, 8, 8, 2, 3, 8, 2, 3, 5, 9, 8, 8, 8, 3, 8, 3, 3, 8, 3, 9, 10, 7, 8, 8, 3, 2, 0]"
0,[-2 -3 -1 -2  1],1,69,0.39,"[8, 5, 5, 8, 8, 9, 3, 3, 3, 3, 0, 8, 8, 9, 8, 2, 8, 3, 3, 8, 9, 3, 8, 8, 3, 3, 3, 8, 8, 2, 2, 8, 9, 3, 3, 8, 8, 8, 3, 8, 3, 8, 9, 9, 3, 0, 8, 10, 3, 3, 8, 8, 8, 2, 10, 9, 8, 8, 10, 8, 0]"
0,[-2 -3 -1 -2  1],1,73,0.7,"[3, 10, 8, 3, 0, 3, 3, 3, 2, 3, 3, 2, 8, 6, 8, 0, 8, 8, 8, 10, 3, 5, 3, 2, 8, 8, 4, 3, 2, 0]"
0,[-2 -3 -1 -2  1],1,76,0.63,"[8, 8, 8, 0, 3, 8, 8, 2, 3, 2, 9, 2, 3, 10, 5, 8, 9, 2, 8, 3, 3, 3, 8, 9, 0, 4, 8, 3, 3, 9, 3, 2, 8, 9, 3, 3, 0]"
0,[-2 -3 -1 -2  1],1,77,0.91,"[9, 0, 9, 0, 9, 3, 8, 8, 0]"
0,[-2 -3 -1 -2  1],1,78,0.12,"[8, 8, 3, 8, 3, 2, 2, 9, 3, 3, 8, 9, 8, 3, 3, 4, 8, 8, 8, 8, 6, 8, 8, 2, 3, 8, 3, 8, 8, 9, 3, 3, 3, 0, 8, 8, 3, 3, 8, 2, 9, 2, 3, 8, 8, 2, 8, 9, 3, 8, 8, 8, 2, 5, 9, 8, 8, 3, 0, 8, 8, 7, 3, 3, 8, 8, 6, 0, 5, 9, 9, 3, 9, 2, 8, 0, 8, 3, 3, 3, 8, 8, 9, 8, 3, 3, 5, 0]"
0,[ 1 -2 -2  3  2  2  2],1,79,0.17,"[4, 9, 2, 8, 8, 3, 3, 8, 3, 2, 9, 9, 9, 8, 2, 9, 8, 3, 2, 9, 8, 8, 2, 0, 3, 8, 3, 8, 4, 3, 3, 9, 8, 8, 3, 8, 8, 8, 8, 3, 10, 8, 2, 9, 8, 3, 3, 8, 2, 3, 8, 4, 2, 8, 9, 8, 5, 2, 8, 8, 9, 3, 3, 8, 3, 5, 2, 8, 9, 3, 3, 0, 3, 3, 3, 3, 5, 8, 8, 9, 8, 3, 0]"
0,[ 1 -2 -2  3  2  2  2],1,85,0.68,"[3, 0, 3, 8, 7, 3, 4, 8, 3, 3, 3, 8, 9, 7, 8, 9, 3, 2, 9, 3, 8, 8, 2, 3, 3, 2, 9, 2, 0, 8, 3, 0]"
0,[ 1 -2 -2  3  2  2  2],1,89,0.45,"[8, 2, 8, 3, 8, 3, 8, 2, 8, 3, 3, 8, 3, 8, 8, 8, 8, 3, 2, 0, 8, 2, 3, 3, 7, 3, 8, 2, 0, 3, 3, 3, 9, 3, 8, 8, 8, 8, 3, 3, 3, 3, 8, 8, 3, 3, 2, 3, 2, 8, 8, 3, 2, 2, 0]"
0,[ 1 -2 -2  3  2  2  2],1,91,-0.1,"[3, 8, 3, 5, 8, 0, 8, 5, 3, 8, 2, 2, 9, 9, 3, 3, 6, 3, 3, 2, 8, 3, 9, 8, 2, 3, 2, 8, 3, 8, 3, 3, 3, 2, 3, 9, 8, 9, 3, 3, 5, 9, 4, 3, 8, 8, 3, 9, 3, 8, 0, 8, 3, 8, 3, 8, 8, 8, 2, 9, 2, 3, 3, 8, 3, 3, 2, 8, 8, 8, 2, 5, 4, 8, 3, 8, 8, 2, 3, 3, 8, 2, 8, 9, 4, 3, 3, 8, 9, 8, 2, 8, 8, 8, 8, 3, 3, 2, 3, 8, 3, 5, 9, 5, 8, 8, 3, 8, 3, 0]"
0,[ 1 -2 -2  3  2  2  2],1,92,0.45,"[3, 9, 2, 0, 8, 8, 8, 9, 3, 8, 3, 0, 8, 10, 3, 3, 8, 3, 3, 8, 8, 8, 8, 9, 3, 3, 8, 8, 8, 2, 9, 8, 8, 8, 8, 9, 3, 3, 8, 3, 3, 2, 5, 2, 9, 5, 3, 9, 8, 8, 8, 3, 8, 3, 0]"
0,[ 1 -2 -2  3  2  2  2],1,93,0.36,"[8, 9, 3, 3, 8, 2, 8, 5, 3, 3, 0, 2, 4, 9, 2, 2, 3, 9, 3, 2, 8, 3, 8, 3, 2, 9, 8, 8, 3, 3, 8, 8, 8, 8, 5, 8, 9, 3, 9, 8, 3, 8, 6, 10, 9, 2, 3, 2, 8, 9, 9, 3, 3, 3, 9, 3, 3, 0, 2, 8, 8, 3, 2, 0]"
0,[ 1 -2 -2  3  2  2  2],1,97,0.04,"[0, 8, 3, 8, 3, 3, 8, 2, 6, 3, 8, 8, 9, 10, 3, 3, 9, 3, 8, 8, 8, 2, 3, 7, 1, 8, 9, 9, 3, 10, 2, 8, 3, 8, 2, 8, 3, 8, 6, 8, 8, 8, 2, 8, 3, 5, 3, 8, 3, 3, 3, 2, 8, 2, 8, 8, 6, 3, 2, 3, 3, 3, 8, 8, 2, 8, 8, 0, 8, 3, 8, 5, 5, 9, 8, 2, 3, 3, 3, 2, 2, 8, 3, 3, 3, 9, 2, 9, 8, 3, 9, 2, 10, 8, 3, 0]"
0,[ 1 -2 -2  3  2  2  2],1,98,-0.14,"[3, 8, 8, 9, 3, 6, 8, 3, 8, 3, 2, 3, 3, 9, 3, 3, 8, 2, 9, 8, 3, 8, 3, 8, 8, 6, 3, 9, 3, 8, 8, 3, 3, 3, 9, 8, 3, 0, 3, 5, 0, 9, 5, 3, 8, 8, 8, 3, 3, 3, 2, 3, 8, 3, 7, 2, 2, 8, 3, 8, 3, 8, 8, 8, 8, 8, 9, 3, 8, 3, 5, 3, 8, 2, 8, 2, 6, 5, 2, 2, 8, 8, 3, 2, 8, 9, 8, 8, 8, 8, 8, 8, 8, 2, 8, 8, 8, 3, 3, 3, 2, 3, 3, 2, 3, 8, 3, 2, 2, 2, 2, 5, 2, 0]"
0,[ 1 -2 -2  3  2  2  2],2,2,0.63,"[0, 8, 8, 4, 9, 0, 3, 8, 3, 9, 8, 8, 8, 8, 3, 2, 8, 2, 8, 8, 10, 2, 8, 2, 5, 2, 3, 9, 8, 5, 8, 9, 8, 8, 2, 8, 0]"
0,[ 1 -2 -2  3  2  2  2],2,3,0.47,"[3, 0, 8, 3, 9, 8, 3, 8, 8, 9, 8, 3, 2, 3, 8, 3, 8, 9, 8, 8, 9, 3, 3, 8, 3, 2, 8, 8, 8, 8, 10, 2, 9, 8, 8, 8, 8, 3, 3, 8, 8, 8, 2, 2, 0, 3, 8, 9, 9, 3, 2, 3, 0]"
0,[ 1 -2 -2  3  2  2  2],2,4,-0.28,"[8, 9, 8, 8, 0, 6, 3, 3, 8, 8, 2, 3, 8, 2, 8, 2, 3, 7, 2, 1, 2, 8, 3, 3, 2, 2, 8, 8, 2, 8, 8, 8, 5, 2, 3, 3, 8, 8, 3, 8, 3, 3, 3, 8, 0, 3, 7, 8, 2, 8, 3, 9, 2, 2, 3, 3, 3, 3, 8, 3, 8, 2, 3, 3, 8, 6, 3, 0, 3, 3, 8, 8, 8, 8, 2, 9, 10, 8, 8, 8, 2, 8, 8, 8, 8, 8, 3, 3, 3, 8, 8, 2, 9, 8, 3, 2, 3, 3, 3, 8, 9, 2, 8, 8, 3, 3, 8, 2, 9, 2, 3, 8, 3, 2, 8, 9, 3, 8, 9, 3, 3, 3, 2, 9, 9, 2, 8, 0]"
0,[ 1 -2 -2  3  2  2  2],2,9,0.55,"[8, 8, 8, 8, 8, 2, 8, 0, 8, 4, 2, 3, 2, 3, 8, 3, 3, 2, 9, 8, 2, 8, 9, 3, 8, 9, 3, 8, 5, 3, 3, 8, 0, 8, 3, 8, 2, 2, 3, 3, 8, 3, 8, 8, 0]"
0,[ 1 -2 -2  3  2  2  2],2,11,0.62,"[2, 3, 9, 8, 8, 3, 3, 8, 3, 8, 3, 9, 0, 8, 3, 3, 3, 9, 3, 3, 8, 3, 8, 3, 8, 2, 9, 3, 5, 3, 8, 8, 3, 10, 2, 8, 0, 0]"
0,[ 1 -2 -2  3  2  2  2],2,12,0.31,"[0, 8, 8, 8, 3, 6, 8, 1, 2, 3, 3, 3, 3, 8, 9, 8, 8, 8, 3, 9, 8, 3, 8, 8, 3, 8, 10, 8, 3, 2, 6, 9, 3, 8, 6, 3, 8, 3, 8, 8, 9, 3, 3, 8, 8, 8, 3, 3, 3, 0, 8, 8, 8, 2, 8, 8, 8, 9, 3, 8, 8, 3, 9, 2, 8, 8, 8, 8, 0]"
0,[ 1 -2 -2  3  2  2  2],2,15,-0.77,"[5, 8, 3, 8, 8, 8, 3, 3, 0, 9, 3, 3, 8, 8, 9, 3, 8, 3, 3, 2, 10, 3, 9, 2, 9, 3, 3, 3, 8, 8, 8, 3, 3, 4, 3, 8, 5, 8, 9, 8, 8, 8, 2, 3, 9, 3, 2, 2, 8, 8, 8, 9, 8, 8, 3, 3, 9, 6, 0, 2, 2, 8, 2, 6, 2, 3, 2, 8, 3, 8, 3, 3, 8, 8, 9, 3, 8, 5, 3, 3, 3, 0, 0, 9, 3, 8, 6, 3, 8, 8, 3, 8, 2, 8, 3, 9, 9, 3, 3, 3, 3, 3, 8, 3, 3, 3, 3, 8, 5, 8, 8, 8, 8, 3, 2, 5, 8, 2, 8, 2, 2, 8, 8, 9, 10, 9, 8, 7, 6, 3, 2, 3, 9, 3, 8, 9, 3, 3, 10, 0, 3, 3, 3, 8, 7, 9, 2, 7, 9, 9, 9, 8, 3, 7, 0, 0, 5, 3, 3, 2, 3, 3, 5, 8, 2, 8, 2, 0, 2, 8, 5, 8, 8, 10, 8, 8, 0]"
0,[ 1 -2 -2  3  2  2  2],2,16,0.17,"[3, 10, 3, 3, 8, 5, 6, 9, 9, 8, 2, 3, 8, 0, 3, 8, 8, 8, 8, 8, 9, 9, 8, 5, 3, 3, 8, 2, 3, 2, 8, 3, 2, 8, 3, 3, 8, 9, 2, 8, 9, 3, 8, 8, 2, 8, 3, 9, 8, 8, 4, 8, 8, 8, 3, 10, 9, 3, 8, 5, 2, 0, 8, 9, 3, 2, 8, 2, 2, 8, 9, 8, 3, 3, 9, 8, 8, 8, 8, 5, 2, 3, 0]"
0,[ 1 -2 -2  3  2  2  2],2,17,0.19,"[3, 8, 8, 10, 9, 6, 8, 3, 8, 8, 8, 8, 2, 3, 9, 3, 3, 9, 0, 8, 8, 3, 3, 3, 8, 3, 8, 3, 3, 2, 9, 2, 3, 8, 0, 2, 3, 8, 3, 3, 8, 8, 4, 9, 8, 3, 8, 8, 8, 2, 8, 8, 8, 9, 3, 3, 8, 8, 8, 3, 5, 2, 8, 3, 2, 9, 3, 5, 3, 8, 8, 2, 9, 8, 3, 3, 3, 3, 8, 8, 0]"
0,[ 1 -2 -2  3  2  2  2],2,22,0.61,"[0, 8, 8, 5, 8, 8, 3, 9, 8, 8, 3, 2, 3, 9, 8, 8, 8, 3, 3, 8, 8, 8, 8, 3, 8, 2, 2, 2, 8, 2, 2, 8, 8, 0, 3, 9, 8, 8, 0]"
0,[ 1 -2 -2  3  2  2  2],2,23,0.8,"[8, 0, 8, 3, 3, 3, 5, 6, 3, 8, 8, 8, 2, 3, 2, 0, 8, 8, 8, 0]"
0,[ 1 -2 -2  3  2  2  2],2,27,0.62,"[3, 3, 9, 3, 8, 3, 9, 3, 8, 8, 8, 9, 0, 8, 2, 9, 3, 8, 8, 2, 8, 2, 3, 2, 5, 8, 4, 0, 2, 5, 8, 8, 9, 3, 8, 8, 9, 0]"
0,[ 2  1  2  2  2 -1  3],2,29,-2.68,"[7, 3, 2, 8, 5, 8, 8, 3, 6, 5, 8, 3, 0, 8, 2, 8, 8, 8, 3, 5, 7, 8, 8, 9, 8, 2, 2, 8, 2, 8, 8, 5, 3, 2, 9, 9, 9, 3, 8, 8, 3, 8, 3, 2, 8, 9, 9, 8, 3, 3, 10, 5, 8, 8, 9, 3, 9, 9, 8, 8, 3, 8, 8, 8, 2, 9, 6, 8, 8, 9, 8, 8, 2, 3, 8, 2, 3, 8, 8, 9, 3, 3, 9, 9, 3, 10, 8, 2, 2, 8, 1, 8, 3, 3, 9, 2, 3, 3, 8, 8, 3, 8, 8, 8, 2, 3, 3, 8, 3, 10, 3, 5, 3, 8, 8, 8, 9, 0, 8, 8, 2, 3, 5, 9, 3, 3, 8, 8, 3, 7, 3, 8, 8, 2, 8, 8, 3, 2, 8, 8, 5, 8, 3, 2, 5, 2, 8, 8, 8, 8, 9, 2, 7, 8, 3, 8, 3, 3, 3, 0, 8, 2, 3, 8, 0, 9, 3, 0]"
0,[ 2  1  2  2  2 -1  3],2,30,-2.99,"[8, 8, 8, 2, 8, 8, 9, 10, 8, 2, 2, 8, 2, 5, 3, 9, 8, 2, 6, 8, 3, 3, 3, 9, 3, 8, 3, 3, 8, 6, 0, 0, 3, 8, 8, 3, 0, 2, 2, 8, 12, 2, 8, 2, 8, 2, 8, 9, 3, 8, 6, 2, 2, 2, 3, 2, 9, 7, 8, 9, 2, 2, 8, 2, 5, 3, 3, 7, 8, 8, 3, 3, 3, 0, 8, 2, 8, 3, 0, 9, 3, 3, 9, 8, 3, 3, 3, 8, 8, 5, 8, 8, 8, 3, 3, 8, 3, 3, 0, 8, 3, 8, 8, 8, 10, 8, 8, 3, 8, 3, 3, 9, 3, 0, 8, 7, 0, 3, 8, 8, 7, 3, 8, 3, 2, 9, 3, 8, 3, 8, 8, 8, 3, 8, 8, 2, 3, 8, 2, 8, 3, 5, 0, 3, 8, 8, 3, 8, 9, 9, 8, 8, 8, 7, 5, 0, 9, 8, 8, 3, 3, 8, 3, 8, 3, 3, 8, 8, 8, 9, 8, 3, 8, 4, 0, 8, 8, 2, 3, 3, 9, 8, 3, 8, 2, 2, 5, 8, 9, 8, 5, 8, 8, 6, 8, 8, 5, 2, 0]"
0,[ 2  1  2  2  2 -1  3],2,34,-2.37,"[3, 8, 8, 0, 2, 8, 9, 8, 4, 8, 2, 6, 8, 8, 5, 3, 0, 5, 5, 3, 2, 8, 3, 2, 3, 8, 9, 3, 8, 2, 8, 3, 3, 3, 2, 3, 8, 8, 3, 3, 3, 0, 8, 2, 10, 3, 9, 3, 8, 8, 8, 9, 8, 8, 3, 3, 8, 8, 2, 3, 3, 8, 8, 2, 9, 3, 9, 3, 8, 8, 8, 8, 6, 0, 3, 3, 10, 2, 8, 8, 3, 3, 9, 8, 8, 3, 2, 1, 2, 3, 8, 3, 7, 5, 8, 3, 2, 8, 8, 8, 5, 3, 8, 8, 8, 3, 3, 9, 8, 3, 3, 3, 2, 9, 8, 3, 8, 3, 9, 8, 3, 3, 3, 8, 3, 3, 2, 8, 8, 2, 8, 8, 2, 0, 2, 3, 0]"
0,[ 2  1  2  2  2 -1  3],2,37,-1.89,"[8, 2, 3, 9, 3, 2, 8, 3, 5, 5, 8, 10, 2, 8, 9, 5, 8, 9, 3, 3, 8, 8, 3, 3, 6, 2, 8, 3, 8, 8, 2, 8, 9, 3, 3, 3, 0, 8, 8, 9, 7, 3, 8, 6, 8, 3, 4, 3, 8, 3, 2, 2, 8, 3, 8, 8, 5, 9, 9, 8, 0, 3, 8, 8, 3, 8, 9, 8, 8, 8, 8, 3, 3, 3, 0, 9, 3, 3, 3, 9, 8, 3, 8, 10, 3, 8, 0, 8, 0]"
0,[ 2  1  2  2  2 -1  3],2,39,-1.97,"[3, 5, 8, 2, 8, 2, 9, 3, 9, 9, 3, 8, 0, 1, 5, 8, 2, 8, 4, 10, 8, 2, 8, 3, 3, 3, 3, 9, 3, 8, 7, 3, 0, 5, 3, 2, 8, 8, 2, 3, 10, 9, 8, 5, 8, 2, 2, 8, 8, 8, 3, 3, 9, 8, 8, 0, 8, 8, 3, 8, 3, 3, 8, 8, 2, 8, 8, 3, 3, 8, 8, 4, 8, 8, 0, 9, 8, 2, 2, 8, 8, 2, 8, 8, 5, 0, 3, 8, 2, 9, 0, 8, 2, 3, 8, 2, 0]"
0,[ 2  1  2  2  2 -1  3],2,40,-1.37,"[10, 8, 8, 3, 3, 0, 3, 3, 3, 8, 8, 3, 0, 10, 2, 8, 3, 9, 0, 2, 3, 8, 3, 10, 9, 2, 0, 8, 2, 8, 2, 8, 2, 8, 3, 8, 0]"
0,[ 2  1  2  2  2 -1  3],2,42,-2.11,"[3, 3, 10, 9, 3, 3, 9, 9, 3, 3, 2, 8, 3, 2, 8, 5, 8, 8, 8, 3, 5, 8, 8, 5, 8, 8, 8, 3, 9, 8, 8, 8, 8, 9, 4, 8, 9, 0, 8, 2, 0, 2, 2, 0, 2, 3, 2, 3, 3, 8, 8, 9, 3, 8, 8, 3, 3, 8, 8, 8, 3, 3, 8, 3, 2, 3, 3, 3, 3, 9, 3, 8, 3, 2, 3, 2, 8, 8, 8, 3, 9, 3, 0, 8, 8, 3, 3, 9, 8, 3, 6, 3, 8, 8, 8, 3, 8, 3, 3, 8, 8, 8, 3, 3, 8, 8, 9, 8, 3, 9, 0]"
0,[ 2  1  2  2  2 -1  3],2,44,-2.3,"[8, 5, 2, 3, 0, 3, 2, 9, 10, 8, 1, 8, 8, 8, 3, 2, 8, 2, 3, 8, 10, 2, 8, 2, 3, 10, 10, 8, 8, 8, 8, 3, 9, 9, 2, 4, 5, 3, 9, 9, 0, 9, 3, 8, 4, 3, 8, 8, 3, 3, 8, 9, 9, 3, 3, 2, 2, 2, 8, 8, 10, 3, 3, 8, 2, 3, 3, 8, 0, 2, 8, 8, 5, 2, 9, 3, 8, 8, 2, 2, 3, 10, 8, 9, 8, 3, 2, 8, 3, 2, 3, 8, 9, 10, 2, 4, 8, 8, 3, 8, 8, 8, 3, 8, 0, 10, 2, 3, 8, 5, 3, 8, 8, 8, 8, 2, 8, 2, 2, 8, 8, 9, 8, 8, 4, 2, 3, 3, 3, 0]"
0,[ 2  1  2  2  2 -1  3],2,45,-1.71,"[3, 8, 3, 8, 8, 8, 3, 8, 10, 3, 8, 8, 8, 9, 8, 8, 3, 2, 3, 2, 8, 8, 5, 9, 4, 9, 3, 8, 2, 9, 8, 8, 2, 0, 8, 5, 3, 4, 3, 3, 3, 5, 3, 8, 8, 8, 8, 0, 3, 3, 0, 3, 2, 3, 8, 8, 5, 3, 8, 2, 8, 3, 0, 8, 3, 9, 10, 8, 2, 2, 0]"
0,[ 2  1  2  2  2 -1  3],2,46,-1.75,"[8, 2, 8, 8, 3, 3, 2, 0, 3, 8, 2, 9, 8, 0, 8, 3, 2, 8, 8, 8, 6, 8, 8, 8, 3, 3, 3, 2, 8, 3, 8, 5, 9, 8, 9, 9, 8, 9, 9, 8, 3, 8, 8, 3, 8, 8, 3, 9, 9, 0, 8, 3, 3, 10, 8, 9, 8, 8, 0, 3, 8, 8, 2, 3, 8, 3, 3, 3, 3, 3, 9, 3, 8, 3, 0]"
0,[ 2  1  2  2  2 -1  3],2,47,-2.63,"[8, 2, 9, 3, 3, 3, 9, 9, 5, 3, 8, 8, 8, 2, 5, 8, 3, 8, 3, 9, 2, 9, 2, 8, 3, 8, 3, 8, 9, 5, 3, 3, 0, 3, 3, 3, 3, 2, 8, 2, 8, 2, 9, 3, 2, 2, 3, 9, 8, 1, 3, 8, 8, 9, 8, 3, 8, 3, 8, 8, 3, 6, 8, 8, 8, 3, 8, 8, 0, 8, 8, 8, 8, 2, 0, 8, 8, 8, 8, 3, 10, 3, 2, 2, 8, 2, 8, 8, 8, 3, 9, 2, 3, 3, 2, 3, 3, 3, 3, 8, 3, 3, 2, 3, 8, 3, 9, 8, 3, 9, 8, 7, 3, 5, 3, 5, 3, 8, 8, 8, 6, 8, 8, 8, 8, 8, 8, 3, 5, 8, 8, 8, 9, 0, 9, 2, 9, 9, 3, 8, 8, 8, 3, 3, 2, 8, 2, 3, 5, 3, 2, 3, 8, 9, 10, 2, 3, 8, 3, 8, 8, 8, 0]"
0,[ 2  1  2  2  2 -1  3],2,49,-2.78,"[4, 4, 3, 3, 8, 3, 3, 2, 3, 8, 10, 9, 3, 8, 0, 8, 3, 3, 8, 2, 9, 3, 8, 8, 2, 8, 5, 3, 9, 3, 8, 3, 9, 3, 8, 3, 3, 5, 8, 8, 9, 3, 3, 3, 8, 8, 2, 8, 8, 9, 5, 3, 6, 0, 8, 8, 3, 8, 8, 8, 8, 3, 3, 8, 8, 8, 8, 2, 3, 3, 3, 9, 0, 3, 3, 3, 3, 3, 8, 8, 8, 10, 3, 5, 3, 2, 3, 9, 3, 8, 2, 8, 3, 5, 3, 2, 3, 8, 8, 8, 8, 3, 3, 9, 3, 9, 8, 2, 3, 9, 3, 2, 3, 8, 8, 2, 8, 3, 8, 8, 8, 9, 3, 3, 8, 8, 3, 9, 0, 9, 3, 3, 3, 3, 8, 3, 3, 8, 6, 3, 3, 2, 8, 3, 8, 8, 0, 8, 8, 8, 8, 8, 3, 3, 3, 8, 8, 8, 9, 8, 3, 3, 3, 5, 9, 8, 3, 9, 3, 3, 8, 3, 8, 8, 0, 3, 3, 0]"
0,[ 2  1  2  2  2 -1  3],2,50,-1.33,"[0, 8, 5, 2, 8, 5, 8, 8, 2, 2, 3, 3, 0, 4, 8, 3, 9, 3, 8, 3, 2, 8, 0, 8, 3, 2, 8, 5, 0, 8, 2, 3, 0]"
0,[ 2  1  2  2  2 -1  3],2,52,-1.85,"[3, 10, 9, 0, 5, 3, 8, 3, 8, 8, 3, 8, 9, 8, 8, 5, 0, 8, 3, 3, 3, 9, 8, 8, 8, 9, 8, 2, 3, 8, 3, 8, 3, 7, 3, 3, 3, 4, 0, 9, 3, 3, 0, 0, 8, 8, 8, 8, 8, 8, 3, 8, 8, 8, 8, 3, 5, 9, 3, 8, 8, 3, 2, 3, 8, 8, 2, 8, 3, 8, 3, 3, 8, 2, 2, 0, 3, 2, 2, 3, 8, 2, 3, 3, 0]"
0,[ 2  1  2  2  2 -1  3],2,53,-2.38,"[8, 8, 3, 8, 3, 9, 0, 2, 8, 3, 8, 0, 8, 8, 8, 3, 8, 8, 3, 9, 3, 3, 8, 8, 3, 8, 9, 9, 2, 9, 9, 8, 2, 2, 9, 3, 3, 8, 8, 8, 9, 1, 2, 8, 5, 8, 2, 8, 6, 8, 8, 8, 2, 8, 8, 7, 2, 0, 3, 8, 8, 9, 3, 8, 8, 3, 8, 2, 8, 8, 8, 3, 8, 8, 3, 8, 8, 2, 8, 8, 3, 3, 2, 8, 4, 8, 2, 8, 8, 2, 8, 8, 3, 8, 10, 5, 9, 3, 10, 8, 8, 2, 9, 3, 8, 8, 8, 5, 2, 8, 8, 9, 6, 9, 3, 0, 3, 3, 9, 0, 8, 3, 5, 0, 3, 8, 2, 8, 8, 8, 3, 6, 3, 0, 3, 2, 8, 0]"
0,[ 2  1  2  2  2 -1  3],2,54,-1.81,"[3, 2, 8, 3, 2, 5, 0, 3, 4, 3, 3, 7, 8, 8, 3, 2, 3, 8, 9, 3, 9, 10, 2, 3, 8, 2, 0, 9, 3, 8, 5, 5, 3, 5, 8, 5, 2, 5, 7, 9, 8, 0, 3, 3, 5, 8, 8, 3, 9, 7, 2, 8, 3, 8, 3, 2, 3, 8, 3, 3, 8, 2, 3, 3, 0, 3, 3, 3, 8, 3, 3, 3, 9, 8, 9, 3, 3, 8, 8, 9, 0]"
0,[ 2  1  2  2  2 -1  3],2,55,-2.71,"[3, 3, 3, 5, 8, 8, 5, 3, 8, 8, 8, 3, 3, 3, 8, 9, 8, 3, 8, 8, 4, 8, 3, 8, 3, 10, 8, 3, 6, 8, 5, 0, 3, 8, 8, 8, 8, 8, 8, 8, 8, 3, 3, 8, 3, 6, 3, 5, 8, 10, 8, 9, 3, 7, 3, 2, 8, 8, 8, 8, 8, 8, 3, 3, 3, 9, 8, 8, 8, 3, 2, 3, 3, 8, 2, 3, 2, 3, 2, 8, 0, 3, 6, 9, 8, 3, 5, 8, 8, 8, 9, 8, 8, 3, 6, 3, 2, 8, 3, 2, 8, 7, 9, 5, 5, 3, 9, 8, 8, 2, 8, 3, 8, 9, 2, 8, 3, 8, 0, 3, 3, 8, 8, 8, 8, 8, 9, 8, 8, 9, 2, 8, 9, 3, 2, 8, 8, 8, 3, 8, 2, 8, 8, 8, 8, 8, 8, 8, 8, 2, 3, 0, 8, 3, 8, 3, 8, 8, 4, 8, 3, 2, 6, 4, 8, 3, 8, 6, 8, 3, 0]"
0,[ 2  1  2  2  2 -1  3],2,56,-1.71,"[3, 8, 8, 8, 3, 8, 8, 3, 2, 8, 6, 1, 3, 8, 3, 8, 8, 8, 2, 10, 8, 8, 9, 0, 8, 3, 0, 5, 8, 8, 3, 8, 8, 0, 0, 8, 3, 8, 2, 8, 8, 8, 5, 3, 2, 3, 8, 3, 8, 8, 8, 2, 8, 8, 3, 3, 3, 8, 8, 10, 8, 10, 8, 6, 8, 9, 8, 3, 8, 2, 0]"
0,[ 2  1  2  2  2 -1  3],2,57,-1.44,"[8, 3, 8, 8, 3, 0, 8, 3, 3, 8, 8, 10, 3, 2, 8, 8, 8, 9, 10, 3, 0, 0, 3, 8, 0, 8, 6, 8, 1, 10, 3, 9, 3, 2, 8, 8, 8, 8, 8, 8, 8, 9, 8, 0]"
0,[ 2  1  2  2  2 -1  3],2,58,-1.93,"[8, 8, 3, 8, 9, 8, 8, 8, 3, 2, 8, 8, 3, 10, 2, 2, 2, 8, 8, 2, 6, 3, 8, 8, 8, 8, 0, 8, 8, 5, 2, 3, 3, 8, 2, 3, 6, 9, 3, 3, 3, 8, 9, 8, 9, 5, 9, 0, 5, 10, 3, 8, 2, 2, 3, 3, 3, 8, 8, 6, 2, 0, 0, 6, 8, 8, 8, 0, 8, 3, 8, 5, 3, 8, 8, 3, 3, 3, 3, 9, 0, 8, 8, 8, 8, 8, 2, 3, 2, 2, 2, 3, 0]"
0,[-1 -2  3  2  1  3 -2],2,63,0.22,"[8, 3, 9, 0, 9, 10, 3, 9, 8, 3, 9, 0, 3, 6, 0, 8, 8, 8, 8, 8, 0, 3, 2, 8, 2, 9, 3, 8, 9, 3, 2, 7, 8, 3, 3, 3, 11, 8, 3, 9, 3, 3, 3, 8, 5, 3, 0, 8, 3, 8, 3, 2, 3, 3, 8, 8, 8, 8, 2, 9, 5, 3, 2, 3, 2, 8, 2, 3, 8, 2, 3, 3, 3, 3, 8, 9, 8, 0]"
0,[-1 -2  3  2  1  3 -2],2,64,-0.06,"[8, 2, 3, 2, 8, 8, 5, 5, 8, 8, 6, 3, 2, 8, 8, 8, 3, 3, 8, 9, 8, 8, 5, 8, 8, 8, 9, 8, 9, 8, 8, 3, 3, 8, 2, 9, 9, 2, 3, 8, 4, 3, 8, 10, 2, 8, 3, 3, 8, 8, 8, 0, 9, 8, 8, 3, 8, 5, 2, 8, 8, 9, 2, 9, 8, 8, 3, 9, 3, 8, 8, 8, 0, 10, 8, 3, 3, 3, 8, 8, 3, 3, 3, 8, 8, 3, 4, 3, 3, 3, 8, 3, 2, 5, 3, 2, 5, 9, 8, 8, 8, 8, 5, 9, 3, 0]"
