,Braid,Epoch,Step,Reward,Action_list
0,[-1 -1 -1 -1 -1 -1 -1],14,29,-6.25,"[3, 2, 8, 9, 3, 8, 2, 3, 8, 8, 8, 3, 2, 2, 8, 9, 8, 2, 3, 2, 2, 2, 2, 3, 8, 3, 8, 8, 3, 9, 3, 2, 9, 3, 8, 9, 10, 0, 9, 8, 8, 9, 8, 8, 8, 8, 8, 3, 5, 8, 8, 0, 8, 8, 3, 8, 8, 8, 9, 8, 0, 9, 3, 8, 3, 3, 3, 5, 8, 3, 3, 3, 8, 8, 9, 8, 3, 8, 8, 8, 8, 2, 2, 6, 3, 2, 8, 9, 8, 3, 6, 9, 8, 8, 3, 8, 0, 8, 3, 3, 3, 7, 3, 3, 9, 3, 3, 3, 3, 0, 2, 8, 8, 6, 9, 2, 3, 8, 0, 3, 5, 10, 0, 0, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],14,30,-6.28,"[9, 9, 8, 3, 3, 2, 9, 7, 3, 8, 5, 8, 0, 3, 3, 2, 2, 9, 0, 3, 8, 3, 6, 3, 8, 10, 2, 8, 8, 8, 3, 3, 3, 3, 3, 2, 8, 8, 8, 3, 8, 3, 8, 8, 3, 2, 8, 3, 2, 3, 8, 3, 3, 3, 8, 9, 3, 3, 8, 2, 8, 2, 5, 3, 3, 3, 3, 8, 3, 8, 3, 2, 10, 3, 2, 3, 2, 8, 8, 3, 8, 8, 8, 0, 8, 8, 8, 9, 8, 8, 3, 3, 3, 3, 3, 3, 3, 0, 9, 3, 8, 3, 8, 3, 3, 8, 2, 3, 8, 8, 7, 2, 8, 8, 0, 3, 8, 3, 8, 8, 8, 2, 3, 0, 9, 3, 3, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],14,32,-6.92,"[3, 3, 3, 2, 2, 2, 3, 8, 3, 8, 8, 9, 0, 9, 8, 3, 3, 8, 6, 8, 3, 3, 6, 3, 8, 3, 3, 8, 9, 8, 3, 1, 10, 3, 9, 3, 6, 1, 8, 9, 3, 8, 3, 10, 4, 3, 8, 8, 3, 8, 5, 3, 3, 3, 8, 3, 5, 8, 3, 3, 9, 8, 8, 8, 8, 1, 8, 3, 3, 10, 9, 3, 2, 8, 5, 2, 3, 9, 5, 3, 8, 8, 6, 8, 8, 0, 6, 2, 3, 9, 3, 3, 3, 3, 2, 3, 3, 9, 8, 8, 3, 7, 8, 3, 0, 0, 8, 3, 3, 2, 2, 3, 8, 0, 8, 9, 8, 3, 8, 8, 8, 3, 8, 3, 3, 3, 3, 3, 8, 9, 3, 8, 9, 8, 8, 8, 6, 0, 9, 8, 9, 0, 8, 2, 3, 3, 2, 3, 9, 7, 0, 8, 2, 3, 8, 3, 3, 3, 9, 2, 0, 8, 3, 8, 3, 3, 9, 3, 3, 3, 8, 9, 3, 10, 3, 3, 3, 3, 9, 8, 3, 8, 8, 2, 8, 9, 8, 2, 2, 8, 3, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],14,33,-6.84,"[8, 5, 3, 2, 8, 3, 8, 5, 3, 8, 9, 3, 2, 10, 3, 9, 9, 8, 2, 3, 3, 8, 3, 9, 3, 3, 0, 10, 9, 8, 2, 8, 10, 10, 0, 3, 8, 5, 8, 3, 8, 8, 3, 9, 2, 3, 3, 10, 9, 9, 2, 3, 3, 3, 3, 8, 8, 3, 2, 3, 2, 9, 10, 8, 3, 3, 3, 2, 3, 2, 6, 9, 8, 3, 3, 8, 8, 2, 8, 3, 3, 8, 3, 8, 8, 3, 7, 2, 2, 3, 0, 10, 9, 10, 8, 8, 9, 3, 9, 8, 3, 3, 0, 8, 3, 2, 9, 2, 7, 8, 8, 3, 3, 3, 8, 9, 8, 2, 3, 8, 2, 9, 8, 8, 8, 8, 3, 9, 9, 3, 8, 8, 8, 3, 3, 5, 3, 3, 3, 3, 9, 0, 9, 3, 2, 9, 8, 8, 2, 3, 8, 8, 3, 10, 3, 6, 8, 9, 2, 9, 8, 2, 3, 3, 9, 8, 8, 3, 3, 8, 0, 3, 8, 3, 8, 2, 3, 8, 8, 3, 8, 3, 3, 0]"
0,[-1 -1 -1 -1 -1 -1 -1],14,37,-6.8,"[3, 9, 3, 3, 3, 8, 0, 8, 8, 8, 9, 8, 2, 2, 9, 8, 3, 10, 9, 3, 3, 8, 3, 2, 8, 3, 3, 8, 3, 8, 3, 8, 8, 2, 8, 3, 3, 3, 3, 3, 6, 8, 8, 3, 3, 3, 9, 8, 0, 5, 7, 8, 9, 8, 8, 3, 3, 9, 3, 3, 8, 3, 8, 8, 8, 9, 8, 3, 8, 8, 2, 8, 8, 3, 9, 3, 9, 8, 3, 2, 8, 9, 5, 3, 0, 8, 3, 8, 2, 2, 3, 2, 2, 4, 8, 3, 3, 8, 0, 0, 3, 10, 3, 0, 3, 9, 2, 3, 9, 9, 8, 2, 3, 8, 3, 8, 2, 8, 7, 8, 3, 8, 3, 8, 8, 3, 3, 3, 3, 3, 3, 8, 9, 3, 10, 3, 9, 3, 8, 8, 3, 3, 3, 3, 8, 8, 3, 3, 9, 8, 3, 3, 10, 8, 9, 8, 8, 2, 2, 8, 3, 9, 3, 2, 8, 3, 8, 8, 2, 8, 2, 2, 3, 8, 3, 3, 3, 3, 3, 0]"
0,[-3  2 -1 -2 -2],14,38,0.34,"[0, 8, 8, 10, 8, 8, 3, 2, 3, 8, 10, 3, 2, 8, 9, 8, 3, 2, 8, 8, 7, 8, 9, 3, 3, 3, 8, 8, 2, 3, 3, 10, 10, 8, 3, 8, 8, 8, 8, 5, 8, 3, 3, 8, 3, 3, 8, 8, 3, 2, 9, 8, 3, 3, 3, 3, 9, 2, 8, 2, 0, 5, 8, 8, 8, 0]"
0,[-3  2 -1 -2 -2],14,39,0.75,"[0, 9, 9, 3, 3, 4, 9, 2, 4, 2, 3, 8, 9, 3, 3, 8, 8, 3, 0, 3, 3, 8, 9, 3, 0]"
0,[-3  2 -1 -2 -2],14,44,0.74,"[3, 8, 3, 3, 0, 8, 9, 8, 3, 8, 8, 3, 2, 3, 2, 3, 3, 5, 3, 2, 3, 0, 3, 5, 8, 0]"
0,[-3  2 -1 -2 -2],14,46,0.88,"[3, 0, 8, 8, 0, 5, 8, 3, 9, 8, 3, 0]"
0,[-3  2 -1 -2 -2],14,49,0.86,"[3, 2, 8, 0, 8, 8, 5, 9, 9, 8, 0, 9, 8, 0]"
0,[-3  2 -1 -2 -2],14,50,0.81,"[8, 2, 0, 8, 9, 3, 8, 3, 9, 0, 2, 9, 3, 3, 9, 8, 3, 3, 0]"
0,[-3  2 -1 -2 -2],14,53,0.45,"[3, 9, 8, 8, 3, 8, 8, 8, 8, 3, 3, 8, 6, 8, 3, 8, 2, 9, 3, 8, 8, 9, 3, 3, 3, 3, 8, 3, 3, 9, 3, 8, 8, 0, 8, 3, 8, 3, 0, 8, 3, 3, 3, 9, 8, 3, 3, 3, 10, 8, 8, 3, 9, 2, 0]"
0,[-3  2 -1 -2 -2],14,55,0.56,"[7, 8, 8, 3, 3, 3, 9, 5, 9, 3, 5, 5, 9, 3, 0, 8, 9, 3, 8, 9, 2, 8, 9, 3, 2, 3, 3, 3, 9, 8, 3, 8, 0, 8, 8, 9, 8, 3, 3, 3, 8, 9, 8, 0]"
0,[-3  2 -1 -2 -2],14,57,0.46,"[0, 2, 8, 9, 3, 3, 3, 8, 3, 3, 2, 3, 8, 8, 10, 9, 9, 8, 2, 3, 3, 3, 9, 2, 3, 2, 10, 3, 3, 8, 2, 3, 3, 9, 2, 3, 5, 3, 8, 3, 3, 9, 8, 9, 2, 8, 3, 3, 3, 3, 3, 0, 2, 0]"
0,[-3  2 -1 -2 -2],14,58,0.81,"[2, 0, 3, 9, 2, 8, 10, 3, 9, 2, 8, 8, 9, 3, 8, 3, 3, 0, 0]"
0,[-3  2 -1 -2 -2],14,59,0.3,"[0, 8, 8, 3, 3, 3, 8, 9, 3, 3, 10, 2, 3, 9, 8, 8, 0, 8, 9, 3, 2, 3, 8, 9, 8, 3, 2, 9, 3, 3, 8, 3, 2, 3, 9, 3, 8, 9, 8, 8, 8, 2, 8, 2, 8, 2, 8, 8, 3, 3, 8, 8, 8, 3, 3, 8, 8, 3, 8, 9, 3, 3, 3, 2, 3, 5, 3, 3, 8, 0]"
0,[-3  2 -1 -2 -2],14,60,-0.32,"[6, 8, 3, 2, 8, 2, 3, 8, 3, 8, 3, 8, 9, 3, 9, 3, 3, 8, 3, 8, 8, 2, 8, 8, 8, 0, 3, 9, 9, 8, 3, 2, 3, 9, 3, 8, 3, 3, 9, 9, 3, 9, 3, 8, 9, 8, 3, 3, 0, 3, 8, 3, 3, 2, 2, 3, 3, 3, 2, 8, 3, 2, 3, 3, 6, 2, 8, 3, 8, 8, 8, 8, 10, 3, 5, 3, 8, 9, 9, 2, 3, 3, 8, 2, 3, 8, 9, 7, 8, 8, 2, 8, 3, 8, 3, 3, 8, 2, 3, 2, 5, 3, 3, 8, 3, 8, 8, 3, 3, 2, 3, 3, 3, 8, 5, 4, 3, 3, 3, 10, 3, 9, 5, 3, 3, 9, 8, 9, 3, 9, 3, 0]"
0,[-3  2 -1 -2 -2],14,62,0.34,"[3, 3, 8, 3, 8, 6, 2, 0, 9, 2, 8, 2, 8, 9, 3, 8, 3, 8, 0, 2, 8, 8, 3, 3, 3, 3, 3, 3, 2, 0, 3, 3, 3, 3, 2, 8, 9, 9, 8, 3, 3, 9, 3, 6, 3, 3, 3, 8, 3, 9, 2, 9, 8, 8, 3, 3, 10, 2, 3, 3, 8, 8, 3, 8, 9, 0]"
0,[-3  2 -1 -2 -2],14,63,0.5,"[8, 8, 3, 0, 3, 8, 10, 3, 3, 3, 3, 3, 9, 9, 2, 8, 2, 0, 3, 9, 8, 3, 3, 2, 9, 12, 3, 3, 3, 3, 5, 9, 3, 3, 3, 8, 8, 2, 9, 4, 3, 0, 8, 3, 7, 8, 8, 3, 8, 0]"
0,[-3  2 -1 -2 -2],14,65,-0.04,"[3, 8, 8, 8, 3, 2, 8, 3, 8, 10, 9, 9, 8, 2, 8, 8, 3, 8, 3, 9, 8, 2, 3, 3, 3, 3, 3, 3, 3, 8, 8, 3, 8, 10, 5, 8, 2, 3, 8, 8, 3, 8, 3, 8, 3, 0, 10, 3, 8, 8, 10, 3, 3, 8, 2, 3, 3, 3, 3, 3, 10, 8, 3, 0, 3, 8, 8, 8, 9, 2, 2, 8, 8, 9, 3, 3, 3, 2, 8, 2, 3, 8, 8, 3, 8, 3, 3, 3, 3, 8, 8, 3, 3, 2, 3, 8, 8, 8, 3, 2, 8, 8, 3, 0]"
0,[-3  2 -1 -2 -2],14,66,0.46,"[2, 8, 8, 8, 3, 3, 3, 9, 8, 3, 2, 3, 3, 8, 2, 3, 2, 2, 3, 2, 0, 3, 3, 9, 3, 3, 2, 8, 8, 3, 2, 8, 3, 9, 3, 8, 3, 2, 3, 3, 9, 2, 8, 8, 3, 3, 9, 0, 8, 3, 2, 8, 8, 0]"
0,[-3  2 -1 -2 -2],14,67,-0.67,"[3, 3, 3, 3, 8, 8, 8, 7, 3, 3, 3, 3, 3, 0, 9, 2, 3, 3, 3, 9, 8, 10, 9, 3, 3, 8, 3, 8, 8, 0, 3, 8, 4, 3, 8, 8, 8, 2, 3, 3, 8, 2, 8, 8, 8, 8, 6, 3, 2, 3, 3, 8, 9, 7, 2, 3, 3, 8, 3, 8, 3, 2, 8, 8, 8, 8, 9, 8, 8, 8, 3, 9, 3, 9, 3, 8, 8, 3, 9, 2, 0, 3, 3, 8, 8, 9, 3, 8, 3, 2, 8, 8, 8, 3, 0, 8, 3, 8, 3, 9, 3, 3, 3, 3, 8, 3, 3, 8, 3, 8, 8, 2, 3, 3, 8, 3, 2, 8, 8, 3, 3, 8, 7, 3, 3, 3, 8, 8, 8, 9, 2, 8, 8, 8, 3, 10, 2, 8, 8, 8, 3, 3, 9, 3, 8, 2, 8, 3, 8, 3, 3, 2, 8, 3, 3, 3, 2, 9, 9, 8, 8, 8, 3, 9, 8, 8, 0]"
0,[-3  2 -1 -2 -2],14,68,-0.03,"[8, 2, 2, 3, 9, 2, 9, 3, 3, 9, 8, 8, 5, 3, 8, 3, 2, 5, 8, 8, 3, 8, 8, 9, 8, 3, 2, 0, 3, 8, 3, 8, 9, 3, 7, 3, 3, 8, 3, 8, 9, 8, 3, 8, 2, 8, 8, 3, 8, 8, 2, 3, 3, 8, 3, 4, 9, 9, 8, 3, 8, 3, 3, 0, 3, 2, 8, 3, 3, 3, 3, 8, 9, 3, 3, 2, 8, 3, 9, 3, 5, 3, 3, 8, 8, 2, 3, 8, 3, 8, 10, 9, 9, 3, 3, 2, 3, 3, 8, 3, 3, 8, 0]"
0,[-3  2 -1 -2 -2],14,72,0.25,"[2, 9, 8, 2, 6, 3, 8, 0, 3, 8, 3, 8, 8, 8, 9, 3, 8, 2, 3, 6, 9, 8, 8, 3, 7, 7, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 8, 3, 9, 9, 2, 9, 9, 8, 8, 8, 10, 9, 9, 8, 2, 3, 3, 8, 2, 8, 3, 0, 3, 8, 2, 8, 2, 3, 2, 8, 6, 9, 8, 9, 3, 8, 8, 8, 0]"
0,[-3  2 -1 -2 -2],14,73,0.74,"[2, 0, 8, 2, 9, 3, 8, 2, 3, 8, 3, 5, 3, 9, 0, 2, 3, 10, 9, 3, 3, 8, 3, 3, 8, 0]"
0,[2 2 1 2],14,74,-1.6,"[6, 8, 8, 3, 8, 3, 3, 8, 8, 3, 3, 8, 3, 9, 6, 8, 3, 10, 8, 3, 8, 3, 3, 0, 3, 8, 3, 8, 8, 8, 3, 7, 8, 3, 2, 3, 3, 8, 8, 8, 2, 9, 3, 8, 2, 3, 8, 8, 8, 8, 3, 0, 2, 2, 0, 9, 2, 3, 9, 0]"
0,[2 2 1 2],14,75,-1.92,"[2, 5, 3, 2, 9, 3, 8, 3, 2, 2, 3, 0, 0, 8, 8, 8, 8, 3, 2, 3, 3, 3, 9, 9, 9, 3, 8, 3, 9, 3, 3, 9, 3, 3, 9, 8, 3, 3, 8, 9, 8, 2, 0, 3, 8, 8, 3, 2, 9, 9, 2, 9, 3, 8, 2, 8, 3, 5, 9, 9, 10, 8, 3, 5, 2, 3, 3, 2, 3, 3, 8, 8, 3, 8, 8, 8, 3, 3, 2, 3, 8, 8, 8, 3, 3, 2, 3, 3, 3, 3, 8, 0]"
0,[2 2 1 2],14,76,-2.0,"[8, 8, 3, 3, 3, 9, 9, 3, 10, 3, 8, 8, 8, 0, 8, 2, 2, 3, 2, 9, 3, 8, 8, 8, 3, 9, 8, 9, 3, 3, 3, 3, 9, 8, 2, 5, 8, 8, 3, 3, 3, 2, 3, 3, 3, 3, 3, 8, 9, 3, 3, 8, 3, 3, 3, 10, 3, 9, 8, 0, 0, 8, 8, 2, 8, 8, 7, 0, 2, 8, 3, 9, 3, 6, 2, 8, 2, 3, 8, 3, 3, 8, 3, 8, 6, 10, 3, 3, 3, 3, 0, 8, 0, 8, 8, 9, 3, 2, 3, 0]"
0,[2 2 1 2],14,77,-1.75,"[3, 8, 9, 3, 9, 3, 3, 8, 5, 8, 6, 8, 4, 9, 3, 3, 8, 8, 8, 3, 9, 3, 9, 3, 3, 3, 1, 9, 8, 9, 3, 3, 8, 3, 9, 3, 2, 2, 3, 8, 2, 9, 3, 3, 3, 8, 8, 8, 3, 7, 8, 2, 8, 8, 2, 0, 8, 2, 3, 3, 0, 3, 8, 9, 3, 3, 0, 8, 5, 8, 3, 3, 8, 8, 0]"
0,[2 2 1 2],14,78,-2.87,"[8, 2, 3, 3, 8, 10, 3, 3, 8, 8, 8, 10, 9, 4, 3, 8, 9, 3, 3, 8, 6, 9, 8, 8, 8, 2, 3, 8, 3, 2, 3, 2, 2, 3, 2, 3, 9, 8, 8, 3, 3, 3, 8, 3, 3, 3, 8, 3, 9, 0, 8, 3, 2, 3, 10, 10, 3, 9, 3, 8, 8, 8, 3, 8, 8, 3, 8, 3, 3, 9, 3, 3, 3, 8, 9, 2, 8, 8, 9, 8, 8, 8, 3, 8, 3, 2, 2, 2, 3, 8, 3, 8, 3, 8, 9, 2, 3, 5, 4, 8, 3, 3, 9, 2, 7, 3, 3, 2, 8, 10, 8, 9, 4, 3, 3, 8, 9, 5, 8, 8, 3, 3, 8, 6, 3, 8, 8, 2, 9, 3, 8, 2, 3, 3, 3, 8, 3, 8, 7, 3, 8, 0, 8, 8, 8, 4, 3, 9, 2, 3, 8, 8, 9, 8, 8, 8, 8, 8, 5, 8, 8, 8, 9, 9, 10, 8, 9, 9, 8, 3, 0, 8, 8, 3, 8, 2, 3, 8, 9, 9, 3, 8, 9, 8, 3, 8, 0]"
0,[2 2 1 2],14,79,-1.81,"[2, 8, 8, 3, 9, 3, 2, 9, 6, 8, 9, 8, 10, 8, 3, 8, 3, 8, 8, 5, 3, 3, 2, 8, 8, 8, 8, 3, 3, 8, 3, 8, 2, 8, 8, 3, 9, 3, 8, 8, 8, 3, 8, 3, 3, 0, 3, 2, 2, 0, 8, 9, 9, 2, 8, 9, 8, 3, 3, 9, 3, 9, 8, 0, 8, 3, 3, 2, 9, 9, 3, 3, 8, 9, 8, 3, 9, 3, 8, 8, 0]"
0,[2 2 1 2],14,81,-2.53,"[8, 3, 3, 8, 3, 3, 3, 3, 3, 3, 9, 8, 8, 8, 4, 0, 2, 2, 8, 3, 3, 7, 2, 3, 3, 8, 10, 2, 7, 2, 3, 8, 8, 8, 2, 10, 8, 3, 3, 3, 10, 7, 9, 2, 3, 10, 7, 3, 3, 2, 3, 9, 2, 9, 3, 8, 8, 8, 8, 3, 9, 1, 3, 2, 3, 2, 8, 5, 8, 2, 3, 3, 9, 3, 3, 8, 3, 8, 0, 3, 9, 8, 8, 8, 3, 8, 2, 3, 9, 1, 3, 2, 8, 9, 9, 2, 2, 3, 9, 9, 8, 8, 3, 3, 2, 8, 9, 8, 8, 9, 3, 3, 3, 7, 9, 3, 2, 3, 8, 8, 8, 9, 8, 1, 3, 3, 10, 3, 3, 3, 8, 3, 10, 3, 3, 8, 0, 8, 9, 8, 5, 9, 2, 8, 3, 8, 9, 8, 9, 8, 8, 8, 0]"
0,[2 2 1 2],14,82,-2.33,"[2, 3, 8, 2, 9, 8, 3, 9, 3, 10, 8, 3, 3, 8, 8, 8, 3, 3, 9, 2, 8, 3, 9, 9, 3, 10, 8, 3, 2, 8, 3, 8, 8, 3, 8, 3, 3, 9, 8, 8, 3, 3, 5, 7, 3, 3, 8, 8, 2, 2, 0, 3, 3, 9, 8, 9, 0, 0, 5, 9, 3, 3, 3, 3, 3, 8, 9, 8, 10, 3, 6, 2, 8, 3, 8, 3, 9, 2, 8, 3, 8, 6, 8, 9, 9, 3, 3, 2, 8, 3, 3, 8, 3, 3, 3, 9, 8, 3, 3, 8, 8, 9, 3, 8, 8, 3, 3, 9, 8, 2, 5, 4, 3, 2, 2, 3, 2, 3, 3, 8, 3, 8, 8, 9, 3, 3, 3, 9, 3, 5, 9, 8, 0]"
0,[2 2 1 2],14,83,-1.38,"[3, 3, 0, 9, 3, 3, 9, 9, 3, 3, 8, 9, 9, 8, 8, 9, 3, 3, 9, 3, 8, 9, 8, 8, 0, 9, 3, 3, 8, 3, 8, 3, 2, 8, 9, 0, 8, 0]"
0,[2 2 1 2],14,84,-2.77,"[8, 3, 8, 8, 3, 3, 2, 3, 8, 2, 3, 2, 3, 3, 9, 2, 3, 2, 2, 9, 3, 3, 8, 3, 9, 3, 3, 3, 3, 8, 8, 8, 3, 3, 2, 3, 2, 3, 8, 3, 2, 3, 0, 8, 8, 9, 3, 3, 3, 9, 3, 3, 2, 3, 2, 2, 3, 3, 9, 8, 3, 9, 9, 3, 8, 3, 3, 3, 9, 3, 3, 3, 8, 8, 8, 2, 8, 3, 8, 8, 9, 3, 8, 8, 3, 8, 9, 9, 8, 9, 3, 6, 3, 2, 3, 3, 4, 2, 3, 3, 9, 8, 3, 3, 8, 8, 3, 2, 3, 3, 9, 8, 8, 3, 3, 3, 8, 8, 2, 0, 9, 8, 8, 8, 8, 3, 8, 9, 0, 8, 9, 3, 3, 8, 8, 10, 8, 3, 3, 3, 3, 2, 3, 3, 3, 9, 9, 8, 2, 3, 2, 3, 5, 8, 8, 3, 3, 3, 8, 5, 9, 10, 3, 8, 3, 8, 9, 3, 3, 10, 3, 2, 3, 3, 3, 8, 0]"
0,[2 2 1 2],14,86,-2.19,"[3, 8, 3, 2, 4, 8, 8, 8, 3, 2, 10, 9, 0, 6, 9, 0, 3, 8, 5, 8, 8, 3, 3, 8, 3, 3, 7, 3, 2, 9, 9, 2, 0, 2, 9, 3, 2, 3, 8, 8, 3, 8, 3, 10, 8, 8, 8, 2, 3, 9, 3, 6, 9, 7, 8, 0, 6, 9, 2, 10, 8, 8, 9, 2, 3, 0, 2, 10, 7, 3, 3, 8, 8, 8, 3, 8, 3, 3, 0, 8, 3, 9, 8, 3, 2, 9, 11, 3, 0, 8, 8, 8, 8, 10, 8, 8, 8, 8, 3, 3, 3, 8, 2, 8, 3, 3, 9, 3, 3, 7, 8, 9, 8, 3, 8, 0, 8, 8, 0]"
0,[2 2 1 2],14,87,-1.49,"[8, 8, 3, 9, 8, 2, 3, 9, 1, 8, 8, 4, 8, 9, 8, 0, 2, 3, 0, 3, 5, 2, 8, 3, 8, 7, 3, 3, 8, 3, 3, 8, 9, 3, 3, 5, 2, 3, 9, 0, 2, 3, 3, 10, 2, 9, 8, 3, 0]"
0,[2 2 1 2],14,88,-1.9,"[9, 9, 9, 8, 8, 8, 3, 3, 3, 3, 3, 3, 3, 9, 3, 9, 9, 8, 8, 9, 9, 2, 8, 8, 3, 3, 8, 8, 8, 8, 9, 9, 9, 3, 3, 2, 8, 3, 2, 8, 3, 3, 3, 3, 8, 10, 8, 9, 3, 2, 8, 2, 3, 7, 8, 3, 8, 9, 2, 3, 3, 8, 8, 8, 8, 9, 9, 3, 8, 3, 0, 3, 8, 9, 8, 3, 3, 10, 3, 3, 3, 0, 8, 3, 8, 2, 8, 0, 3, 0]"
0,[2 2 1 2],14,90,-1.42,"[8, 5, 8, 8, 2, 9, 3, 8, 3, 3, 8, 2, 4, 8, 2, 8, 8, 3, 0, 2, 8, 3, 3, 8, 2, 8, 9, 3, 0, 8, 2, 2, 3, 3, 3, 2, 0, 3, 8, 8, 10, 0]"
0,[2 2 1 2],14,91,-2.47,"[9, 2, 9, 3, 3, 9, 0, 0, 2, 3, 3, 3, 8, 10, 3, 8, 3, 3, 8, 3, 8, 9, 8, 3, 9, 7, 3, 8, 8, 3, 9, 3, 3, 3, 6, 5, 8, 2, 8, 2, 8, 3, 8, 3, 3, 8, 8, 2, 3, 9, 8, 9, 9, 8, 8, 9, 3, 8, 8, 5, 9, 3, 3, 8, 8, 8, 8, 8, 3, 2, 0, 3, 3, 9, 2, 3, 8, 3, 3, 10, 9, 3, 2, 3, 3, 9, 8, 8, 8, 2, 8, 3, 3, 9, 8, 3, 8, 9, 3, 3, 8, 3, 8, 8, 8, 3, 2, 4, 8, 8, 3, 8, 10, 3, 8, 8, 8, 10, 3, 8, 8, 8, 3, 3, 8, 3, 8, 5, 3, 8, 10, 9, 2, 2, 8, 8, 3, 3, 5, 5, 8, 7, 2, 8, 8, 3, 0]"
0,[2 2 1 2],14,92,-1.46,"[3, 0, 3, 3, 10, 3, 10, 8, 3, 3, 3, 3, 3, 2, 3, 3, 8, 10, 2, 2, 3, 7, 3, 2, 3, 9, 0, 9, 7, 3, 3, 8, 7, 3, 3, 8, 8, 3, 0, 3, 8, 8, 3, 3, 8, 0]"
0,[2 2 1 2],14,93,-1.47,"[8, 0, 2, 3, 5, 8, 3, 2, 3, 10, 8, 9, 5, 3, 8, 3, 8, 2, 2, 3, 9, 3, 8, 6, 3, 2, 0, 3, 2, 8, 8, 3, 3, 3, 3, 2, 3, 9, 9, 3, 8, 8, 8, 3, 8, 0, 0]"
0,[2 2 1 2],14,94,-1.84,"[0, 3, 8, 3, 8, 2, 3, 5, 3, 3, 8, 0, 3, 2, 9, 6, 3, 3, 3, 3, 2, 8, 3, 8, 2, 8, 3, 8, 3, 3, 3, 10, 2, 9, 3, 9, 8, 3, 3, 8, 3, 3, 7, 8, 3, 2, 9, 3, 3, 3, 3, 8, 8, 8, 9, 2, 3, 8, 8, 3, 0, 9, 10, 8, 8, 9, 2, 3, 8, 2, 9, 8, 9, 8, 9, 2, 9, 3, 3, 8, 8, 8, 3, 0]"
0,[2 2 1 2],14,95,-1.68,"[9, 3, 0, 3, 2, 5, 8, 8, 3, 8, 9, 0, 8, 3, 9, 8, 8, 2, 8, 3, 8, 3, 3, 3, 3, 8, 8, 3, 5, 9, 8, 8, 8, 8, 3, 3, 3, 3, 8, 3, 9, 8, 3, 0, 3, 3, 3, 3, 2, 10, 3, 3, 3, 9, 9, 9, 3, 3, 8, 9, 8, 8, 8, 8, 8, 3, 8, 0]"
0,[2 2 1 2],14,96,-1.47,"[9, 3, 3, 10, 3, 5, 3, 2, 8, 9, 8, 9, 5, 8, 3, 3, 8, 2, 2, 0, 3, 8, 3, 3, 8, 8, 3, 8, 3, 2, 10, 0, 0, 9, 2, 3, 8, 8, 3, 8, 3, 8, 3, 3, 2, 9, 0]"
0,[-2  1  3  2  3 -2  1],14,97,-0.0,"[8, 8, 8, 2, 9, 8, 6, 2, 9, 9, 9, 8, 9, 3, 8, 3, 8, 10, 9, 9, 5, 8, 9, 8, 3, 0, 2, 7, 9, 4, 2, 8, 8, 3, 9, 3, 5, 2, 8, 9, 9, 3, 8, 8, 3, 2, 9, 9, 8, 3, 9, 3, 8, 2, 3, 8, 6, 8, 3, 3, 9, 2, 3, 3, 8, 3, 9, 3, 9, 2, 3, 3, 3, 9, 3, 3, 8, 7, 3, 3, 1, 9, 3, 3, 8, 3, 2, 3, 2, 3, 3, 9, 8, 8, 3, 2, 9, 0, 8, 0]"
0,[-2  1  3  2  3 -2  1],14,98,0.39,"[3, 9, 5, 3, 8, 9, 3, 8, 3, 0, 8, 2, 5, 3, 8, 8, 3, 9, 9, 2, 9, 3, 2, 3, 8, 3, 8, 8, 8, 8, 8, 3, 3, 2, 3, 0, 9, 9, 8, 8, 8, 8, 2, 8, 3, 8, 8, 3, 2, 8, 8, 3, 8, 8, 3, 3, 3, 8, 8, 2, 0]"
0,[-2  1  3  2  3 -2  1],14,99,-0.22,"[8, 8, 3, 8, 8, 8, 9, 3, 3, 3, 1, 3, 3, 3, 3, 8, 2, 3, 6, 3, 4, 3, 10, 0, 3, 10, 3, 8, 3, 8, 8, 3, 8, 8, 8, 9, 8, 3, 3, 5, 3, 8, 8, 8, 8, 3, 3, 3, 9, 3, 3, 8, 8, 7, 3, 2, 3, 3, 2, 3, 3, 8, 8, 9, 3, 3, 8, 8, 4, 2, 8, 0, 0, 3, 4, 2, 2, 3, 2, 2, 8, 0, 4, 8, 8, 3, 8, 8, 3, 3, 8, 3, 3, 2, 2, 8, 6, 3, 9, 9, 8, 5, 8, 3, 3, 3, 8, 3, 2, 8, 8, 3, 9, 3, 8, 8, 9, 3, 10, 8, 3, 0]"
0,[-3 -2 -2 -1  2],15,1,0.54,"[3, 6, 3, 3, 3, 3, 0, 3, 3, 2, 0, 0, 2, 8, 8, 3, 3, 3, 8, 8, 7, 3, 8, 2, 8, 8, 3, 8, 8, 3, 3, 8, 7, 8, 3, 3, 8, 8, 8, 3, 9, 8, 3, 0, 2, 0]"
