,Braid,Epoch,Step,Reward,Action_list
0,[-1 -2],22,56,0.87,"[2, 2, 2, 5, 8, 3, 3, 0, 8, 10, 9, 3, 0]"
0,[-1 -2],22,57,0.59,"[8, 5, 3, 3, 5, 8, 3, 3, 2, 9, 8, 3, 3, 8, 8, 3, 10, 3, 9, 8, 3, 5, 10, 5, 8, 0, 1, 9, 7, 5, 3, 0, 2, 0, 3, 3, 3, 3, 8, 3, 0]"
0,[-1 -2],22,58,0.63,"[3, 5, 11, 7, 2, 5, 3, 8, 4, 8, 3, 3, 3, 3, 9, 2, 3, 9, 2, 10, 3, 2, 3, 8, 0, 9, 8, 3, 8, 3, 5, 9, 8, 8, 0, 1, 0]"
0,[-1 -2],22,59,0.87,"[3, 3, 8, 10, 3, 5, 5, 2, 3, 4, 0, 3, 0]"
0,[-1 -2],22,60,0.82,"[3, 9, 5, 3, 8, 3, 2, 3, 3, 5, 10, 5, 0, 5, 8, 10, 8, 0]"
0,[-1 -2],22,62,0.38,"[9, 10, 3, 3, 3, 9, 8, 5, 10, 5, 8, 3, 3, 5, 3, 2, 3, 6, 5, 0, 10, 3, 9, 3, 5, 2, 9, 8, 8, 9, 3, 5, 8, 9, 9, 10, 9, 3, 3, 9, 4, 3, 3, 8, 9, 2, 3, 3, 3, 3, 3, 3, 3, 5, 8, 0, 8, 5, 10, 4, 0, 0]"
0,[-1 -2],22,63,0.97,"[4, 0, 0]"
0,[-1 -2],22,64,0.96,"[9, 0, 5, 0]"
0,[-1 -2],22,65,0.71,"[4, 3, 3, 3, 8, 8, 11, 9, 5, 8, 9, 8, 3, 9, 0, 9, 2, 8, 9, 8, 9, 0, 5, 9, 3, 9, 5, 9, 0]"
0,[-1 -2],22,66,0.82,"[9, 8, 2, 3, 5, 3, 11, 10, 9, 10, 8, 8, 0, 8, 0, 2, 3, 0]"
0,[-1 -2],22,67,0.98,"[0, 0]"
0,[-1 -2],22,68,0.94,"[3, 8, 5, 0, 5, 0]"
0,[-1 -2],22,69,0.9,"[7, 3, 0, 3, 3, 3, 2, 8, 3, 0]"
0,[ 1 -2 -3 -2  3],22,77,0.43,"[8, 3, 8, 2, 8, 8, 9, 12, 5, 2, 4, 2, 10, 5, 3, 0, 10, 8, 5, 3, 3, 0, 3, 10, 2, 2, 9, 9, 6, 3, 3, 0, 8, 3, 5, 3, 8, 9, 5, 5, 3, 8, 9, 5, 0, 3, 8, 3, 2, 2, 9, 3, 0, 8, 5, 9, 0]"
0,[ 1 -2 -3 -2  3],22,78,0.66,"[3, 7, 3, 3, 2, 0, 3, 8, 0, 2, 8, 9, 3, 12, 8, 0, 0, 10, 10, 2, 5, 8, 3, 9, 2, 3, 3, 3, 3, 8, 8, 9, 8, 0]"
0,[ 1 -2 -3 -2  3],22,81,0.71,"[3, 0, 8, 7, 5, 2, 0, 8, 8, 10, 3, 3, 3, 0, 2, 3, 3, 3, 9, 0, 9, 11, 0, 3, 1, 8, 5, 3, 0]"
0,[ 1 -2 -3 -2  3],22,82,0.9,"[0, 8, 9, 9, 2, 9, 8, 0, 3, 0]"
0,[ 1 -2 -3 -2  3],22,83,0.49,"[5, 8, 5, 2, 5, 4, 3, 3, 8, 3, 0, 8, 3, 0, 3, 8, 3, 6, 3, 9, 0, 0, 3, 3, 5, 5, 6, 0, 8, 3, 7, 0, 3, 0, 3, 9, 9, 8, 3, 9, 0, 3, 10, 7, 6, 8, 8, 2, 4, 3, 0]"
0,[ 1 -2 -3 -2  3],22,84,0.93,"[9, 8, 0, 8, 3, 0, 0]"
0,[ 1 -2 -3 -2  3],22,85,0.77,"[5, 2, 0, 9, 3, 3, 8, 3, 3, 3, 3, 3, 9, 0, 3, 2, 8, 3, 2, 7, 8, 8, 0]"
0,[ 1 -2 -3 -2  3],22,87,-0.06,"[10, 9, 3, 8, 4, 3, 3, 10, 3, 8, 2, 3, 8, 5, 3, 3, 5, 3, 9, 3, 3, 9, 0, 3, 2, 8, 3, 2, 7, 0, 0, 8, 6, 8, 3, 8, 0, 3, 8, 3, 3, 5, 2, 5, 3, 3, 3, 3, 7, 3, 2, 3, 3, 5, 0, 2, 9, 2, 5, 7, 12, 2, 2, 2, 8, 3, 0, 10, 11, 5, 8, 8, 8, 3, 2, 8, 9, 3, 3, 5, 8, 8, 0, 0, 3, 9, 10, 9, 3, 9, 8, 9, 3, 3, 9, 3, 7, 3, 3, 5, 5, 8, 4, 8, 2, 0]"
0,[ 1 -2 -3 -2  3],22,90,0.31,"[3, 8, 0, 8, 8, 0, 9, 3, 3, 3, 8, 3, 9, 3, 7, 0, 3, 6, 8, 5, 12, 3, 2, 5, 2, 0, 5, 3, 5, 3, 4, 2, 3, 7, 2, 2, 0, 5, 9, 3, 2, 5, 11, 0, 3, 4, 8, 9, 3, 9, 1, 8, 11, 7, 3, 11, 8, 3, 3, 11, 2, 10, 3, 3, 8, 10, 3, 9, 0]"
0,[ 1 -2 -3 -2  3],22,91,0.58,"[9, 8, 3, 3, 0, 0, 9, 3, 5, 8, 3, 8, 9, 3, 8, 3, 6, 2, 0, 8, 3, 2, 3, 1, 8, 2, 8, 8, 9, 3, 3, 8, 3, 9, 8, 3, 9, 0, 3, 8, 2, 0]"
0,[ 1 -2 -3 -2  3],22,92,-0.16,"[3, 8, 2, 2, 3, 9, 8, 10, 3, 2, 9, 3, 3, 0, 8, 10, 9, 6, 3, 8, 5, 10, 8, 3, 12, 3, 8, 3, 3, 5, 2, 8, 7, 5, 3, 3, 5, 3, 10, 0, 3, 8, 3, 2, 6, 3, 3, 3, 7, 3, 9, 4, 8, 9, 5, 5, 8, 3, 3, 3, 3, 3, 3, 3, 2, 9, 0, 5, 10, 3, 3, 3, 0, 7, 0, 3, 9, 3, 3, 3, 0, 2, 3, 5, 9, 5, 2, 5, 9, 3, 8, 6, 8, 2, 8, 8, 8, 8, 8, 3, 3, 4, 8, 10, 3, 9, 4, 2, 5, 3, 8, 8, 0, 5, 8, 0]"
0,[ 1 -2 -3 -2  3],22,96,0.72,"[3, 8, 5, 3, 0, 8, 0, 12, 3, 0, 9, 8, 2, 3, 3, 3, 3, 2, 9, 9, 5, 8, 9, 3, 5, 8, 5, 0]"
0,[ 1 -2 -3 -2  3],22,97,0.59,"[0, 8, 8, 9, 3, 8, 8, 3, 2, 0, 10, 8, 3, 8, 2, 3, 5, 3, 9, 3, 8, 3, 4, 4, 5, 9, 2, 8, 3, 2, 3, 11, 5, 3, 2, 0, 3, 10, 8, 3, 0]"
0,[ 1 -2 -3 -2  3],22,98,0.34,"[3, 8, 3, 9, 3, 2, 2, 7, 3, 8, 5, 8, 1, 5, 8, 9, 3, 0, 10, 8, 3, 2, 3, 3, 7, 3, 0, 0, 10, 1, 3, 3, 8, 6, 3, 9, 3, 3, 3, 3, 9, 5, 3, 0, 3, 8, 3, 3, 3, 8, 8, 10, 8, 0, 8, 3, 0, 4, 9, 5, 5, 9, 2, 9, 10, 0]"
0,[ 1 -2 -3 -2  3],22,99,0.87,"[4, 8, 9, 0, 2, 0, 3, 3, 9, 0, 5, 9, 8]"
0,[ 1 -2 -3 -2  3],23,0,0.46,"[2, 5, 3, 3, 9, 9, 8, 3, 0, 4, 10, 9, 3, 9, 8, 2, 2, 9, 3, 8, 9, 7, 3, 3, 2, 8, 9, 8, 4, 3, 9, 0, 3, 2, 9, 3, 8, 2, 3, 2, 3, 9, 8, 8, 3, 5, 8, 3, 3, 5, 5, 8, 3, 0]"
0,[ 1 -2 -3 -2  3],23,1,0.39,"[9, 8, 5, 8, 8, 9, 3, 6, 8, 3, 3, 3, 2, 10, 9, 3, 0, 3, 3, 3, 8, 3, 7, 3, 3, 3, 3, 9, 3, 5, 3, 3, 8, 8, 5, 3, 3, 3, 3, 3, 2, 3, 9, 3, 4, 3, 10, 0, 4, 7, 8, 3, 5, 8, 8, 8, 3, 3, 3, 8, 0]"
0,[ 1 -2 -3 -2  3],23,2,0.37,"[3, 0, 2, 3, 9, 9, 10, 8, 3, 3, 3, 8, 3, 3, 7, 0, 3, 9, 5, 0, 11, 2, 8, 3, 0, 8, 3, 11, 8, 8, 2, 3, 0, 3, 7, 3, 0, 3, 3, 8, 9, 8, 10, 3, 5, 3, 8, 0, 0, 9, 3, 3, 7, 2, 0, 8, 3, 4, 8, 0, 3, 3, 0]"
0,[ 1 -2 -3 -2  3],23,3,0.6,"[8, 3, 8, 0, 3, 5, 3, 3, 8, 11, 8, 3, 8, 3, 4, 0, 3, 4, 5, 0, 8, 8, 3, 8, 8, 3, 9, 5, 2, 8, 5, 7, 3, 5, 8, 9, 5, 3, 5, 0]"
0,[ 1 -2 -3 -2  3],23,4,0.63,"[3, 0, 5, 3, 3, 3, 3, 3, 3, 2, 2, 1, 5, 2, 9, 3, 5, 8, 8, 3, 8, 0, 3, 3, 8, 8, 3, 3, 8, 3, 3, 8, 12, 0, 8, 9, 0]"
0,[1 2],23,5,0.39,"[5, 2, 9, 3, 3, 3, 9, 10, 12, 3, 5, 7, 3, 11, 7, 8, 3, 3, 0, 0, 3, 8, 5, 5, 0, 3, 11, 5, 8, 3, 8, 9, 9, 5, 10, 0, 5, 8, 3, 3, 3, 3, 0, 5, 7, 0, 5, 0, 9, 8, 9, 0, 2, 3, 3, 9, 8, 5, 5, 3, 0]"
0,[1 2],23,6,0.58,"[8, 9, 3, 4, 3, 8, 8, 3, 8, 3, 8, 8, 4, 1, 9, 3, 3, 3, 8, 8, 3, 0, 5, 8, 3, 8, 3, 8, 3, 12, 11, 3, 8, 8, 8, 8, 5, 9, 8, 3, 3, 0]"
0,[1 2],23,7,0.87,"[3, 8, 8, 3, 0, 4, 9, 3, 3, 8, 3, 3, 0]"
0,[1 2],23,8,0.73,"[3, 8, 8, 3, 7, 3, 2, 5, 3, 7, 11, 0, 8, 0, 5, 5, 3, 10, 0, 3, 4, 8, 5, 3, 3, 0, 0]"
0,[1 2],23,9,0.82,"[0, 3, 2, 10, 3, 7, 3, 5, 9, 2, 3, 4, 2, 8, 4, 3, 5, 0]"
0,[1 2],23,10,0.97,"[0, 5, 0]"
0,[1 2],23,11,0.55,"[4, 0, 2, 2, 10, 7, 10, 3, 3, 5, 9, 0, 3, 3, 3, 3, 8, 5, 9, 0, 2, 8, 8, 8, 9, 5, 10, 5, 3, 3, 2, 9, 9, 3, 10, 8, 3, 9, 3, 3, 3, 3, 3, 3, 0]"
0,[1 2],23,12,0.79,"[0, 3, 3, 5, 3, 3, 8, 8, 9, 9, 8, 3, 2, 2, 12, 8, 5, 0, 3, 9, 0]"
0,[1 2],23,14,0.72,"[5, 3, 3, 8, 3, 3, 9, 3, 3, 3, 5, 3, 2, 8, 1, 8, 3, 2, 8, 3, 3, 8, 5, 3, 3, 0, 3, 0]"
0,[1 2],23,15,0.69,"[8, 8, 3, 3, 7, 9, 0, 3, 3, 3, 0, 3, 11, 8, 12, 8, 5, 0, 3, 8, 2, 8, 3, 3, 6, 3, 2, 3, 2, 3, 0]"
0,[1 2],23,16,0.66,"[5, 3, 3, 8, 7, 0, 0, 9, 3, 8, 5, 2, 3, 3, 9, 3, 2, 3, 3, 10, 0, 5, 3, 3, 9, 8, 8, 3, 8, 11, 0, 3, 8, 0]"
0,[1 2],23,17,0.81,"[8, 5, 3, 0, 8, 8, 9, 8, 4, 3, 9, 3, 3, 2, 3, 3, 3, 3, 0]"
0,[1 2],23,18,0.88,"[9, 8, 0, 3, 3, 3, 3, 3, 3, 3, 3, 0]"
0,[1 2],23,19,0.9,"[3, 3, 3, 8, 5, 3, 0, 3, 1, 0]"
0,[1 2],23,20,0.5,"[3, 3, 8, 0, 8, 3, 3, 6, 2, 0, 5, 5, 3, 0, 6, 8, 8, 5, 3, 9, 5, 2, 8, 8, 8, 8, 8, 4, 5, 8, 7, 0, 4, 8, 0, 7, 10, 3, 3, 3, 9, 0, 5, 7, 8, 3, 3, 9, 9, 0]"
0,[1 2],23,21,0.8,"[0, 8, 3, 9, 5, 7, 2, 9, 0, 3, 3, 2, 3, 4, 0, 8, 7, 8, 8, 0]"
0,[1 2],23,22,0.57,"[9, 4, 10, 3, 5, 5, 5, 2, 9, 8, 5, 3, 10, 5, 3, 3, 5, 3, 8, 8, 3, 1, 3, 0, 1, 4, 3, 3, 7, 5, 0, 3, 3, 9, 3, 8, 3, 8, 4, 5, 0, 9, 0]"
0,[1 2],23,23,0.96,"[0, 3, 8, 0]"
0,[1 2],23,24,0.53,"[0, 3, 2, 9, 11, 3, 8, 3, 11, 3, 2, 3, 2, 3, 11, 9, 9, 8, 3, 10, 8, 3, 8, 11, 8, 3, 9, 2, 8, 3, 0, 3, 10, 8, 3, 3, 3, 3, 3, 8, 4, 3, 3, 8, 9, 8, 0]"
0,[1 2],23,25,0.9,"[5, 3, 4, 3, 8, 3, 3, 0, 3, 0]"
0,[-2 -1],23,26,0.8,"[3, 8, 9, 3, 0, 2, 9, 3, 8, 8, 8, 9, 4, 8, 3, 5, 9, 8, 3, 0]"
0,[-2 -1],23,27,0.9,"[4, 3, 3, 3, 3, 0, 3, 3, 8, 0]"
0,[-2 -1],23,28,0.9,"[0, 10, 2, 2, 3, 3, 2, 8, 3, 0]"
0,[-2 -1],23,29,0.84,"[5, 5, 3, 8, 3, 11, 3, 0, 3, 2, 5, 3, 8, 0, 9, 0]"
0,[-2 -1],23,30,0.77,"[9, 2, 4, 8, 3, 9, 3, 5, 8, 3, 5, 5, 3, 12, 8, 3, 0, 5, 10, 8, 8, 0, 0]"
0,[-2 -1],23,31,0.93,"[8, 8, 0, 9, 5, 3, 0]"
0,[-2 -1],23,32,0.47,"[2, 5, 1, 2, 3, 3, 8, 3, 9, 2, 5, 12, 3, 4, 3, 3, 3, 3, 9, 5, 0, 8, 3, 7, 5, 3, 8, 8, 3, 0, 8, 7, 9, 9, 0, 3, 0, 5, 10, 9, 3, 8, 10, 10, 9, 3, 8, 3, 9, 8, 3, 2, 0]"
0,[-2 -1],23,33,0.86,"[8, 8, 3, 3, 8, 3, 9, 9, 3, 3, 0, 9, 10, 0]"
0,[-2 -1],23,34,0.94,"[0, 8, 9, 3, 5, 0]"
0,[-2 -1],23,35,0.88,"[0, 8, 10, 8, 3, 2, 3, 3, 3, 8, 2, 0]"
0,[-2 -1],23,36,0.81,"[3, 8, 9, 11, 0, 3, 3, 3, 2, 3, 3, 0, 9, 5, 9, 3, 3, 2, 0]"
0,[-2 -1],23,37,0.64,"[3, 9, 10, 0, 4, 4, 7, 3, 3, 3, 2, 3, 5, 2, 5, 3, 9, 3, 7, 8, 3, 3, 2, 5, 5, 2, 8, 12, 8, 3, 2, 3, 2, 5, 8, 0]"
0,[-2 -1],23,38,0.84,"[8, 0, 3, 3, 2, 4, 8, 3, 8, 3, 3, 11, 0, 9, 8, 0]"
0,[-2 -1],23,39,0.77,"[8, 9, 3, 2, 5, 3, 5, 0, 3, 5, 3, 8, 11, 8, 0, 8, 2, 3, 3, 3, 9, 3, 0]"
0,[-2 -1],23,40,0.74,"[4, 8, 3, 8, 2, 3, 0, 3, 5, 9, 10, 8, 8, 8, 2, 3, 3, 4, 3, 4, 3, 3, 3, 3, 2, 0]"
0,[-2 -1],23,41,0.88,"[3, 8, 0, 11, 10, 5, 11, 8, 8, 0, 4, 0]"
0,[-2 -1],23,42,0.92,"[3, 5, 0, 3, 3, 3, 8, 0]"
0,[-2 -1],23,43,0.91,"[2, 3, 3, 8, 8, 5, 9, 0, 0]"
0,[-2 -1],23,44,0.75,"[3, 3, 8, 9, 9, 8, 0, 8, 3, 11, 3, 3, 3, 10, 8, 3, 8, 8, 8, 9, 2, 3, 5, 3, 0]"
0,[-2 -1],23,45,0.63,"[0, 4, 3, 9, 5, 3, 11, 3, 3, 8, 8, 3, 5, 3, 8, 3, 4, 8, 9, 4, 3, 8, 5, 0, 4, 3, 8, 9, 3, 9, 9, 3, 3, 8, 9, 8, 0]"
0,[ 1 -2],23,46,0.82,"[3, 2, 3, 3, 3, 8, 8, 8, 3, 9, 5, 3, 3, 10, 8, 0, 9, 0]"
0,[ 1 -2],23,47,0.9,"[5, 9, 1, 3, 8, 0, 3, 3, 8, 0]"
0,[ 1 -2],23,48,0.73,"[0, 8, 9, 5, 10, 3, 5, 8, 8, 12, 4, 0, 9, 8, 9, 3, 3, 3, 3, 11, 0, 1, 5, 2, 3, 5, 0]"
0,[ 1 -2],23,49,0.9,"[8, 3, 0, 3, 3, 8, 8, 8, 3, 0]"
0,[ 1 -2],23,50,0.78,"[3, 4, 9, 3, 3, 9, 8, 10, 0, 6, 3, 3, 8, 3, 8, 3, 3, 3, 3, 3, 5, 0]"
0,[ 1 -2],23,51,0.22,"[3, 9, 8, 5, 7, 3, 8, 8, 3, 3, 8, 8, 8, 2, 8, 9, 9, 3, 11, 7, 8, 4, 3, 8, 3, 8, 10, 9, 12, 3, 9, 3, 9, 5, 0, 6, 0, 0, 0, 9, 9, 3, 0, 9, 2, 3, 3, 9, 3, 8, 3, 6, 3, 8, 3, 8, 8, 8, 7, 9, 0, 2, 9, 3, 3, 8, 10, 5, 5, 3, 5, 3, 9, 0, 8, 9, 3, 0]"
0,[ 1 -2],23,52,0.76,"[2, 5, 9, 4, 4, 7, 0, 3, 3, 3, 8, 0, 5, 5, 0, 3, 3, 3, 5, 3, 8, 1, 2, 0]"
0,[ 1 -2],23,53,0.52,"[3, 3, 3, 8, 5, 3, 8, 2, 3, 8, 1, 11, 9, 3, 3, 8, 3, 8, 3, 8, 9, 3, 7, 5, 3, 7, 10, 5, 10, 5, 0, 3, 3, 8, 3, 0, 0, 8, 3, 3, 3, 3, 8, 3, 0, 3, 9, 0]"
0,[ 1 -2],23,54,0.57,"[8, 8, 3, 5, 1, 8, 10, 8, 7, 3, 3, 3, 3, 9, 6, 8, 8, 3, 5, 3, 8, 8, 9, 3, 0, 9, 3, 3, 3, 3, 3, 5, 12, 3, 9, 5, 5, 0, 3, 3, 10, 9, 0]"
0,[ 1 -2],23,55,0.92,"[4, 2, 0, 8, 9, 3, 3, 0]"
0,[ 1 -2],23,56,0.66,"[2, 3, 10, 3, 0, 3, 2, 5, 11, 3, 3, 3, 3, 9, 7, 8, 3, 9, 2, 3, 3, 3, 3, 3, 5, 7, 1, 9, 3, 0, 4, 0, 4, 0]"
0,[ 1 -2],23,57,0.86,"[4, 8, 3, 3, 3, 0, 8, 3, 8, 8, 10, 9, 2, 0]"
0,[ 1 -2],23,58,0.54,"[10, 3, 8, 3, 2, 5, 9, 3, 9, 7, 12, 5, 3, 3, 7, 8, 12, 3, 3, 3, 5, 3, 0, 3, 9, 0, 0, 3, 0, 5, 3, 8, 2, 3, 8, 8, 12, 4, 5, 3, 8, 0, 3, 3, 0, 0]"
0,[ 1 -2],23,59,0.72,"[9, 2, 3, 3, 3, 0, 8, 2, 5, 5, 5, 10, 2, 3, 5, 3, 7, 0, 3, 8, 3, 3, 0, 11, 0, 2, 9, 0]"
0,[ 1 -2],23,60,0.93,"[12, 3, 11, 2, 0, 8, 0]"
0,[ 1 -2],23,61,0.86,"[3, 2, 8, 0, 3, 2, 3, 3, 3, 1, 3, 8, 2, 0]"
0,[ 1 -2],23,62,0.86,"[5, 3, 3, 2, 8, 3, 2, 8, 8, 8, 8, 0, 8, 0]"
0,[ 1 -2],23,63,0.49,"[3, 3, 4, 8, 8, 3, 3, 3, 8, 3, 2, 10, 11, 3, 2, 5, 3, 3, 8, 3, 9, 2, 8, 8, 3, 8, 9, 9, 8, 11, 11, 0, 3, 8, 8, 3, 7, 8, 8, 0, 0, 3, 0, 8, 2, 5, 8, 3, 3, 2, 0]"
0,[ 1 -2],23,65,0.83,"[5, 10, 0, 5, 10, 8, 8, 8, 5, 8, 8, 5, 3, 9, 10, 3, 0]"
0,[ 1 -2],23,66,0.91,"[8, 8, 0, 3, 2, 3, 8, 3, 0]"
0,[-3  1  2 -3 -3],23,67,-1.65,"[3, 8, 8, 3, 0, 3, 3, 3, 8, 3, 5, 0, 8, 9, 8, 8, 8, 8, 3, 9, 2, 1, 3, 10, 3, 12, 8, 3, 8, 3, 2, 3, 3, 5, 0, 3, 9, 7, 3, 3, 3, 8, 8, 5, 3, 8, 5, 10, 5, 8, 3, 9, 8, 8, 8, 3, 8, 5, 2, 3, 0, 3, 0, 3, 0]"
0,[-3  1  2 -3 -3],23,69,-1.46,"[3, 8, 3, 3, 3, 8, 3, 3, 8, 6, 0, 3, 5, 8, 3, 0, 9, 6, 2, 5, 3, 10, 9, 3, 3, 3, 10, 5, 0, 3, 3, 0, 8, 3, 0, 0, 0, 3, 3, 8, 3, 3, 3, 3, 0, 0]"
0,[-3  1  2 -3 -3],23,71,-1.6,"[9, 9, 0, 6, 0, 3, 3, 9, 2, 3, 8, 2, 9, 2, 3, 5, 3, 3, 3, 0, 9, 3, 8, 3, 3, 5, 9, 3, 2, 7, 5, 3, 9, 5, 3, 2, 3, 0, 5, 3, 0, 3, 2, 3, 5, 8, 8, 2, 2, 8, 4, 8, 3, 0, 3, 3, 3, 3, 9, 0]"
0,[-3  1  2 -3 -3],23,72,-1.94,"[2, 8, 9, 2, 0, 3, 3, 3, 5, 3, 3, 3, 2, 9, 2, 8, 9, 10, 8, 0, 5, 12, 8, 3, 0, 4, 9, 8, 8, 4, 3, 3, 3, 9, 5, 9, 0, 8, 5, 3, 3, 4, 3, 2, 3, 5, 11, 5, 9, 3, 3, 8, 3, 7, 3, 9, 3, 5, 3, 8, 3, 0, 3, 2, 0, 9, 5, 8, 3, 3, 12, 9, 8, 8, 3, 8, 12, 0, 5, 9, 3, 3, 3, 3, 9, 5, 2, 0, 3, 3, 8, 2, 3, 0]"
0,[-3  1  2 -3 -3],23,73,-1.68,"[3, 3, 3, 9, 4, 0, 3, 0, 8, 8, 0, 3, 9, 2, 3, 3, 9, 8, 5, 4, 3, 1, 9, 3, 3, 3, 3, 5, 3, 10, 12, 2, 9, 11, 3, 9, 3, 8, 9, 3, 8, 0, 7, 8, 3, 8, 3, 3, 8, 3, 11, 6, 3, 3, 8, 9, 5, 3, 0, 5, 4, 10, 2, 3, 8, 3, 9, 0]"
0,[-3  1  2 -3 -3],23,74,-1.36,"[3, 9, 3, 3, 10, 8, 9, 8, 3, 0, 8, 0, 0, 9, 9, 11, 3, 3, 10, 3, 3, 2, 8, 3, 9, 9, 8, 3, 8, 5, 3, 0, 3, 0, 3, 0]"
0,[-3  1  2 -3 -3],23,75,-2.12,"[8, 7, 2, 7, 8, 8, 10, 3, 8, 4, 2, 8, 8, 8, 8, 9, 3, 0, 8, 3, 2, 8, 3, 3, 8, 10, 0, 5, 3, 3, 3, 3, 3, 8, 12, 9, 0, 9, 6, 2, 11, 5, 2, 8, 2, 3, 5, 9, 8, 3, 10, 3, 12, 3, 8, 3, 3, 9, 0, 11, 8, 10, 3, 3, 9, 2, 8, 8, 3, 3, 5, 8, 2, 5, 3, 8, 0, 3, 8, 0, 0, 0, 3, 3, 11, 7, 3, 9, 3, 8, 8, 5, 8, 7, 11, 3, 2, 9, 9, 8, 8, 0, 7, 3, 9, 0, 5, 0, 8, 0, 8, 0]"
0,[-3  1  2 -3 -3],23,76,-1.57,"[3, 3, 8, 10, 3, 3, 2, 8, 3, 0, 9, 12, 3, 2, 3, 2, 9, 3, 3, 5, 10, 7, 0, 3, 10, 1, 8, 0, 5, 8, 0, 3, 8, 9, 2, 8, 9, 0, 11, 10, 8, 9, 3, 5, 3, 8, 8, 8, 3, 2, 3, 0, 9, 3, 0, 2, 0]"
0,[-3  1  2 -3 -3],23,77,-1.2,"[5, 3, 1, 0, 8, 5, 3, 0, 8, 2, 3, 3, 9, 3, 3, 0, 9, 3, 0, 0]"
0,[-3  1  2 -3 -3],23,78,-1.39,"[0, 5, 8, 8, 3, 3, 3, 3, 3, 3, 9, 3, 2, 3, 8, 10, 9, 3, 2, 3, 9, 7, 0, 3, 11, 0, 9, 0, 3, 5, 3, 9, 10, 8, 0, 0, 0, 9, 0]"
0,[-3  1  2 -3 -3],23,79,-1.74,"[7, 9, 8, 1, 8, 3, 3, 8, 7, 3, 5, 8, 0, 3, 8, 0, 5, 11, 8, 0, 3, 3, 8, 3, 9, 0, 3, 10, 5, 8, 2, 8, 3, 0, 5, 8, 3, 10, 12, 9, 8, 9, 6, 11, 4, 6, 4, 6, 3, 11, 2, 3, 3, 9, 3, 3, 10, 0, 8, 9, 9, 2, 9, 3, 8, 4, 0, 0, 3, 9, 3, 3, 0, 0]"
0,[-3  1  2 -3 -3],23,80,-1.56,"[2, 4, 0, 5, 3, 8, 8, 8, 3, 0, 2, 2, 3, 7, 0, 0, 11, 3, 0, 3, 3, 3, 2, 3, 5, 2, 3, 5, 3, 0, 8, 3, 3, 8, 0, 8, 11, 8, 9, 4, 4, 3, 3, 9, 3, 2, 2, 3, 3, 3, 2, 0, 8, 3, 2, 0]"
0,[-3  1  2 -3 -3],23,81,-1.45,"[1, 8, 0, 3, 0, 6, 9, 9, 8, 2, 3, 9, 3, 11, 2, 7, 3, 3, 10, 2, 8, 0, 3, 8, 9, 8, 10, 5, 8, 3, 3, 0, 3, 2, 8, 3, 9, 9, 3, 3, 3, 3, 3, 0, 0]"
0,[-3  1  2 -3 -3],23,82,-1.29,"[0, 4, 0, 0, 9, 5, 5, 2, 5, 3, 3, 3, 0, 9, 3, 2, 2, 7, 5, 3, 3, 3, 9, 0, 2, 8, 0, 8, 0]"
0,[-3  1  2 -3 -3],23,83,-1.58,"[3, 3, 3, 8, 5, 7, 2, 3, 5, 3, 3, 0, 8, 8, 0, 12, 8, 3, 8, 3, 2, 0, 8, 3, 11, 5, 6, 0, 5, 8, 7, 10, 2, 3, 5, 9, 2, 0, 9, 3, 8, 8, 3, 0, 3, 9, 8, 2, 0, 0, 3, 3, 3, 0, 2, 0, 8, 0]"
0,[-3  1  2 -3 -3],23,84,-1.71,"[3, 8, 10, 0, 8, 8, 2, 3, 9, 3, 5, 3, 8, 3, 8, 8, 5, 8, 8, 3, 8, 3, 0, 3, 9, 9, 8, 0, 2, 3, 2, 5, 3, 3, 3, 3, 3, 9, 9, 8, 8, 8, 8, 5, 12, 3, 2, 2, 9, 0, 3, 8, 3, 3, 5, 3, 3, 3, 0, 2, 5, 3, 8, 9, 12, 8, 5, 3, 3, 1, 0]"
0,[-3  1  2 -3 -3],23,86,-1.66,"[3, 7, 3, 11, 5, 3, 2, 3, 3, 4, 1, 8, 2, 9, 4, 3, 3, 3, 3, 5, 5, 3, 1, 3, 0, 9, 8, 3, 8, 3, 3, 3, 3, 3, 8, 7, 3, 8, 3, 3, 0, 3, 3, 3, 0, 3, 3, 9, 3, 3, 9, 2, 0, 3, 8, 3, 3, 3, 8, 9, 3, 3, 5, 0, 3, 0]"
0,[-3  1  2 -3 -3],23,87,-1.26,"[8, 3, 0, 12, 0, 3, 8, 3, 0, 3, 9, 10, 0, 3, 2, 0, 3, 3, 7, 8, 9, 3, 3, 5, 2, 0]"
0,[-3  1  2 -3 -3],23,88,-1.41,"[5, 5, 3, 8, 5, 8, 3, 8, 8, 3, 0, 5, 3, 3, 4, 11, 5, 3, 3, 3, 8, 3, 0, 5, 3, 3, 10, 2, 6, 5, 8, 10, 5, 5, 0, 0, 0, 9, 9, 8, 0]"
0,[-3  1  2 -3 -3],23,89,-1.19,"[9, 8, 0, 0, 5, 5, 8, 0, 3, 3, 9, 0, 3, 3, 8, 2, 3, 3, 0]"
0,[1 2],23,90,0.62,"[0, 2, 3, 3, 2, 5, 8, 11, 2, 8, 2, 8, 8, 3, 5, 2, 3, 2, 5, 8, 3, 3, 3, 8, 9, 3, 8, 0, 2, 5, 8, 3, 3, 3, 8, 10, 9, 0]"
