,Braid,Epoch,Step,Reward,Action_list
0,[-1 -2  1  2  1  2  1 -2],7,79,0.15,"[3, 3, 3, 3, 3, 8, 8, 9, 3, 3, 8, 2, 3, 9, 6, 2, 8, 8, 3, 9, 8, 3, 2, 3, 3, 8, 3, 2, 3, 2, 3, 9, 9, 9, 8, 3, 3, 3, 3, 8, 3, 8, 2, 3, 2, 3, 3, 2, 8, 3, 8, 3, 3, 3, 8, 0, 8, 8, 9, 8, 3, 3, 8, 2, 2, 8, 9, 3, 10, 3, 3, 2, 3, 8, 3, 9, 2, 3, 9, 3, 3, 3, 9, 9, 0]"
0,[-1 -2  1  2  1  2  1 -2],7,80,0.46,"[3, 2, 3, 3, 3, 3, 3, 3, 8, 7, 3, 8, 3, 2, 8, 3, 3, 8, 2, 2, 3, 8, 0, 2, 8, 3, 9, 3, 3, 3, 3, 2, 2, 9, 3, 3, 2, 3, 3, 8, 2, 6, 3, 8, 3, 9, 8, 3, 3, 3, 3, 9, 8, 0]"
0,[-1 -2  1  2  1  2  1 -2],7,81,0.15,"[8, 8, 3, 9, 3, 3, 2, 3, 3, 3, 3, 8, 3, 3, 3, 8, 2, 3, 8, 2, 3, 3, 3, 3, 3, 2, 3, 3, 8, 8, 8, 3, 8, 3, 3, 8, 0, 3, 5, 8, 3, 3, 2, 8, 2, 3, 3, 8, 2, 3, 3, 2, 3, 3, 2, 3, 9, 8, 3, 9, 3, 3, 3, 2, 6, 3, 2, 8, 9, 2, 9, 2, 8, 8, 8, 8, 9, 10, 8, 3, 3, 8, 3, 9, 0]"
0,[-1 -2  1  2  1  2  1 -2],7,83,-0.44,"[3, 3, 8, 3, 2, 3, 3, 9, 8, 3, 3, 3, 5, 2, 9, 8, 9, 8, 8, 7, 2, 8, 3, 3, 9, 9, 3, 3, 3, 3, 3, 9, 2, 2, 8, 9, 3, 3, 3, 3, 3, 9, 3, 8, 3, 3, 3, 9, 3, 8, 3, 2, 3, 8, 2, 3, 3, 3, 3, 3, 3, 9, 3, 9, 8, 3, 8, 3, 8, 9, 8, 8, 3, 3, 3, 9, 8, 3, 3, 3, 3, 3, 3, 9, 9, 3, 9, 3, 8, 3, 3, 3, 10, 2, 5, 6, 9, 3, 9, 3, 3, 8, 5, 3, 3, 3, 2, 3, 3, 8, 3, 3, 3, 3, 6, 3, 6, 8, 3, 3, 9, 3, 8, 9, 3, 2, 8, 9, 3, 0, 3, 3, 3, 3, 3, 8, 9, 2, 8, 3, 9, 3, 3, 0]"
0,[-1 -2  1  2  1  2  1 -2],7,84,-0.04,"[9, 3, 3, 3, 8, 3, 8, 8, 3, 3, 3, 3, 3, 3, 2, 8, 8, 3, 9, 9, 3, 8, 3, 8, 8, 3, 3, 3, 3, 8, 8, 8, 3, 3, 3, 3, 9, 3, 8, 9, 2, 8, 3, 2, 3, 3, 2, 2, 7, 3, 3, 8, 8, 8, 3, 3, 3, 3, 9, 3, 2, 8, 3, 3, 2, 3, 2, 3, 9, 3, 3, 5, 3, 8, 2, 2, 3, 8, 3, 2, 5, 9, 8, 5, 9, 3, 3, 2, 8, 8, 10, 3, 2, 3, 3, 0, 8, 2, 3, 3, 3, 2, 3, 0]"
0,[-1 -2  1  2  1  2  1 -2],7,87,-0.12,"[3, 8, 8, 3, 3, 8, 3, 9, 8, 3, 9, 3, 8, 3, 8, 3, 3, 3, 8, 2, 2, 8, 2, 8, 8, 2, 8, 8, 9, 3, 9, 3, 3, 3, 3, 8, 8, 2, 9, 3, 9, 3, 3, 3, 8, 3, 3, 8, 9, 8, 9, 8, 3, 3, 8, 8, 3, 2, 6, 2, 5, 3, 3, 8, 3, 3, 9, 3, 2, 3, 2, 2, 2, 3, 3, 3, 3, 3, 8, 8, 2, 8, 3, 2, 3, 3, 3, 3, 3, 9, 9, 3, 10, 8, 9, 3, 8, 6, 8, 0, 8, 3, 3, 8, 9, 2, 9, 3, 8, 8, 3, 0]"
0,[-1 -2  1  2  1  2  1 -2],7,92,-0.01,"[9, 3, 9, 3, 3, 8, 8, 5, 3, 8, 3, 2, 9, 8, 3, 8, 8, 2, 8, 3, 3, 3, 3, 8, 2, 8, 3, 2, 3, 3, 2, 6, 9, 8, 3, 9, 9, 3, 0, 3, 3, 3, 9, 3, 3, 2, 3, 3, 8, 3, 10, 8, 3, 3, 3, 9, 3, 3, 8, 9, 2, 8, 3, 8, 2, 8, 3, 3, 8, 2, 2, 9, 3, 2, 9, 8, 9, 2, 3, 2, 3, 9, 8, 9, 8, 3, 3, 9, 2, 9, 3, 3, 8, 5, 2, 1, 3, 2, 3, 2, 0]"
0,[-1 -2  1  2  1  2  1 -2],7,93,0.66,"[2, 3, 3, 9, 2, 3, 9, 3, 3, 3, 2, 0, 8, 3, 9, 9, 3, 3, 3, 3, 8, 3, 2, 3, 2, 3, 3, 3, 8, 2, 9, 8, 3, 0]"
0,[-1 -2  1  2  1  2  1 -2],7,95,0.31,"[9, 3, 3, 3, 3, 8, 3, 3, 3, 8, 3, 9, 6, 3, 3, 8, 8, 3, 3, 3, 8, 2, 3, 3, 3, 8, 2, 8, 2, 2, 3, 8, 3, 2, 2, 5, 8, 3, 3, 3, 3, 3, 3, 3, 9, 3, 2, 2, 3, 8, 9, 3, 10, 9, 3, 3, 0, 8, 3, 3, 3, 3, 3, 9, 2, 2, 9, 8, 0]"
0,[-1 -2  1  2  1  2  1 -2],7,98,-0.43,"[10, 3, 3, 8, 3, 3, 3, 3, 9, 3, 5, 3, 3, 2, 9, 3, 2, 2, 3, 3, 3, 6, 3, 3, 8, 3, 2, 3, 3, 3, 2, 3, 2, 3, 3, 3, 3, 6, 2, 3, 3, 3, 3, 8, 0, 10, 3, 8, 3, 5, 3, 3, 3, 3, 3, 3, 2, 3, 8, 9, 3, 8, 3, 3, 2, 2, 8, 3, 2, 3, 8, 2, 3, 3, 2, 3, 3, 3, 9, 3, 8, 8, 3, 2, 9, 8, 8, 3, 8, 3, 9, 8, 3, 8, 2, 2, 3, 3, 3, 9, 8, 9, 8, 2, 9, 2, 2, 3, 2, 3, 3, 8, 2, 3, 3, 3, 2, 3, 3, 3, 8, 3, 8, 9, 8, 3, 8, 3, 9, 3, 3, 3, 3, 3, 3, 2, 3, 2, 2, 3, 8, 3, 0]"
0,[-1 -2  1  2  1  2  1 -2],7,99,0.48,"[3, 3, 3, 3, 5, 2, 3, 2, 3, 3, 3, 3, 8, 3, 3, 9, 2, 8, 2, 9, 3, 3, 2, 8, 3, 8, 3, 3, 9, 9, 3, 3, 3, 8, 3, 2, 3, 9, 9, 2, 8, 8, 9, 8, 8, 2, 0, 8, 2, 8, 3, 0]"
0,[-1 -2  1  2  1  2  1 -2],8,0,-0.09,"[2, 8, 6, 8, 3, 8, 8, 2, 3, 8, 2, 3, 2, 9, 9, 8, 8, 3, 3, 8, 9, 3, 2, 9, 8, 8, 5, 8, 7, 2, 2, 9, 3, 8, 9, 8, 2, 3, 2, 2, 8, 2, 8, 8, 2, 2, 3, 3, 3, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 8, 3, 9, 8, 8, 3, 2, 3, 2, 8, 9, 3, 3, 3, 3, 3, 8, 2, 3, 3, 10, 3, 3, 3, 9, 10, 3, 8, 3, 2, 3, 8, 0, 3, 3, 8, 3, 8, 3, 3, 8, 3, 3, 9, 3, 0]"
0,[-3  1 -2 -3 -1  2  1  3  2],10,2,0.11,"[3, 8, 9, 8, 8, 3, 9, 9, 2, 9, 2, 3, 2, 8, 8, 9, 8, 3, 9, 3, 2, 8, 3, 9, 2, 0, 9, 2, 3, 8, 9, 3, 8, 2, 8, 3, 0, 8, 9, 8, 9, 3, 2, 3, 3, 8, 2, 3, 3, 8, 8, 9, 8, 3, 9, 3, 8, 2, 8, 3, 5, 2, 3, 3, 3, 3, 2, 2, 3, 6, 2, 5, 3, 8, 3, 8, 8, 2, 8, 3, 8, 8, 3, 3, 3, 2, 2, 8, 0]"
0,[-3  1 -2 -3 -1  2  1  3  2],10,4,-0.71,"[3, 2, 3, 3, 9, 3, 3, 3, 8, 8, 3, 3, 3, 3, 9, 8, 9, 2, 3, 8, 2, 3, 5, 9, 3, 2, 6, 6, 2, 8, 8, 3, 8, 2, 9, 3, 3, 3, 3, 8, 3, 8, 3, 0, 8, 3, 8, 2, 8, 3, 8, 2, 9, 8, 3, 5, 3, 8, 3, 3, 3, 8, 8, 2, 9, 2, 8, 8, 8, 3, 8, 8, 3, 3, 8, 1, 8, 8, 8, 3, 3, 2, 3, 9, 9, 3, 3, 3, 2, 0, 3, 3, 9, 3, 9, 3, 8, 3, 3, 8, 8, 3, 3, 2, 2, 9, 3, 8, 3, 9, 3, 2, 3, 3, 8, 3, 8, 3, 2, 8, 3, 2, 3, 2, 2, 3, 9, 9, 3, 2, 8, 9, 8, 3, 5, 8, 8, 8, 3, 3, 3, 8, 3, 3, 2, 2, 7, 5, 2, 8, 2, 3, 9, 8, 10, 9, 8, 3, 8, 3, 3, 8, 3, 3, 8, 8, 2, 8, 3, 3, 0]"
0,[-3  1 -2 -3 -1  2  1  3  2],10,5,-0.59,"[3, 5, 8, 8, 2, 2, 8, 8, 9, 8, 3, 2, 2, 3, 8, 9, 6, 2, 3, 3, 9, 8, 3, 3, 3, 8, 3, 3, 3, 8, 3, 3, 3, 3, 8, 3, 0, 3, 3, 3, 3, 3, 3, 2, 8, 8, 8, 8, 8, 9, 0, 3, 2, 3, 3, 9, 8, 8, 2, 10, 8, 3, 8, 9, 8, 8, 8, 3, 3, 8, 9, 9, 2, 3, 8, 2, 8, 5, 3, 9, 5, 3, 3, 3, 3, 1, 2, 3, 3, 3, 8, 8, 2, 3, 8, 2, 8, 3, 3, 9, 3, 9, 8, 8, 3, 9, 3, 3, 8, 3, 8, 9, 8, 2, 8, 3, 9, 8, 8, 3, 3, 3, 3, 9, 3, 2, 8, 8, 2, 8, 3, 3, 3, 8, 3, 2, 9, 3, 8, 3, 2, 8, 3, 2, 8, 7, 3, 8, 3, 3, 9, 3, 3, 8, 3, 8, 9, 3, 0]"
0,[-3  1 -2 -3 -1  2  1  3  2],10,8,-0.37,"[3, 3, 3, 8, 2, 8, 8, 3, 3, 3, 10, 3, 8, 2, 3, 5, 3, 3, 3, 8, 3, 8, 3, 2, 3, 3, 3, 8, 3, 3, 8, 3, 3, 9, 8, 10, 8, 8, 9, 2, 8, 3, 9, 8, 3, 2, 3, 3, 2, 3, 8, 8, 2, 3, 2, 8, 2, 5, 3, 2, 8, 3, 3, 3, 3, 3, 8, 2, 3, 3, 3, 9, 3, 0, 3, 3, 6, 3, 2, 8, 2, 3, 9, 8, 3, 3, 3, 8, 2, 5, 9, 3, 5, 8, 3, 8, 3, 2, 9, 0, 8, 3, 8, 9, 8, 3, 9, 3, 3, 3, 3, 9, 2, 8, 1, 3, 8, 9, 3, 9, 2, 8, 9, 3, 8, 8, 3, 3, 3, 8, 8, 9, 3, 9, 3, 8, 0]"
0,[-3  1 -2 -3 -1  2  1  3  2],10,11,0.2,"[3, 0, 3, 9, 3, 0, 2, 3, 2, 3, 5, 3, 2, 3, 9, 2, 8, 9, 3, 3, 3, 3, 9, 8, 3, 3, 8, 8, 8, 8, 3, 2, 8, 2, 9, 8, 8, 8, 2, 3, 8, 8, 3, 2, 8, 8, 3, 8, 3, 9, 3, 3, 3, 8, 8, 2, 4, 8, 3, 3, 3, 3, 3, 2, 3, 8, 2, 6, 3, 3, 2, 8, 3, 3, 2, 2, 3, 3, 8, 0]"
0,[-3  1 -2 -3 -1  2  1  3  2],10,29,-0.58,"[3, 3, 3, 3, 2, 9, 2, 3, 2, 8, 3, 2, 2, 3, 2, 3, 8, 2, 2, 3, 8, 3, 8, 9, 2, 3, 5, 9, 9, 3, 3, 9, 3, 2, 8, 3, 9, 3, 3, 2, 2, 3, 3, 3, 3, 9, 2, 2, 2, 9, 9, 8, 3, 0, 8, 3, 2, 8, 3, 3, 8, 3, 3, 3, 3, 8, 3, 3, 2, 6, 3, 9, 2, 3, 3, 3, 9, 9, 3, 3, 3, 8, 3, 3, 8, 3, 3, 8, 3, 3, 2, 3, 3, 3, 2, 2, 2, 3, 3, 8, 9, 8, 0, 3, 3, 3, 8, 9, 5, 2, 8, 9, 3, 3, 8, 2, 3, 9, 3, 9, 3, 8, 9, 8, 3, 3, 2, 8, 8, 8, 2, 3, 9, 3, 2, 9, 8, 9, 3, 2, 3, 9, 3, 3, 9, 2, 3, 3, 9, 8, 8, 9, 6, 3, 2, 3, 8, 0]"
0,[-3  1 -2 -3 -1  2  1  3  2],10,48,0.47,"[5, 3, 9, 2, 3, 8, 3, 3, 8, 3, 3, 0, 2, 8, 8, 9, 3, 3, 8, 9, 3, 3, 0, 8, 2, 2, 8, 3, 3, 8, 9, 2, 3, 2, 8, 9, 3, 3, 3, 3, 9, 9, 3, 8, 2, 9, 3, 3, 3, 3, 9, 2, 0]"
0,[-3  1 -2 -3 -1  2  1  3  2],10,51,-0.58,"[8, 8, 9, 8, 9, 9, 0, 2, 3, 8, 8, 9, 3, 3, 3, 2, 2, 3, 8, 8, 2, 8, 3, 8, 3, 2, 3, 3, 3, 2, 8, 9, 3, 2, 2, 3, 2, 8, 9, 2, 0, 9, 3, 2, 9, 8, 8, 3, 3, 3, 4, 9, 2, 5, 8, 3, 3, 8, 8, 3, 3, 3, 3, 3, 3, 9, 8, 2, 8, 9, 3, 8, 8, 3, 8, 8, 8, 3, 3, 2, 8, 9, 2, 3, 3, 3, 8, 2, 2, 8, 9, 3, 9, 3, 2, 8, 9, 9, 8, 2, 2, 3, 3, 3, 3, 3, 3, 2, 9, 3, 3, 2, 2, 9, 2, 8, 8, 3, 3, 2, 9, 3, 8, 6, 2, 3, 3, 8, 2, 3, 2, 8, 3, 8, 8, 2, 3, 3, 8, 3, 8, 3, 2, 2, 3, 3, 3, 3, 9, 2, 8, 3, 3, 3, 3, 8, 2, 0]"
0,[-3  1 -2 -3 -1  2  1  3  2],10,53,0.54,"[3, 2, 3, 3, 8, 0, 0, 9, 3, 3, 2, 3, 2, 2, 5, 2, 3, 3, 3, 3, 3, 3, 8, 3, 3, 3, 3, 3, 8, 2, 8, 3, 8, 3, 8, 2, 3, 8, 3, 3, 8, 2, 8, 2, 8, 0]"
0,[-3  1 -2 -3 -1  2  1  3  2],10,58,-0.55,"[3, 8, 8, 3, 8, 2, 2, 3, 3, 9, 8, 3, 9, 3, 8, 3, 8, 2, 3, 3, 9, 3, 8, 10, 3, 3, 2, 3, 9, 3, 8, 8, 2, 8, 8, 8, 2, 3, 2, 3, 9, 3, 8, 3, 8, 3, 3, 9, 8, 3, 3, 8, 9, 3, 9, 3, 3, 3, 3, 2, 8, 2, 3, 8, 5, 6, 9, 8, 3, 3, 2, 2, 3, 3, 8, 2, 3, 8, 8, 0, 8, 10, 3, 3, 3, 7, 9, 8, 2, 3, 3, 8, 9, 3, 8, 3, 3, 2, 0, 3, 3, 3, 3, 8, 8, 3, 3, 9, 8, 2, 2, 3, 8, 8, 3, 3, 2, 3, 9, 3, 8, 3, 3, 8, 3, 3, 3, 3, 8, 2, 2, 9, 8, 8, 8, 3, 3, 8, 3, 9, 8, 3, 3, 3, 8, 9, 2, 3, 8, 3, 9, 9, 3, 9, 0]"
0,[-3  1 -2 -3 -1  2  1  3  2],10,59,-0.09,"[2, 8, 9, 8, 2, 9, 2, 2, 3, 8, 8, 3, 2, 3, 3, 3, 3, 3, 9, 9, 10, 3, 8, 7, 3, 3, 8, 2, 2, 4, 2, 3, 2, 3, 8, 2, 3, 3, 2, 2, 2, 8, 9, 3, 2, 3, 3, 3, 3, 2, 9, 3, 2, 3, 3, 3, 2, 8, 9, 3, 2, 8, 0, 8, 8, 9, 3, 3, 9, 3, 6, 3, 9, 2, 9, 2, 3, 3, 0, 3, 3, 8, 8, 3, 8, 8, 2, 2, 3, 3, 2, 3, 3, 2, 2, 3, 3, 3, 2, 3, 2, 3, 8, 8, 2, 3, 3, 8, 0]"
0,[-3  1 -2 -3 -1  2  1  3  2],10,60,-0.13,"[2, 3, 8, 9, 8, 8, 8, 8, 8, 3, 6, 3, 8, 8, 3, 9, 3, 2, 8, 9, 3, 3, 8, 8, 3, 9, 2, 2, 9, 3, 3, 9, 9, 8, 9, 3, 3, 2, 10, 9, 8, 3, 2, 8, 3, 3, 2, 9, 0, 8, 8, 8, 0, 9, 6, 8, 8, 3, 8, 3, 9, 2, 2, 9, 8, 9, 9, 3, 10, 3, 3, 2, 8, 8, 9, 3, 3, 3, 5, 9, 3, 3, 8, 2, 3, 3, 9, 3, 3, 3, 8, 3, 2, 9, 2, 3, 8, 9, 8, 9, 2, 8, 9, 3, 3, 3, 2, 9, 8, 8, 8, 3, 0]"
0,[-3  1 -2 -3 -1  2  1  3  2],10,61,0.24,"[9, 4, 9, 3, 8, 1, 3, 3, 8, 8, 3, 6, 2, 2, 3, 9, 3, 1, 2, 8, 3, 9, 3, 9, 5, 0, 3, 2, 8, 9, 3, 9, 8, 3, 2, 8, 3, 9, 8, 8, 2, 2, 8, 3, 2, 3, 5, 8, 3, 3, 8, 3, 8, 8, 9, 3, 8, 3, 8, 3, 0, 2, 8, 10, 3, 3, 8, 3, 3, 2, 2, 3, 8, 3, 2, 0]"
0,[-3  1 -2 -3 -1  2  1  3  2],10,68,0.36,"[3, 3, 2, 8, 10, 0, 8, 0, 3, 2, 3, 3, 3, 3, 3, 3, 8, 2, 8, 9, 2, 8, 3, 3, 3, 3, 2, 3, 2, 3, 3, 4, 3, 3, 2, 8, 8, 8, 9, 3, 3, 8, 2, 3, 8, 8, 2, 8, 3, 8, 3, 9, 3, 8, 9, 3, 2, 8, 3, 3, 2, 2, 3, 0]"
0,[-3  1 -2 -3 -1  2  1  3  2],10,72,0.51,"[0, 9, 8, 9, 8, 3, 8, 3, 0, 9, 9, 3, 3, 3, 8, 3, 3, 3, 3, 3, 8, 2, 9, 2, 3, 8, 3, 3, 2, 2, 8, 2, 3, 9, 2, 3, 3, 3, 3, 3, 3, 2, 3, 8, 9, 3, 8, 8, 0]"
0,[-3  1 -2 -3 -1  2  1  3  2],10,78,-0.12,"[9, 8, 3, 8, 4, 8, 5, 3, 3, 8, 8, 3, 3, 3, 2, 3, 8, 8, 8, 3, 8, 3, 2, 9, 9, 2, 3, 9, 9, 2, 8, 3, 3, 2, 3, 3, 8, 9, 3, 3, 5, 2, 1, 8, 3, 2, 2, 3, 2, 2, 3, 3, 3, 3, 3, 2, 9, 10, 3, 2, 3, 8, 8, 3, 8, 3, 0, 3, 2, 8, 3, 2, 2, 8, 8, 2, 1, 9, 3, 9, 8, 3, 9, 3, 3, 2, 3, 3, 2, 3, 8, 2, 3, 2, 8, 3, 8, 3, 3, 3, 8, 3, 8, 8, 3, 3, 8, 2, 9, 0, 3, 0]"
0,[-3  1 -2 -3 -1  2  1  3  2],10,83,0.7,"[8, 3, 3, 2, 8, 3, 8, 5, 8, 3, 3, 0, 2, 0, 2, 8, 8, 3, 8, 3, 8, 2, 3, 9, 8, 3, 3, 9, 3, 0]"
0,[-3  1 -2 -3 -1  2  1  3  2],10,95,-0.11,"[3, 3, 8, 2, 2, 3, 3, 9, 3, 3, 8, 3, 2, 3, 3, 2, 3, 2, 3, 3, 9, 8, 3, 8, 8, 8, 3, 9, 3, 3, 2, 6, 8, 9, 3, 3, 2, 2, 9, 2, 9, 10, 2, 2, 3, 9, 8, 8, 3, 3, 8, 2, 9, 3, 3, 3, 3, 3, 8, 3, 2, 2, 10, 8, 5, 8, 3, 3, 2, 3, 2, 8, 8, 8, 2, 9, 3, 3, 3, 3, 3, 3, 3, 8, 3, 0, 6, 3, 8, 3, 3, 8, 8, 8, 2, 3, 3, 9, 2, 3, 3, 2, 2, 0, 2, 2, 2, 10, 8, 2, 0]"
0,[-3  1 -2 -3 -1  2  1  3  2],10,97,-0.57,"[3, 8, 2, 3, 3, 3, 3, 8, 8, 5, 3, 2, 3, 8, 5, 9, 2, 8, 9, 3, 8, 5, 10, 8, 2, 9, 2, 3, 3, 9, 8, 8, 2, 3, 3, 9, 3, 3, 8, 9, 9, 4, 2, 0, 2, 2, 3, 3, 3, 8, 6, 2, 0, 3, 9, 6, 8, 3, 2, 10, 3, 3, 3, 3, 8, 3, 3, 8, 3, 1, 2, 8, 3, 8, 8, 9, 8, 9, 9, 3, 9, 3, 3, 3, 9, 3, 9, 3, 3, 8, 8, 9, 3, 2, 10, 3, 3, 9, 3, 2, 2, 9, 9, 8, 3, 2, 8, 3, 9, 2, 3, 2, 2, 9, 9, 8, 3, 3, 3, 3, 3, 2, 3, 8, 9, 3, 8, 3, 5, 8, 8, 3, 8, 2, 9, 3, 8, 5, 2, 0, 8, 8, 8, 3, 2, 8, 8, 3, 10, 9, 8, 6, 8, 1, 2, 3, 8]"
0,[-3  1 -2 -3 -1  2  1  3  2],11,5,0.65,"[8, 9, 2, 0, 3, 3, 9, 9, 3, 3, 8, 8, 0, 3, 3, 5, 3, 3, 8, 2, 3, 3, 8, 8, 3, 9, 3, 2, 3, 8, 2, 8, 3, 8, 0]"
0,[-1  2  2 -1 -1 -2  1 -2],11,7,0.05,"[3, 2, 2, 8, 3, 3, 8, 3, 2, 8, 3, 8, 3, 3, 3, 3, 3, 8, 2, 8, 3, 2, 8, 3, 3, 3, 2, 2, 8, 3, 8, 9, 8, 3, 3, 2, 6, 9, 3, 2, 8, 2, 3, 2, 3, 9, 3, 3, 3, 3, 3, 8, 8, 3, 3, 3, 3, 9, 3, 8, 2, 3, 3, 2, 0, 3, 4, 9, 8, 3, 8, 8, 8, 8, 8, 8, 3, 8, 9, 8, 3, 3, 3, 9, 8, 3, 3, 2, 5, 3, 5, 3, 5, 8, 0]"
0,[-1  2  2 -1 -1 -2  1 -2],11,29,0.58,"[8, 2, 3, 3, 3, 8, 2, 3, 2, 8, 9, 0, 9, 2, 3, 8, 3, 3, 3, 5, 9, 8, 3, 3, 3, 8, 2, 9, 8, 8, 3, 3, 3, 8, 3, 3, 8, 3, 9, 3, 3, 0]"
0,[-1  2  2 -1 -1 -2  1 -2],11,43,-0.68,"[3, 8, 3, 9, 9, 9, 2, 9, 3, 2, 2, 8, 9, 3, 8, 3, 3, 3, 0, 8, 3, 3, 3, 2, 3, 8, 2, 3, 3, 5, 2, 3, 8, 8, 3, 9, 9, 8, 8, 8, 3, 9, 8, 3, 8, 8, 3, 5, 3, 3, 9, 8, 8, 3, 3, 3, 3, 2, 3, 2, 8, 9, 2, 2, 3, 3, 3, 8, 2, 9, 3, 8, 8, 2, 3, 2, 2, 9, 9, 3, 2, 8, 8, 3, 2, 9, 3, 5, 8, 3, 3, 3, 8, 8, 3, 2, 9, 3, 2, 3, 3, 3, 3, 9, 3, 3, 2, 3, 8, 2, 3, 8, 9, 9, 3, 8, 2, 2, 9, 3, 3, 2, 8, 3, 9, 3, 9, 3, 9, 8, 3, 3, 3, 3, 2, 3, 3, 2, 3, 3, 3, 3, 3, 3, 8, 3, 9, 3, 2, 8, 9, 3, 3, 8, 3, 3, 3, 6, 9, 2, 9, 2, 0, 3, 9, 3, 2, 8]"
0,[-1  2  2 -1 -1 -2  1 -2],11,52,0.48,"[8, 3, 3, 2, 3, 2, 8, 3, 9, 3, 2, 5, 2, 3, 3, 8, 10, 2, 0, 9, 9, 8, 2, 9, 3, 8, 3, 8, 8, 3, 3, 3, 8, 3, 2, 3, 3, 3, 9, 3, 3, 3, 8, 8, 3, 3, 3, 3, 9, 2, 8, 0]"
0,[-1  2  2 -1 -1 -2  1 -2],11,54,0.28,"[8, 2, 3, 8, 3, 2, 3, 2, 8, 8, 3, 3, 3, 2, 9, 3, 1, 3, 3, 8, 3, 3, 3, 3, 3, 10, 8, 3, 8, 3, 3, 3, 3, 3, 9, 3, 3, 3, 2, 9, 0, 9, 3, 8, 3, 2, 9, 3, 8, 3, 3, 3, 3, 9, 3, 8, 3, 3, 8, 3, 8, 3, 3, 9, 8, 9, 3, 3, 2, 8, 9, 0]"
0,[-1  2  2 -1 -1 -2  1 -2],11,74,0.45,"[3, 9, 3, 3, 3, 2, 9, 9, 3, 2, 9, 3, 3, 3, 3, 3, 2, 3, 3, 8, 9, 2, 9, 2, 3, 3, 6, 3, 3, 8, 2, 2, 2, 8, 0, 3, 3, 3, 3, 9, 3, 3, 9, 8, 3, 3, 3, 9, 2, 2, 8, 8, 9, 8, 0]"
0,[-1  2  2 -1 -1 -2  1 -2],11,79,-0.03,"[3, 8, 10, 10, 9, 2, 2, 9, 8, 3, 9, 3, 8, 9, 3, 3, 8, 8, 5, 8, 2, 8, 3, 9, 8, 3, 3, 8, 3, 3, 2, 3, 3, 9, 2, 3, 3, 2, 3, 3, 9, 2, 9, 3, 3, 8, 3, 3, 8, 8, 3, 9, 3, 3, 3, 8, 8, 3, 8, 3, 3, 2, 9, 3, 3, 3, 3, 2, 3, 3, 3, 9, 4, 0, 9, 8, 3, 9, 3, 2, 3, 3, 8, 6, 9, 3, 3, 3, 8, 9, 8, 3, 3, 3, 9, 3, 2, 8, 8, 9, 10, 2, 0]"
0,[-1  2  2 -1 -1 -2  1 -2],11,97,0.16,"[9, 3, 9, 3, 3, 8, 9, 3, 3, 8, 8, 2, 8, 3, 8, 8, 8, 8, 9, 2, 3, 8, 3, 9, 9, 3, 9, 8, 8, 8, 3, 8, 3, 8, 8, 2, 3, 9, 3, 8, 10, 8, 3, 3, 9, 3, 8, 0, 8, 3, 8, 8, 8, 3, 3, 3, 3, 2, 7, 9, 2, 8, 2, 3, 2, 8, 9, 3, 10, 8, 3, 2, 3, 9, 2, 8, 3, 2, 3, 2, 3, 3, 8, 0]"
0,[-1  2  2 -1 -1 -2  1 -2],11,98,0.08,"[7, 3, 8, 3, 2, 8, 8, 8, 3, 8, 3, 3, 3, 5, 3, 3, 3, 3, 3, 8, 3, 2, 2, 3, 3, 3, 2, 9, 8, 2, 5, 3, 3, 3, 8, 3, 3, 8, 0, 3, 2, 3, 2, 3, 2, 9, 3, 9, 3, 3, 3, 8, 9, 3, 3, 3, 3, 3, 9, 3, 3, 8, 3, 3, 3, 2, 8, 10, 2, 9, 3, 3, 3, 8, 2, 9, 3, 9, 3, 10, 2, 3, 3, 2, 3, 3, 2, 8, 2, 5, 3, 0]"
0,[-1  2  2 -1 -1 -2  1 -2],11,99,0.24,"[8, 8, 3, 2, 8, 3, 8, 8, 9, 9, 3, 3, 3, 3, 9, 3, 9, 3, 3, 3, 8, 3, 8, 3, 9, 8, 10, 3, 3, 3, 3, 2, 3, 2, 9, 8, 3, 2, 0, 6, 8, 3, 8, 2, 8, 3, 3, 2, 5, 9, 2, 3, 2, 9, 3, 3, 3, 2, 2, 9, 2, 9, 3, 10, 3, 9, 5, 2, 2, 9, 0, 2, 3, 3, 2, 8]"
0,[-1  2  2 -1 -1 -2  1 -2],12,7,-0.25,"[2, 8, 3, 3, 3, 2, 3, 2, 9, 8, 5, 3, 3, 8, 9, 8, 3, 3, 10, 3, 3, 9, 3, 3, 8, 3, 0, 8, 8, 3, 8, 2, 2, 2, 3, 3, 9, 9, 3, 8, 3, 8, 3, 2, 2, 8, 3, 3, 3, 3, 2, 5, 3, 8, 9, 3, 3, 2, 2, 3, 2, 5, 2, 3, 3, 8, 3, 8, 3, 8, 2, 3, 9, 2, 3, 3, 3, 5, 8, 8, 2, 2, 2, 9, 3, 3, 3, 10, 3, 3, 3, 3, 8, 8, 3, 3, 2, 3, 3, 2, 2, 9, 8, 3, 3, 3, 2, 9, 8, 3, 7, 3, 3, 3, 8, 3, 3, 8, 3, 3, 3, 8, 8, 2, 0]"
