,Braid,Epoch,Step,Reward,Action_list
0,[-3 -2 -1  2  3  1 -2],2,97,0.16,"[2, 8, 2, 3, 2, 3, 6, 3, 8, 9, 3, 8, 2, 3, 3, 3, 8, 3, 3, 8, 3, 8, 8, 3, 8, 8, 8, 5, 3, 9, 3, 2, 3, 2, 8, 0, 2, 2, 2, 3, 3, 3, 8, 3, 8, 10, 3, 3, 3, 3, 8, 3, 8, 3, 2, 9, 0, 8, 3, 3, 3, 5, 9, 3, 3, 8, 3, 3, 3, 3, 3, 7, 9, 2, 5, 2, 8, 3, 2, 2, 2, 8, 8, 0]"
0,[-3 -2 -1  2  3  1 -2],3,0,0.08,"[9, 9, 2, 8, 2, 2, 3, 0, 3, 8, 9, 8, 8, 9, 3, 8, 9, 6, 3, 2, 9, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 8, 5, 3, 8, 3, 3, 3, 8, 3, 3, 3, 3, 8, 8, 8, 3, 3, 0, 3, 3, 3, 8, 2, 3, 2, 8, 3, 3, 8, 3, 3, 2, 3, 2, 3, 3, 9, 2, 3, 9, 3, 3, 3, 9, 9, 3, 2, 3, 3, 8, 8, 3, 3, 3, 3, 9, 9, 2, 3, 0]"
0,[-3 -2 -1  2  3  1 -2],3,2,-0.8,"[8, 3, 8, 3, 3, 2, 3, 8, 2, 3, 3, 3, 8, 9, 3, 9, 2, 0, 3, 8, 3, 2, 3, 3, 3, 3, 9, 3, 3, 8, 3, 3, 3, 5, 3, 8, 3, 9, 3, 3, 7, 3, 8, 3, 3, 3, 2, 9, 3, 3, 3, 3, 3, 3, 3, 2, 3, 8, 9, 10, 3, 3, 3, 3, 3, 3, 3, 2, 3, 8, 3, 3, 3, 3, 3, 9, 3, 3, 3, 2, 5, 3, 9, 3, 10, 3, 8, 2, 9, 3, 9, 3, 3, 0, 3, 3, 3, 8, 3, 3, 3, 3, 3, 3, 3, 3, 8, 3, 8, 3, 3, 3, 8, 5, 10, 8, 3, 8, 2, 9, 2, 3, 8, 3, 3, 8, 3, 3, 9, 3, 3, 3, 8, 8, 3, 3, 8, 2, 3, 9, 3, 8, 3, 3, 3, 2, 3, 3, 3, 2, 3, 3, 9, 3, 5, 8, 3, 3, 2, 2, 3, 2, 3, 3, 10, 2, 9, 3, 9, 3, 3, 2, 3, 3, 3, 9, 3, 3, 5, 0]"
0,[-3 -2 -1  2  3  1 -2],3,6,-0.96,"[3, 3, 3, 3, 5, 3, 3, 3, 3, 3, 2, 8, 3, 9, 3, 3, 3, 3, 8, 3, 3, 8, 3, 2, 3, 1, 3, 3, 3, 6, 8, 3, 3, 3, 9, 9, 9, 3, 3, 9, 5, 3, 3, 5, 3, 3, 3, 3, 2, 2, 8, 3, 3, 3, 3, 3, 8, 3, 2, 6, 3, 3, 9, 3, 3, 9, 3, 3, 8, 3, 2, 8, 3, 3, 3, 3, 3, 9, 3, 5, 5, 9, 3, 3, 8, 9, 2, 8, 3, 3, 9, 3, 3, 9, 8, 8, 5, 3, 2, 2, 8, 3, 8, 3, 9, 8, 9, 3, 2, 8, 8, 3, 8, 3, 3, 3, 2, 4, 10, 2, 2, 3, 5, 2, 8, 3, 3, 3, 3, 3, 2, 9, 3, 3, 3, 8, 3, 0, 6, 3, 8, 3, 8, 9, 8, 3, 8, 2, 3, 3, 3, 3, 2, 3, 3, 3, 9, 0, 8, 8, 3, 3, 3, 2, 3, 3, 8, 2, 3, 7, 1, 3, 8, 3, 8, 8, 3, 3, 3, 3, 9, 3, 2, 3, 2, 3, 9, 3, 3, 8, 3, 3, 3, 8, 8, 0]"
0,[-3 -2 -1  2  3  1 -2],3,8,0.24,"[8, 3, 2, 3, 9, 3, 9, 3, 3, 3, 9, 3, 3, 8, 3, 8, 9, 3, 2, 9, 3, 3, 0, 2, 3, 2, 2, 8, 3, 3, 8, 8, 8, 1, 10, 3, 9, 3, 3, 8, 3, 3, 8, 3, 3, 3, 3, 3, 3, 2, 3, 0, 3, 8, 9, 3, 9, 3, 9, 3, 3, 9, 9, 3, 3, 2, 3, 3, 8, 3, 3, 9, 3, 3, 9, 0]"
0,[-3 -2 -1  2  3  1 -2],3,12,-0.92,"[8, 8, 7, 9, 3, 2, 9, 2, 8, 3, 10, 3, 6, 3, 2, 9, 8, 3, 3, 5, 9, 3, 8, 3, 3, 8, 8, 3, 3, 8, 3, 3, 3, 9, 3, 10, 6, 8, 3, 5, 3, 9, 3, 3, 8, 3, 3, 3, 3, 10, 3, 8, 3, 3, 10, 8, 3, 3, 9, 8, 3, 3, 9, 3, 3, 2, 3, 9, 8, 3, 9, 3, 3, 3, 3, 3, 3, 9, 3, 3, 3, 2, 8, 0, 3, 2, 3, 8, 3, 5, 2, 3, 2, 3, 3, 8, 5, 3, 3, 3, 3, 3, 3, 4, 3, 3, 3, 3, 8, 3, 3, 8, 3, 8, 7, 2, 8, 3, 9, 8, 3, 3, 3, 9, 2, 3, 2, 8, 8, 3, 2, 8, 3, 3, 3, 3, 3, 9, 3, 3, 9, 3, 3, 4, 3, 3, 3, 3, 3, 3, 9, 3, 3, 2, 3, 3, 3, 5, 3, 3, 9, 3, 3, 8, 1, 5, 8, 5, 3, 3, 3, 0, 3, 3, 8, 3, 2, 5, 3, 3, 3, 9, 3, 3, 3, 3, 3, 3, 3, 2, 5, 0]"
0,[-3 -2 -1  2  3  1 -2],3,15,-0.3,"[3, 6, 3, 3, 8, 3, 3, 9, 8, 9, 3, 3, 8, 3, 3, 3, 8, 9, 2, 2, 3, 2, 5, 3, 6, 8, 2, 8, 8, 2, 8, 8, 3, 2, 3, 3, 3, 3, 8, 3, 3, 3, 3, 3, 3, 3, 3, 9, 2, 3, 8, 8, 3, 9, 8, 8, 8, 8, 8, 6, 3, 1, 3, 3, 3, 2, 8, 3, 3, 2, 8, 0, 3, 3, 8, 3, 0, 3, 3, 3, 8, 9, 3, 3, 3, 3, 3, 3, 3, 3, 1, 3, 2, 2, 3, 8, 3, 3, 2, 9, 9, 3, 3, 3, 3, 3, 2, 3, 2, 3, 8, 3, 3, 3, 9, 3, 3, 3, 3, 3, 3, 3, 1, 3, 3, 3, 3, 8, 3, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],10,18,0.4,"[9, 6, 3, 3, 8, 3, 3, 3, 8, 5, 3, 2, 2, 0, 3, 3, 2, 8, 8, 3, 8, 3, 0, 3, 3, 2, 3, 8, 8, 8, 3, 3, 3, 3, 5, 2, 9, 8, 3, 3, 3, 3, 3, 3, 3, 3, 3, 9, 5, 2, 9, 3, 2, 2, 9, 9, 3, 2, 3, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],10,29,-0.52,"[3, 3, 3, 8, 9, 3, 3, 9, 3, 2, 2, 3, 3, 0, 8, 3, 3, 3, 8, 3, 3, 2, 3, 9, 8, 3, 9, 8, 3, 3, 3, 8, 8, 9, 3, 3, 2, 2, 2, 3, 10, 8, 3, 9, 3, 8, 8, 9, 9, 2, 3, 2, 8, 3, 3, 2, 8, 0, 8, 8, 8, 3, 3, 8, 2, 9, 2, 8, 3, 3, 3, 8, 8, 3, 3, 3, 8, 8, 3, 3, 2, 3, 3, 8, 3, 2, 8, 3, 8, 8, 2, 3, 8, 3, 3, 8, 9, 8, 2, 3, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 8, 2, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 3, 8, 3, 2, 9, 3, 3, 8, 3, 3, 2, 9, 2, 8, 3, 3, 3, 8, 3, 3, 9, 9, 3, 3, 8, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],10,40,0.36,"[3, 8, 8, 8, 3, 9, 2, 3, 8, 3, 9, 2, 8, 9, 0, 2, 3, 8, 8, 2, 0, 3, 8, 2, 9, 3, 3, 8, 3, 3, 2, 3, 8, 3, 3, 2, 3, 3, 6, 8, 2, 9, 3, 3, 8, 3, 3, 9, 3, 9, 8, 2, 9, 3, 5, 3, 2, 3, 8, 3, 2, 3, 1, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],10,44,-0.24,"[3, 2, 9, 2, 2, 8, 8, 3, 3, 9, 2, 9, 3, 2, 3, 3, 8, 8, 8, 3, 8, 3, 3, 9, 8, 3, 3, 3, 3, 3, 3, 2, 3, 3, 9, 2, 3, 5, 3, 8, 2, 2, 8, 3, 3, 3, 3, 3, 8, 3, 3, 3, 8, 3, 3, 2, 9, 9, 3, 3, 3, 8, 3, 3, 3, 3, 8, 3, 3, 8, 8, 3, 3, 9, 3, 9, 3, 3, 9, 8, 3, 8, 2, 8, 2, 3, 3, 8, 8, 8, 0, 8, 3, 8, 9, 3, 9, 8, 3, 2, 2, 3, 8, 9, 8, 3, 8, 8, 3, 8, 9, 3, 3, 9, 9, 0, 3, 3, 3, 3, 8, 8, 8, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],10,59,-0.9,"[3, 3, 2, 8, 3, 3, 9, 9, 6, 3, 8, 8, 8, 3, 9, 9, 3, 3, 3, 8, 3, 8, 8, 9, 9, 3, 2, 3, 8, 2, 2, 3, 3, 9, 3, 3, 3, 8, 8, 9, 2, 3, 3, 2, 9, 2, 8, 3, 3, 3, 3, 8, 8, 0, 3, 8, 8, 3, 3, 9, 5, 3, 8, 8, 3, 8, 3, 8, 8, 3, 3, 3, 3, 2, 8, 3, 8, 3, 3, 2, 3, 8, 3, 3, 3, 3, 3, 9, 8, 8, 8, 3, 8, 2, 3, 2, 9, 2, 3, 3, 8, 9, 3, 9, 8, 3, 2, 3, 9, 9, 3, 5, 3, 2, 2, 2, 8, 3, 2, 8, 8, 8, 8, 3, 3, 3, 0, 8, 9, 3, 8, 3, 3, 3, 2, 3, 3, 3, 8, 2, 3, 2, 8, 2, 2, 9, 8, 3, 9, 3, 8, 3, 3, 2, 3, 9, 3, 2, 3, 3, 8, 3, 8, 3, 3, 2, 3, 8, 3, 8, 3, 8, 3, 9, 3, 8, 3, 8, 3, 3, 3, 8, 8, 8, 3, 9, 3, 2, 3, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],10,60,0.45,"[3, 2, 3, 3, 3, 8, 3, 9, 9, 8, 8, 3, 9, 6, 3, 3, 8, 8, 3, 2, 8, 0, 3, 2, 3, 8, 8, 3, 3, 3, 8, 8, 3, 8, 5, 2, 2, 9, 2, 3, 5, 2, 3, 0, 8, 9, 8, 9, 3, 3, 3, 9, 3, 3, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],10,82,-0.19,"[3, 3, 8, 3, 3, 3, 9, 2, 3, 3, 8, 3, 5, 8, 9, 3, 2, 2, 3, 2, 3, 8, 9, 3, 3, 3, 9, 2, 2, 2, 8, 1, 2, 3, 2, 2, 2, 3, 9, 2, 9, 3, 3, 2, 9, 9, 2, 3, 8, 8, 8, 8, 8, 2, 9, 2, 3, 3, 3, 8, 9, 8, 2, 3, 8, 3, 8, 9, 3, 0, 3, 2, 2, 8, 8, 0, 3, 3, 2, 3, 3, 8, 3, 9, 3, 3, 8, 3, 3, 8, 8, 2, 2, 8, 3, 2, 8, 8, 3, 3, 3, 2, 3, 8, 3, 3, 3, 3, 2, 2, 2, 8, 2, 8, 8, 2, 8, 2, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],10,84,-0.95,"[2, 9, 2, 3, 3, 3, 3, 8, 3, 3, 3, 3, 3, 8, 3, 8, 9, 1, 8, 3, 3, 3, 3, 3, 8, 2, 3, 3, 8, 3, 8, 3, 3, 9, 3, 3, 1, 3, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 8, 2, 2, 8, 3, 3, 8, 3, 3, 9, 2, 8, 3, 3, 0, 3, 5, 2, 9, 9, 2, 8, 2, 8, 9, 3, 0, 3, 2, 3, 3, 3, 8, 3, 8, 3, 8, 3, 9, 3, 9, 8, 3, 3, 3, 3, 3, 3, 8, 3, 3, 3, 3, 2, 3, 3, 3, 3, 2, 3, 9, 9, 2, 3, 3, 3, 2, 9, 9, 10, 3, 6, 3, 9, 3, 8, 3, 9, 3, 9, 3, 8, 3, 8, 8, 2, 2, 3, 3, 2, 2, 2, 3, 8, 3, 3, 8, 3, 3, 3, 2, 8, 3, 3, 3, 3, 3, 8, 3, 2, 3, 8, 3, 3, 3, 8, 3, 3, 6, 9, 3, 6, 3, 2, 3, 8, 3, 0, 2, 0, 3, 3, 3, 3, 2, 2, 2, 3, 8, 3, 2, 8, 3, 3, 3, 3, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],10,92,-0.55,"[3, 8, 2, 3, 3, 3, 3, 3, 3, 9, 3, 3, 3, 8, 8, 3, 3, 3, 2, 3, 8, 3, 3, 5, 2, 8, 8, 3, 8, 0, 3, 3, 2, 9, 3, 3, 8, 9, 9, 3, 2, 8, 3, 10, 3, 3, 3, 3, 9, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 2, 9, 3, 2, 3, 3, 8, 8, 9, 3, 9, 9, 3, 3, 8, 9, 3, 8, 9, 3, 3, 3, 3, 9, 3, 3, 3, 8, 3, 2, 8, 8, 3, 2, 9, 3, 2, 8, 9, 2, 3, 2, 3, 3, 3, 3, 3, 3, 3, 0, 3, 3, 3, 8, 3, 3, 8, 3, 3, 2, 9, 3, 2, 3, 8, 9, 3, 8, 3, 9, 3, 2, 3, 9, 8, 8, 8, 3, 5, 3, 3, 8, 9, 3, 9, 8, 3, 9, 2, 2, 3, 3, 9, 8, 8, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],11,4,-0.33,"[3, 8, 3, 2, 9, 2, 3, 8, 3, 8, 3, 3, 3, 9, 3, 3, 3, 3, 5, 3, 1, 2, 3, 3, 8, 0, 9, 8, 2, 3, 3, 2, 3, 3, 9, 8, 3, 3, 9, 3, 8, 3, 0, 3, 9, 3, 6, 8, 9, 2, 3, 3, 3, 8, 3, 3, 9, 8, 9, 2, 8, 8, 8, 3, 3, 3, 2, 8, 8, 3, 3, 3, 9, 8, 3, 3, 6, 3, 3, 2, 8, 8, 3, 3, 2, 9, 3, 2, 8, 3, 3, 3, 3, 3, 9, 3, 3, 8, 3, 3, 8, 3, 8, 3, 9, 3, 3, 3, 3, 3, 9, 3, 3, 3, 3, 9, 3, 3, 3, 3, 9, 9, 8, 2, 3, 9, 9, 9, 8, 8, 2, 3, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],11,9,0.15,"[3, 3, 2, 8, 3, 3, 2, 3, 3, 0, 9, 8, 8, 8, 2, 3, 3, 3, 8, 3, 3, 8, 3, 3, 8, 8, 8, 3, 8, 3, 5, 3, 9, 9, 3, 3, 3, 8, 2, 9, 2, 8, 8, 3, 3, 3, 9, 8, 2, 3, 8, 3, 8, 9, 3, 3, 3, 3, 3, 3, 9, 2, 3, 3, 3, 8, 3, 8, 3, 0, 2, 8, 2, 9, 8, 9, 6, 2, 3, 3, 2, 8, 3, 3, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],11,17,0.02,"[3, 2, 3, 8, 8, 8, 8, 3, 2, 8, 0, 6, 2, 8, 8, 3, 2, 3, 3, 8, 2, 3, 3, 8, 0, 8, 8, 3, 9, 9, 3, 3, 8, 8, 3, 8, 3, 3, 3, 8, 3, 3, 3, 8, 3, 2, 3, 3, 3, 3, 3, 9, 8, 3, 2, 3, 9, 8, 10, 3, 3, 3, 9, 3, 3, 9, 3, 9, 5, 3, 10, 9, 2, 8, 3, 3, 9, 9, 8, 8, 3, 3, 9, 3, 3, 2, 3, 2, 8, 3, 8, 3, 2, 2, 3, 3, 3, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],11,19,0.43,"[8, 2, 8, 3, 8, 9, 3, 8, 3, 3, 3, 2, 5, 2, 9, 3, 8, 0, 3, 3, 3, 8, 2, 8, 9, 3, 3, 3, 2, 3, 3, 2, 3, 9, 9, 2, 2, 8, 9, 5, 2, 8, 3, 2, 0, 3, 2, 3, 3, 3, 2, 9, 8, 2, 8, 9, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],11,27,-0.13,"[2, 3, 8, 3, 3, 2, 8, 5, 3, 3, 9, 8, 9, 9, 3, 3, 9, 2, 0, 3, 3, 8, 2, 8, 9, 3, 3, 3, 3, 3, 3, 9, 9, 8, 3, 8, 8, 3, 8, 9, 3, 3, 8, 3, 8, 2, 9, 9, 3, 3, 3, 3, 2, 3, 8, 8, 8, 3, 2, 3, 8, 3, 8, 3, 2, 9, 3, 3, 8, 8, 2, 9, 2, 3, 3, 9, 8, 3, 3, 2, 3, 3, 3, 3, 8, 3, 2, 3, 8, 3, 8, 3, 3, 3, 3, 9, 8, 8, 2, 8, 1, 0, 3, 3, 9, 2, 3, 3, 3, 8, 8, 3, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],11,29,0.1,"[3, 3, 3, 8, 3, 3, 2, 9, 2, 0, 8, 3, 8, 8, 3, 3, 2, 9, 8, 8, 2, 8, 3, 8, 8, 2, 2, 3, 3, 8, 3, 3, 8, 3, 3, 3, 9, 3, 0, 8, 3, 2, 3, 2, 2, 8, 2, 2, 3, 3, 9, 3, 3, 3, 8, 3, 3, 8, 8, 3, 5, 3, 3, 3, 8, 9, 3, 2, 2, 8, 8, 8, 3, 8, 9, 3, 9, 3, 3, 3, 8, 9, 3, 3, 5, 8, 3, 9, 5, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],11,34,0.65,"[8, 2, 3, 8, 2, 0, 3, 8, 2, 3, 2, 8, 8, 3, 2, 9, 3, 8, 8, 2, 8, 3, 3, 9, 8, 2, 8, 2, 9, 9, 3, 3, 0, 8, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],11,37,-0.15,"[9, 3, 8, 3, 8, 2, 8, 3, 3, 8, 3, 3, 3, 3, 3, 9, 9, 2, 3, 8, 0, 3, 3, 2, 3, 3, 3, 9, 8, 3, 3, 3, 3, 2, 3, 3, 3, 8, 8, 9, 2, 2, 3, 8, 3, 3, 8, 8, 3, 3, 3, 8, 8, 9, 3, 9, 3, 2, 3, 8, 3, 8, 2, 3, 8, 3, 3, 3, 3, 8, 8, 8, 2, 2, 3, 3, 3, 3, 3, 8, 0, 2, 2, 8, 8, 2, 5, 3, 2, 3, 8, 3, 8, 3, 8, 3, 3, 8, 3, 3, 2, 8, 3, 2, 2, 3, 3, 3, 3, 8, 8, 3, 3, 2, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],11,42,-0.23,"[9, 9, 9, 3, 2, 8, 7, 8, 3, 9, 3, 3, 8, 2, 3, 3, 3, 8, 0, 9, 3, 2, 2, 8, 3, 8, 3, 3, 3, 3, 2, 8, 8, 8, 3, 3, 8, 8, 5, 8, 3, 3, 8, 3, 3, 8, 3, 3, 3, 3, 2, 8, 3, 3, 8, 8, 8, 8, 9, 9, 3, 6, 3, 8, 5, 3, 8, 3, 9, 3, 3, 2, 2, 8, 3, 3, 3, 9, 8, 2, 8, 9, 3, 8, 2, 3, 8, 3, 8, 9, 3, 3, 2, 0, 8, 9, 3, 8, 9, 2, 3, 3, 8, 9, 9, 8, 8, 3, 2, 8, 3, 3, 3, 9, 8, 8, 2, 3, 9, 3, 9, 3, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],11,58,0.1,"[9, 10, 3, 3, 3, 8, 9, 9, 8, 8, 3, 3, 3, 8, 8, 8, 9, 2, 8, 8, 2, 9, 9, 9, 3, 3, 9, 3, 8, 3, 0, 3, 9, 9, 8, 3, 9, 8, 3, 3, 3, 2, 3, 8, 3, 8, 3, 3, 3, 3, 3, 8, 3, 8, 3, 0, 8, 3, 3, 2, 3, 2, 3, 3, 2, 3, 3, 3, 3, 2, 8, 2, 2, 2, 2, 3, 8, 9, 8, 9, 2, 3, 8, 5, 3, 9, 8, 3, 3, 0]"
0,[ 2  3  1  2 -1  2 -3 -2  1],11,98,-0.04,"[9, 8, 9, 9, 3, 3, 3, 3, 8, 9, 9, 9, 3, 8, 2, 9, 3, 9, 3, 2, 3, 8, 3, 2, 3, 9, 3, 2, 8, 3, 8, 2, 8, 3, 8, 9, 9, 2, 3, 3, 3, 9, 3, 3, 8, 8, 3, 8, 9, 3, 2, 0, 3, 9, 8, 3, 3, 3, 8, 3, 9, 9, 9, 9, 9, 3, 3, 8, 3, 8, 8, 3, 3, 0, 2, 2, 8, 3, 3, 8, 8, 2, 3, 8, 3, 2, 5, 3, 9, 9, 3, 3, 2, 9, 9, 8, 8, 2, 3, 3, 9, 3, 3, 0]"
0,[-2  3  3  2 -3  2  2  1 -2],12,34,0.39,"[9, 2, 3, 8, 3, 8, 2, 9, 3, 8, 3, 3, 3, 9, 3, 2, 9, 3, 3, 3, 3, 0, 2, 8, 3, 8, 3, 3, 3, 3, 3, 3, 9, 3, 0, 9, 3, 3, 3, 2, 2, 2, 9, 2, 9, 3, 3, 3, 2, 9, 8, 3, 9, 2, 8, 8, 3, 9, 2, 8, 0]"
0,[-2  3  3  2 -3  2  2  1 -2],12,42,0.41,"[5, 3, 2, 8, 3, 3, 9, 1, 3, 2, 2, 9, 8, 3, 3, 2, 0, 3, 3, 8, 3, 3, 3, 8, 3, 8, 8, 3, 3, 3, 9, 5, 0, 2, 2, 3, 3, 3, 3, 3, 8, 9, 3, 3, 3, 9, 8, 3, 2, 2, 8, 9, 3, 3, 3, 8, 3, 8, 0]"
0,[-2  3  3  2 -3  2  2  1 -2],12,44,0.16,"[8, 8, 3, 8, 10, 8, 9, 2, 3, 8, 2, 9, 3, 5, 8, 3, 3, 3, 3, 3, 2, 8, 3, 8, 8, 3, 3, 3, 3, 3, 8, 9, 8, 8, 3, 3, 3, 9, 2, 3, 3, 3, 9, 8, 3, 0, 3, 2, 8, 3, 2, 3, 8, 3, 9, 3, 2, 3, 8, 5, 8, 9, 3, 2, 3, 9, 3, 8, 3, 0, 3, 2, 3, 9, 8, 2, 8, 3, 9, 8, 2, 2, 8, 0]"
0,[-2  3  3  2 -3  2  2  1 -2],12,61,0.4,"[3, 8, 3, 3, 3, 8, 8, 2, 2, 8, 3, 3, 2, 0, 3, 2, 9, 2, 3, 3, 8, 3, 9, 3, 8, 9, 3, 3, 8, 3, 2, 3, 3, 3, 3, 3, 8, 9, 8, 3, 0, 3, 3, 1, 8, 8, 3, 3, 3, 3, 2, 8, 3, 3, 8, 8, 3, 2, 3, 0]"
0,[-2  3  3  2 -3  2  2  1 -2],12,62,-0.42,"[3, 3, 8, 2, 3, 9, 8, 3, 8, 2, 3, 2, 3, 8, 9, 8, 3, 3, 2, 3, 3, 3, 2, 3, 8, 3, 2, 8, 2, 3, 3, 3, 9, 3, 2, 3, 3, 3, 3, 3, 8, 2, 9, 3, 3, 3, 8, 3, 8, 8, 3, 2, 2, 8, 8, 3, 8, 3, 8, 3, 8, 3, 3, 8, 9, 8, 3, 8, 8, 8, 3, 8, 8, 3, 3, 9, 3, 3, 9, 3, 8, 8, 3, 8, 3, 3, 9, 8, 3, 3, 3, 8, 3, 2, 5, 3, 3, 3, 3, 2, 3, 2, 8, 0, 3, 3, 3, 3, 2, 2, 8, 2, 3, 9, 3, 8, 1, 8, 2, 3, 3, 8, 9, 8, 9, 3, 9, 3, 3, 3, 2, 3, 9, 3, 3, 0, 8, 2, 8, 3, 8, 0]"
0,[-2  3  3  2 -3  2  2  1 -2],12,83,-0.0,"[2, 2, 3, 2, 8, 0, 3, 8, 9, 3, 9, 3, 9, 9, 8, 8, 3, 3, 3, 2, 3, 8, 0, 8, 8, 3, 8, 8, 3, 9, 9, 8, 8, 3, 9, 8, 8, 3, 8, 8, 3, 8, 3, 3, 2, 8, 3, 9, 3, 3, 2, 3, 3, 3, 3, 3, 3, 5, 3, 3, 3, 3, 9, 9, 8, 2, 3, 8, 8, 8, 8, 3, 2, 2, 3, 3, 5, 5, 3, 3, 2, 3, 8, 8, 3, 2, 3, 9, 3, 3, 9, 3, 9, 3, 8, 8, 3, 8, 3, 0]"
0,[-2  3  3  2 -3  2  2  1 -2],12,85,-0.4,"[8, 9, 2, 9, 3, 10, 3, 3, 8, 8, 8, 3, 3, 2, 8, 3, 3, 9, 2, 9, 3, 3, 8, 9, 6, 3, 3, 3, 8, 3, 3, 3, 3, 2, 3, 2, 8, 8, 2, 3, 3, 3, 3, 3, 2, 9, 3, 3, 3, 2, 3, 3, 3, 2, 8, 3, 8, 3, 3, 8, 5, 3, 2, 6, 3, 3, 3, 2, 10, 3, 8, 3, 2, 3, 9, 2, 0, 2, 3, 8, 0, 3, 3, 3, 9, 3, 3, 8, 9, 3, 8, 9, 2, 3, 9, 3, 8, 9, 3, 0, 9, 2, 9, 2, 8, 3, 9, 3, 3, 2, 9, 3, 3, 3, 9, 3, 2, 3, 3, 2, 3, 8, 3, 8, 2, 9, 8, 3, 8, 0, 3, 2, 3, 3, 8, 2, 9, 2, 2, 0]"
0,[-2  3  3  2 -3  2  2  1 -2],12,88,-0.04,"[3, 2, 9, 8, 6, 3, 2, 8, 8, 8, 9, 3, 3, 3, 3, 2, 0, 3, 3, 8, 8, 3, 8, 3, 3, 9, 3, 2, 3, 3, 3, 3, 3, 2, 8, 9, 3, 3, 3, 5, 8, 2, 3, 0, 3, 8, 8, 3, 3, 3, 3, 3, 3, 3, 8, 2, 8, 9, 3, 9, 8, 8, 3, 3, 3, 3, 3, 3, 3, 9, 3, 8, 8, 3, 2, 3, 3, 3, 8, 3, 3, 3, 3, 9, 2, 3, 3, 8, 3, 3, 3, 3, 8, 3, 2, 2, 3, 8, 8, 3, 2, 3, 3, 0]"
0,[-2  3  3  2 -3  2  2  1 -2],13,21,0.29,"[2, 6, 2, 3, 3, 3, 8, 2, 8, 8, 8, 3, 3, 3, 8, 9, 0, 3, 3, 3, 3, 8, 8, 3, 3, 9, 3, 3, 3, 9, 9, 8, 3, 3, 3, 9, 3, 8, 3, 3, 9, 8, 8, 9, 9, 9, 3, 3, 9, 9, 8, 0, 3, 3, 3, 8, 9, 9, 3, 8, 3, 8, 8, 3, 3, 8, 2, 3, 3, 5, 0]"
0,[-2  3  3  2 -3  2  2  1 -2],13,27,-0.57,"[8, 9, 3, 3, 9, 3, 3, 3, 9, 3, 3, 3, 3, 9, 2, 5, 3, 8, 2, 8, 8, 3, 3, 3, 9, 2, 3, 3, 3, 3, 2, 3, 3, 3, 8, 0, 2, 8, 9, 3, 3, 3, 3, 3, 3, 3, 3, 8, 3, 8, 3, 3, 8, 9, 2, 8, 3, 3, 3, 3, 8, 8, 3, 3, 3, 9, 3, 3, 3, 3, 2, 3, 3, 9, 8, 3, 3, 3, 3, 3, 3, 3, 3, 2, 3, 3, 2, 2, 3, 2, 3, 8, 3, 2, 3, 3, 3, 3, 3, 0, 9, 3, 3, 3, 3, 3, 3, 8, 3, 3, 8, 9, 8, 8, 10, 3, 3, 2, 9, 8, 3, 3, 2, 3, 3, 8, 9, 8, 3, 2, 3, 3, 8, 3, 9, 3, 8, 3, 9, 3, 3, 3, 9, 3, 2, 3, 3, 3, 8, 3, 8, 8, 9, 3, 3, 8, 0]"
