,Braid,Epoch,Step,Reward,Action_list
0,[ 1  1  2  2 -1  2],9,60,-2.51,"[2, 10, 5, 9, 3, 2, 3, 9, 8, 9, 3, 3, 8, 8, 3, 3, 3, 9, 3, 3, 3, 8, 9, 8, 3, 2, 3, 3, 8, 3, 8, 8, 8, 2, 2, 8, 3, 8, 8, 3, 3, 1, 3, 3, 3, 6, 3, 8, 3, 8, 3, 9, 8, 3, 8, 9, 3, 8, 3, 3, 8, 3, 8, 3, 3, 8, 8, 3, 3, 3, 3, 3, 8, 8, 3, 9, 2, 2, 2, 8, 9, 3, 9, 3, 3, 0, 8, 3, 2, 3, 3, 1, 9, 8, 8, 3, 3, 3, 3, 8, 9, 9, 3, 3, 2, 9, 5, 8, 8, 3, 8, 3, 9, 8, 8, 3, 3, 8, 9, 9, 3, 3, 8, 9, 2, 2, 3, 3, 9, 8, 3, 8, 2, 3, 8, 8, 3, 3, 3, 3, 8, 3, 9, 3, 0, 3, 9, 8, 0, 3, 0]"
0,[-1 -1  2 -1 -2 -2],9,63,-2.29,"[3, 3, 3, 3, 8, 3, 2, 3, 3, 3, 3, 3, 3, 2, 8, 3, 3, 3, 3, 3, 3, 2, 2, 9, 9, 3, 8, 3, 3, 3, 3, 3, 3, 3, 9, 3, 8, 3, 3, 0, 8, 8, 9, 3, 8, 2, 3, 0, 8, 8, 2, 5, 3, 3, 5, 3, 9, 8, 3, 8, 8, 3, 2, 3, 8, 9, 2, 8, 2, 3, 3, 8, 9, 3, 8, 3, 8, 8, 8, 3, 8, 2, 3, 3, 2, 3, 2, 3, 8, 3, 3, 9, 8, 2, 3, 8, 0, 8, 2, 3, 3, 3, 8, 2, 3, 9, 3, 3, 3, 3, 9, 8, 3, 3, 3, 2, 8, 2, 3, 5, 9, 9, 8, 8, 8, 2, 9, 8, 0]"
0,[-1 -1  2 -1 -2 -2],9,65,-2.56,"[6, 3, 3, 2, 3, 3, 8, 8, 3, 3, 8, 8, 3, 8, 3, 2, 3, 8, 2, 3, 3, 3, 9, 8, 8, 8, 2, 3, 9, 9, 3, 3, 2, 3, 3, 9, 2, 8, 8, 3, 8, 9, 3, 9, 3, 3, 3, 8, 3, 3, 2, 2, 7, 3, 3, 3, 3, 2, 3, 3, 2, 3, 2, 9, 3, 10, 8, 3, 3, 3, 3, 3, 3, 3, 3, 9, 3, 8, 8, 9, 3, 8, 3, 3, 9, 9, 3, 0, 3, 9, 3, 5, 3, 8, 3, 9, 8, 8, 8, 3, 8, 3, 3, 3, 3, 3, 8, 8, 9, 3, 5, 3, 9, 3, 2, 0, 3, 3, 3, 3, 8, 3, 3, 8, 3, 3, 3, 8, 9, 9, 9, 3, 8, 2, 3, 3, 2, 3, 3, 3, 3, 5, 8, 9, 8, 8, 3, 8, 0, 3, 2, 9, 3, 8, 2, 0]"
0,[-1 -1  2 -1 -2 -2],9,66,-2.75,"[2, 3, 3, 0, 8, 8, 3, 3, 8, 8, 8, 8, 8, 2, 3, 9, 8, 3, 2, 3, 8, 3, 3, 8, 3, 3, 9, 9, 8, 3, 3, 3, 6, 3, 3, 3, 2, 2, 0, 8, 3, 8, 3, 3, 8, 3, 3, 8, 3, 3, 3, 2, 8, 3, 3, 8, 3, 8, 8, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 8, 8, 3, 3, 9, 3, 3, 8, 3, 8, 9, 2, 9, 10, 8, 3, 0, 8, 9, 5, 3, 3, 3, 1, 2, 3, 3, 2, 2, 3, 3, 3, 9, 2, 3, 8, 9, 2, 2, 2, 3, 3, 10, 3, 8, 3, 8, 6, 8, 8, 10, 3, 2, 9, 8, 2, 9, 8, 8, 2, 3, 3, 3, 8, 3, 8, 3, 3, 8, 2, 5, 2, 3, 8, 8, 3, 8, 3, 3, 3, 3, 3, 3, 2, 10, 3, 6, 3, 9, 3, 3, 8, 3, 5, 3, 9, 3, 8, 8, 3, 3, 8, 3, 3, 8, 0]"
0,[-1 -1  2 -1 -2 -2],9,67,-2.79,"[3, 0, 2, 2, 3, 8, 2, 8, 8, 8, 9, 3, 9, 2, 3, 9, 3, 3, 9, 8, 2, 3, 8, 3, 8, 8, 2, 2, 3, 8, 2, 8, 8, 3, 9, 0, 8, 3, 3, 3, 8, 9, 3, 3, 3, 2, 8, 3, 9, 8, 3, 3, 9, 3, 3, 8, 3, 8, 3, 9, 3, 3, 3, 8, 8, 9, 3, 9, 2, 3, 3, 3, 3, 3, 8, 3, 9, 3, 5, 3, 2, 3, 3, 8, 3, 8, 8, 3, 2, 3, 3, 3, 2, 8, 3, 3, 2, 8, 3, 6, 3, 9, 3, 9, 2, 3, 3, 5, 9, 3, 9, 3, 8, 2, 6, 8, 8, 9, 2, 8, 3, 3, 3, 10, 3, 2, 0, 3, 3, 8, 3, 3, 8, 3, 9, 2, 3, 9, 3, 3, 3, 8, 8, 3, 3, 3, 5, 3, 3, 3, 9, 3, 3, 10, 8, 3, 9, 10, 8, 2, 3, 8, 2, 2, 9, 3, 2, 8, 3, 2, 3, 8, 3, 3, 3, 3, 3, 8, 0]"
0,[-1 -1  2 -1 -2 -2],9,72,-2.97,"[3, 9, 3, 3, 8, 3, 3, 2, 3, 3, 3, 3, 1, 9, 3, 8, 0, 2, 8, 0, 3, 8, 3, 2, 8, 9, 2, 3, 8, 3, 8, 2, 3, 8, 9, 8, 3, 8, 5, 3, 3, 8, 3, 8, 3, 8, 2, 2, 3, 2, 2, 8, 3, 8, 9, 3, 8, 3, 3, 9, 8, 8, 3, 9, 3, 8, 8, 3, 3, 8, 9, 2, 2, 3, 3, 2, 3, 8, 3, 3, 3, 3, 3, 2, 3, 0, 8, 8, 8, 2, 3, 3, 5, 3, 8, 3, 2, 3, 3, 3, 3, 5, 3, 9, 2, 3, 8, 3, 3, 3, 8, 3, 3, 8, 9, 9, 3, 8, 3, 6, 8, 9, 3, 8, 2, 3, 8, 8, 8, 3, 8, 3, 2, 8, 3, 3, 3, 9, 3, 9, 3, 9, 3, 3, 2, 3, 8, 9, 3, 8, 2, 3, 8, 2, 3, 9, 3, 3, 8, 2, 8, 9, 8, 3, 8, 8, 3, 3, 9, 3, 2, 9, 2, 3, 3, 3, 3, 3, 3, 8, 3, 8, 8, 3, 8, 2, 3, 3, 3, 8, 3, 2, 3, 9, 3, 3, 0]"
0,[-1 -1  2 -1 -2 -2],9,74,-2.67,"[8, 0, 8, 8, 8, 0, 3, 8, 3, 8, 3, 8, 8, 9, 8, 2, 3, 3, 8, 2, 3, 9, 3, 3, 9, 3, 8, 3, 3, 3, 3, 8, 3, 3, 0, 3, 3, 3, 3, 9, 8, 8, 2, 3, 6, 3, 3, 8, 9, 3, 3, 8, 8, 9, 9, 3, 9, 9, 3, 3, 9, 3, 8, 3, 5, 9, 2, 3, 2, 3, 2, 3, 9, 3, 2, 3, 8, 3, 2, 3, 2, 8, 3, 3, 9, 8, 3, 8, 3, 3, 2, 9, 8, 3, 8, 2, 9, 8, 9, 3, 2, 8, 3, 3, 8, 3, 3, 9, 3, 3, 3, 3, 3, 3, 2, 9, 3, 2, 9, 3, 9, 3, 3, 3, 3, 3, 3, 3, 3, 5, 3, 9, 3, 3, 9, 10, 3, 9, 8, 8, 8, 3, 2, 3, 9, 8, 2, 5, 2, 8, 3, 6, 3, 3, 3, 8, 3, 9, 2, 3, 3, 3, 8, 8, 3, 3, 0]"
0,[-1 -1  2 -1 -2 -2],9,76,-1.75,"[3, 8, 2, 9, 3, 8, 8, 3, 2, 8, 9, 3, 3, 8, 3, 0, 3, 9, 8, 3, 8, 9, 3, 3, 3, 9, 3, 3, 3, 8, 3, 3, 8, 8, 3, 8, 2, 3, 8, 9, 5, 2, 9, 9, 3, 8, 3, 8, 0, 3, 3, 3, 2, 3, 3, 3, 2, 2, 3, 3, 2, 8, 3, 2, 2, 3, 3, 9, 3, 2, 3, 8, 0, 8, 0]"
0,[-1 -1  2 -1 -2 -2],9,77,-1.61,"[3, 8, 9, 8, 8, 0, 3, 3, 2, 3, 8, 2, 0, 0, 3, 3, 2, 2, 3, 3, 3, 3, 3, 8, 3, 3, 2, 2, 2, 3, 3, 9, 8, 9, 3, 3, 2, 8, 8, 8, 3, 3, 3, 3, 3, 2, 9, 3, 8, 3, 8, 3, 3, 8, 8, 2, 8, 8, 8, 8, 0]"
0,[-1 -1  2 -1 -2 -2],9,79,-1.89,"[3, 3, 3, 3, 8, 3, 2, 8, 2, 9, 3, 3, 9, 8, 8, 0, 8, 8, 9, 3, 3, 3, 3, 8, 2, 3, 3, 0, 8, 3, 9, 8, 8, 3, 3, 8, 3, 8, 9, 9, 3, 3, 3, 8, 0, 8, 9, 8, 9, 3, 8, 6, 4, 8, 9, 3, 3, 3, 3, 3, 8, 2, 2, 3, 8, 8, 8, 9, 2, 3, 2, 3, 8, 9, 8, 9, 9, 2, 3, 8, 8, 2, 9, 9, 2, 8, 2, 8, 0]"
0,[-1 -1  2 -1 -2 -2],9,81,-2.68,"[2, 8, 8, 3, 3, 8, 8, 3, 3, 9, 0, 8, 8, 9, 8, 3, 3, 3, 3, 9, 8, 9, 9, 3, 2, 2, 8, 3, 9, 8, 2, 2, 8, 9, 8, 3, 2, 1, 3, 8, 5, 8, 2, 3, 3, 9, 3, 9, 9, 8, 3, 9, 8, 3, 3, 3, 3, 3, 3, 2, 2, 3, 3, 2, 8, 3, 3, 3, 3, 3, 9, 3, 8, 3, 3, 3, 3, 3, 9, 3, 3, 8, 8, 8, 3, 8, 9, 5, 3, 2, 8, 8, 2, 3, 3, 3, 3, 3, 0, 8, 3, 9, 9, 9, 5, 3, 3, 8, 9, 3, 3, 2, 3, 3, 3, 2, 9, 2, 8, 10, 2, 9, 2, 2, 9, 3, 3, 3, 6, 8, 8, 3, 2, 3, 3, 3, 1, 3, 9, 8, 8, 3, 9, 3, 8, 2, 8, 3, 9, 3, 9, 9, 3, 3, 3, 3, 2, 0, 3, 9, 3, 5, 8, 3, 8, 3, 3, 0]"
0,[-1 -1  2 -1 -2 -2],9,84,-2.87,"[9, 3, 3, 3, 8, 3, 9, 9, 8, 3, 3, 3, 8, 8, 3, 8, 3, 3, 3, 9, 9, 2, 5, 5, 2, 3, 3, 8, 3, 8, 3, 3, 3, 8, 2, 3, 3, 2, 2, 8, 8, 8, 3, 8, 8, 9, 9, 3, 3, 3, 3, 8, 3, 3, 3, 3, 0, 8, 3, 9, 3, 2, 8, 3, 3, 3, 8, 8, 3, 3, 9, 9, 3, 3, 8, 3, 6, 3, 2, 9, 8, 3, 3, 3, 2, 9, 3, 3, 3, 3, 3, 8, 8, 8, 1, 3, 3, 2, 3, 2, 3, 8, 3, 3, 9, 3, 1, 5, 8, 2, 3, 2, 8, 3, 3, 3, 8, 3, 3, 2, 0, 3, 3, 8, 8, 3, 5, 3, 9, 8, 2, 3, 2, 8, 3, 3, 8, 3, 3, 8, 8, 3, 2, 8, 9, 3, 3, 9, 8, 0, 8, 3, 2, 3, 9, 3, 3, 8, 3, 8, 9, 9, 2, 3, 9, 3, 3, 2, 3, 3, 9, 3, 3, 8, 3, 9, 3, 2, 3, 5, 8, 8, 2, 9, 3, 9, 0]"
0,[-1 -1  2 -1 -2 -2],9,86,-2.62,"[9, 3, 3, 3, 3, 9, 3, 3, 3, 3, 3, 8, 8, 3, 3, 3, 9, 3, 8, 8, 3, 1, 3, 3, 8, 3, 9, 8, 3, 5, 3, 3, 3, 9, 8, 9, 9, 3, 8, 9, 8, 3, 3, 3, 0, 8, 2, 3, 3, 9, 3, 3, 9, 3, 9, 9, 3, 3, 3, 8, 8, 3, 6, 9, 0, 8, 3, 9, 3, 8, 9, 3, 9, 3, 3, 8, 3, 8, 3, 0, 3, 3, 3, 8, 3, 8, 3, 3, 8, 8, 8, 8, 9, 5, 2, 8, 8, 3, 3, 9, 3, 2, 3, 8, 3, 3, 3, 8, 3, 3, 3, 2, 8, 8, 8, 8, 3, 3, 9, 9, 8, 0, 8, 3, 9, 2, 3, 3, 9, 3, 9, 8, 2, 8, 3, 2, 8, 3, 0, 3, 3, 3, 3, 3, 3, 3, 9, 3, 2, 3, 2, 3, 8, 3, 3, 3, 2, 5, 8, 3, 2, 0]"
0,[-1 -1  2 -1 -2 -2],9,87,-2.38,"[3, 2, 3, 5, 3, 8, 3, 3, 9, 2, 3, 3, 9, 8, 8, 3, 3, 3, 2, 8, 0, 8, 3, 3, 8, 3, 3, 3, 2, 3, 9, 3, 3, 8, 3, 3, 3, 3, 8, 3, 3, 3, 8, 2, 8, 3, 8, 9, 3, 3, 3, 2, 8, 3, 2, 3, 9, 3, 3, 8, 3, 3, 9, 9, 3, 2, 3, 8, 2, 3, 8, 3, 3, 3, 8, 8, 3, 3, 3, 0, 2, 9, 9, 9, 8, 3, 7, 2, 3, 8, 3, 3, 3, 2, 2, 8, 8, 3, 3, 3, 5, 3, 3, 2, 3, 9, 5, 2, 3, 3, 8, 8, 2, 3, 3, 3, 3, 3, 2, 0, 2, 9, 3, 3, 8, 8, 8, 8, 9, 8, 2, 9, 3, 3, 3, 3, 8, 0]"
0,[-1 -1  2 -1 -2 -2],9,92,-2.4,"[3, 3, 0, 9, 8, 3, 10, 3, 9, 9, 9, 8, 3, 8, 3, 3, 3, 8, 3, 3, 8, 9, 3, 3, 2, 8, 3, 7, 3, 9, 8, 8, 8, 9, 9, 2, 9, 3, 3, 3, 3, 8, 2, 2, 3, 2, 0, 3, 3, 3, 9, 9, 3, 3, 8, 3, 2, 3, 8, 8, 7, 8, 3, 3, 3, 8, 3, 3, 8, 8, 3, 8, 8, 3, 3, 8, 0, 3, 3, 8, 8, 3, 8, 3, 9, 3, 3, 3, 1, 2, 2, 3, 3, 3, 3, 9, 6, 8, 8, 3, 3, 3, 2, 8, 8, 2, 3, 3, 2, 8, 8, 9, 3, 3, 8, 3, 3, 3, 2, 3, 3, 3, 8, 8, 8, 3, 3, 8, 3, 8, 3, 2, 3, 3, 3, 3, 3, 3, 8, 0]"
0,[-1 -1  2 -1 -2 -2],9,93,-2.46,"[8, 2, 2, 8, 3, 3, 3, 8, 3, 8, 8, 8, 3, 8, 3, 10, 3, 9, 3, 3, 2, 3, 3, 3, 2, 3, 3, 3, 8, 3, 0, 8, 3, 8, 9, 2, 3, 3, 2, 2, 3, 5, 3, 3, 3, 9, 8, 8, 8, 3, 3, 3, 8, 3, 3, 2, 8, 0, 3, 3, 3, 8, 3, 3, 8, 8, 3, 3, 3, 3, 8, 2, 9, 8, 8, 8, 3, 2, 2, 3, 3, 2, 3, 3, 3, 2, 9, 0, 8, 8, 2, 9, 3, 3, 3, 3, 8, 3, 9, 8, 2, 2, 9, 3, 3, 8, 2, 8, 3, 3, 3, 2, 8, 8, 3, 8, 8, 3, 8, 9, 2, 8, 9, 3, 1, 8, 9, 3, 8, 3, 2, 2, 3, 3, 8, 9, 2, 9, 3, 9, 3, 3, 2, 8, 3, 0]"
0,[-1 -1  2 -1 -2 -2],9,94,-2.34,"[8, 9, 9, 9, 3, 3, 3, 9, 9, 2, 8, 8, 3, 8, 9, 3, 8, 9, 3, 3, 2, 3, 3, 3, 0, 0, 3, 2, 3, 8, 9, 3, 3, 3, 3, 2, 3, 8, 3, 3, 9, 3, 8, 9, 3, 9, 9, 3, 2, 8, 3, 3, 8, 9, 3, 8, 3, 3, 3, 8, 8, 3, 3, 2, 3, 3, 3, 2, 3, 3, 8, 3, 3, 2, 3, 3, 9, 2, 3, 3, 3, 3, 8, 3, 3, 9, 8, 8, 8, 0, 8, 3, 8, 3, 3, 7, 9, 3, 8, 3, 3, 3, 8, 2, 8, 3, 3, 3, 3, 3, 3, 8, 8, 2, 8, 9, 3, 8, 3, 3, 9, 3, 3, 8, 8, 3, 3, 3, 3, 8, 9, 3, 3, 0]"
0,[-1 -1  2 -1 -2 -2],9,96,-1.74,"[8, 3, 2, 2, 9, 3, 3, 9, 3, 9, 3, 0, 0, 3, 3, 2, 5, 3, 7, 3, 8, 3, 3, 2, 3, 2, 8, 8, 3, 8, 3, 8, 9, 5, 9, 8, 9, 3, 8, 3, 3, 3, 8, 8, 8, 3, 8, 3, 10, 8, 8, 8, 3, 8, 3, 3, 0, 8, 6, 3, 3, 3, 3, 8, 8, 3, 2, 8, 3, 3, 3, 3, 9, 0]"
0,[-1 -1  2 -1 -2 -2],9,97,-2.62,"[9, 9, 3, 6, 2, 9, 3, 3, 8, 3, 9, 8, 8, 3, 8, 8, 5, 8, 9, 8, 3, 3, 3, 3, 9, 8, 3, 3, 3, 3, 3, 9, 3, 8, 8, 8, 3, 8, 3, 3, 2, 8, 3, 8, 3, 2, 3, 8, 2, 3, 8, 3, 9, 3, 3, 3, 9, 2, 8, 3, 9, 3, 3, 3, 2, 3, 8, 9, 3, 3, 3, 8, 2, 3, 3, 2, 0, 8, 3, 8, 2, 3, 2, 3, 8, 6, 9, 9, 2, 3, 3, 8, 3, 3, 9, 9, 3, 3, 3, 8, 8, 2, 3, 0, 8, 3, 9, 8, 3, 8, 3, 3, 3, 3, 3, 3, 3, 3, 2, 2, 8, 2, 3, 5, 5, 3, 8, 8, 8, 9, 8, 3, 1, 8, 9, 2, 3, 2, 3, 6, 9, 8, 8, 5, 8, 3, 3, 0, 8, 9, 9, 5, 3, 3, 3, 9, 9, 9, 3, 3, 8, 0]"
0,[-1 -1  2 -1 -2 -2],9,98,-1.37,"[8, 8, 8, 9, 3, 0, 5, 8, 9, 9, 2, 2, 8, 9, 3, 3, 3, 8, 3, 8, 8, 3, 3, 3, 0, 8, 9, 2, 5, 3, 3, 8, 0, 2, 8, 9, 0]"
0,[-1 -1  2 -1 -2 -2],9,99,-1.83,"[3, 9, 3, 9, 3, 3, 3, 0, 2, 9, 3, 5, 8, 2, 3, 9, 9, 8, 8, 3, 3, 2, 8, 3, 3, 6, 3, 0, 3, 3, 3, 8, 0, 3, 8, 2, 9, 2, 3, 8, 8, 9, 3, 5, 8, 3, 8, 3, 3, 0, 3, 8, 2, 3, 8, 9, 0, 3, 3, 8, 8, 9, 2, 3, 3, 3, 3, 3, 8, 8, 3, 3, 8, 3, 3, 8, 2, 3, 9, 8, 3, 3, 0]"
0,[ 2  3  2  1 -3 -3  2],10,5,0.04,"[3, 3, 8, 3, 2, 3, 9, 3, 8, 8, 8, 3, 3, 8, 3, 9, 2, 3, 3, 3, 3, 3, 3, 8, 8, 3, 8, 3, 8, 3, 9, 3, 3, 8, 2, 8, 9, 8, 8, 3, 8, 3, 3, 3, 8, 8, 2, 9, 8, 9, 3, 2, 0, 3, 3, 3, 8, 3, 8, 8, 3, 8, 10, 2, 8, 2, 3, 3, 9, 3, 3, 9, 3, 3, 0, 3, 3, 8, 3, 8, 3, 2, 3, 3, 3, 8, 3, 3, 8, 3, 3, 8, 9, 3, 3, 0]"
0,[ 2  3  2  1 -3 -3  2],10,6,-0.66,"[3, 8, 2, 3, 3, 3, 3, 8, 3, 3, 8, 3, 8, 3, 0, 3, 2, 8, 10, 3, 2, 9, 8, 3, 3, 3, 8, 9, 3, 3, 8, 3, 8, 8, 9, 8, 3, 8, 9, 9, 8, 9, 3, 2, 3, 8, 6, 8, 3, 8, 3, 3, 3, 8, 3, 8, 8, 3, 3, 8, 3, 2, 2, 3, 3, 8, 2, 3, 2, 8, 3, 3, 8, 2, 2, 3, 3, 3, 9, 9, 9, 9, 3, 9, 8, 3, 2, 3, 3, 2, 6, 3, 3, 3, 0, 3, 5, 3, 3, 2, 3, 3, 3, 2, 3, 8, 9, 8, 3, 8, 3, 8, 3, 3, 8, 8, 5, 3, 8, 3, 3, 3, 8, 3, 2, 3, 3, 3, 8, 0, 3, 9, 9, 3, 3, 2, 8, 3, 5, 3, 3, 9, 3, 3, 9, 3, 3, 3, 3, 2, 2, 8, 8, 3, 3, 8, 2, 8, 2, 3, 8, 9, 0, 9, 2, 0]"
0,[ 2  3  2  1 -3 -3  2],10,9,-0.65,"[3, 3, 2, 9, 3, 3, 3, 3, 2, 2, 3, 3, 8, 9, 9, 3, 3, 9, 2, 3, 5, 3, 3, 3, 2, 3, 3, 8, 3, 2, 9, 8, 8, 8, 3, 9, 3, 2, 3, 8, 3, 8, 3, 2, 3, 3, 2, 2, 9, 9, 3, 3, 3, 9, 2, 3, 3, 8, 9, 8, 3, 8, 8, 3, 3, 8, 3, 2, 3, 0, 3, 2, 3, 3, 3, 3, 8, 9, 3, 2, 0, 3, 8, 3, 3, 2, 2, 2, 2, 2, 2, 3, 2, 3, 9, 3, 3, 3, 9, 9, 2, 1, 3, 2, 3, 8, 8, 8, 2, 8, 2, 3, 3, 2, 3, 5, 8, 2, 3, 3, 2, 5, 8, 2, 3, 3, 3, 3, 3, 8, 2, 8, 1, 3, 8, 9, 3, 9, 3, 3, 8, 9, 3, 8, 8, 9, 3, 3, 3, 3, 3, 3, 3, 2, 9, 3, 3, 2, 3, 2, 9, 3, 8, 2, 0]"
0,[ 2  3  2  1 -3 -3  2],10,13,0.32,"[9, 3, 3, 2, 2, 3, 3, 3, 3, 9, 2, 9, 3, 9, 9, 3, 3, 3, 9, 0, 0, 8, 3, 3, 9, 6, 2, 3, 8, 3, 5, 1, 3, 9, 8, 3, 9, 3, 3, 3, 3, 3, 3, 3, 2, 8, 3, 10, 8, 3, 3, 10, 9, 3, 3, 3, 8, 3, 3, 2, 3, 2, 8, 3, 3, 3, 3, 0]"
0,[ 2  3  2  1 -3 -3  2],10,14,0.47,"[8, 5, 3, 9, 3, 10, 5, 3, 3, 3, 2, 3, 3, 8, 8, 3, 2, 8, 4, 3, 2, 2, 3, 3, 3, 8, 9, 3, 3, 8, 8, 3, 3, 3, 8, 3, 3, 3, 9, 9, 9, 3, 2, 9, 8, 2, 8, 0, 3, 9, 0, 3, 0]"
0,[ 2  3  2  1 -3 -3  2],10,22,-0.65,"[3, 3, 3, 2, 9, 10, 8, 3, 8, 2, 9, 3, 3, 3, 3, 8, 8, 3, 2, 2, 3, 2, 6, 2, 3, 9, 9, 3, 2, 8, 3, 3, 9, 3, 3, 2, 3, 3, 3, 3, 3, 3, 3, 3, 8, 2, 3, 3, 8, 3, 9, 3, 9, 3, 3, 3, 2, 3, 3, 2, 3, 0, 9, 8, 8, 0, 3, 2, 3, 2, 3, 3, 8, 3, 3, 8, 8, 3, 3, 9, 3, 3, 3, 3, 2, 8, 3, 3, 8, 9, 3, 3, 8, 3, 9, 8, 2, 8, 9, 8, 3, 3, 3, 8, 3, 2, 3, 2, 3, 3, 9, 2, 3, 9, 3, 9, 3, 3, 3, 3, 2, 2, 2, 3, 3, 3, 2, 3, 3, 3, 3, 8, 3, 8, 3, 9, 8, 3, 3, 3, 3, 3, 3, 3, 3, 8, 3, 8, 3, 3, 3, 8, 3, 3, 3, 3, 3, 3, 9, 2, 3, 3, 2, 8, 0]"
0,[ 2  3  2  1 -3 -3  2],10,25,-0.64,"[3, 3, 3, 2, 8, 3, 3, 9, 9, 9, 3, 9, 3, 8, 3, 8, 3, 3, 3, 8, 3, 8, 9, 2, 3, 5, 2, 3, 8, 3, 3, 10, 8, 8, 8, 3, 8, 3, 3, 8, 3, 2, 3, 3, 3, 3, 2, 3, 9, 9, 3, 9, 2, 7, 3, 8, 3, 8, 8, 3, 2, 8, 2, 0, 5, 2, 9, 8, 3, 9, 3, 2, 9, 3, 3, 9, 3, 2, 3, 10, 8, 3, 8, 3, 6, 3, 8, 3, 9, 2, 9, 3, 9, 3, 3, 2, 2, 3, 3, 3, 3, 2, 8, 8, 3, 8, 2, 9, 3, 8, 3, 3, 2, 3, 3, 8, 3, 2, 8, 8, 9, 3, 8, 3, 3, 3, 3, 0, 3, 3, 8, 10, 3, 3, 8, 9, 3, 2, 9, 8, 2, 3, 8, 8, 3, 3, 3, 9, 3, 3, 8, 3, 2, 9, 1, 8, 3, 9, 9, 9, 3, 8, 9, 0]"
0,[ 2  3  2  1 -3 -3  2],10,27,0.01,"[8, 2, 3, 2, 3, 5, 3, 9, 3, 9, 8, 2, 2, 9, 8, 4, 8, 3, 2, 9, 8, 8, 3, 0, 8, 8, 8, 2, 3, 9, 3, 3, 2, 8, 3, 8, 3, 8, 3, 8, 3, 8, 8, 2, 3, 2, 8, 9, 3, 8, 8, 3, 3, 2, 3, 3, 3, 3, 3, 0, 3, 3, 3, 2, 8, 3, 2, 3, 3, 3, 9, 2, 9, 3, 8, 2, 3, 4, 8, 6, 3, 3, 8, 8, 3, 3, 8, 9, 2, 2, 3, 8, 3, 3, 3, 3, 3, 9, 0]"
0,[ 2  3  2  1 -3 -3  2],10,30,0.37,"[6, 3, 3, 3, 8, 3, 3, 3, 2, 3, 3, 3, 8, 3, 3, 2, 3, 8, 9, 3, 9, 8, 3, 9, 2, 3, 8, 9, 3, 2, 3, 8, 3, 9, 2, 3, 2, 2, 3, 9, 3, 3, 3, 3, 3, 8, 3, 3, 2, 3, 9, 9, 3, 8, 0, 2, 3, 8, 3, 0, 3, 3, 0]"
0,[ 2  3  2  1 -3 -3  2],10,35,-0.72,"[3, 8, 8, 9, 3, 9, 3, 8, 3, 8, 8, 3, 3, 3, 2, 8, 2, 8, 3, 9, 2, 3, 9, 3, 3, 3, 3, 9, 3, 2, 8, 3, 3, 3, 3, 3, 8, 9, 3, 3, 3, 3, 9, 2, 3, 2, 3, 3, 8, 5, 8, 3, 3, 8, 3, 3, 2, 8, 3, 8, 9, 3, 8, 8, 9, 5, 3, 8, 8, 3, 8, 3, 9, 3, 3, 6, 8, 9, 3, 2, 3, 8, 8, 8, 3, 8, 9, 3, 3, 3, 8, 3, 8, 8, 9, 3, 3, 9, 3, 8, 5, 8, 9, 9, 3, 8, 2, 8, 3, 9, 8, 8, 9, 2, 3, 3, 8, 9, 3, 9, 8, 0, 2, 3, 9, 2, 3, 3, 8, 2, 0, 2, 8, 8, 9, 9, 9, 2, 2, 8, 3, 2, 9, 8, 8, 9, 8, 9, 2, 9, 3, 8, 3, 8, 8, 8, 3, 3, 3, 3, 7, 9, 9, 9, 3, 3, 5, 3, 0, 8, 0, 0]"
0,[ 2  3  2  1 -3 -3  2],10,36,-0.95,"[3, 6, 3, 3, 3, 9, 8, 3, 8, 3, 9, 2, 3, 8, 8, 8, 3, 3, 9, 8, 3, 2, 9, 2, 2, 8, 3, 9, 3, 3, 3, 3, 3, 3, 3, 8, 3, 8, 3, 8, 3, 8, 3, 8, 3, 5, 2, 2, 9, 8, 8, 3, 3, 3, 9, 8, 8, 3, 2, 8, 3, 5, 3, 2, 2, 3, 9, 2, 3, 0, 3, 9, 3, 9, 3, 3, 8, 3, 9, 9, 3, 3, 9, 3, 3, 3, 9, 3, 3, 9, 3, 3, 8, 2, 3, 2, 2, 8, 3, 3, 6, 3, 8, 8, 3, 3, 8, 3, 3, 9, 3, 3, 9, 2, 3, 2, 3, 3, 8, 3, 10, 2, 2, 3, 8, 9, 9, 3, 3, 8, 3, 3, 3, 2, 3, 9, 3, 9, 3, 8, 8, 3, 8, 3, 3, 3, 3, 2, 3, 2, 3, 8, 3, 3, 3, 3, 9, 9, 3, 3, 9, 5, 8, 2, 8, 3, 9, 3, 0, 3, 3, 2, 3, 2, 3, 3, 2, 3, 8, 3, 2, 9, 3, 3, 8, 8, 8, 3, 8, 9, 3, 3, 9, 2, 0]"
0,[ 2  3  2  1 -3 -3  2],10,37,0.18,"[8, 3, 3, 8, 3, 3, 9, 3, 3, 3, 3, 3, 9, 3, 9, 9, 8, 2, 3, 2, 3, 9, 8, 3, 0, 9, 3, 2, 3, 3, 3, 3, 9, 3, 8, 9, 3, 3, 3, 3, 3, 8, 3, 8, 3, 1, 8, 2, 3, 3, 9, 2, 3, 8, 3, 0, 3, 2, 8, 3, 5, 3, 3, 9, 8, 3, 3, 3, 3, 3, 3, 3, 3, 3, 3, 9, 3, 2, 8, 8, 3, 0]"
