,Braid,Epoch,Step,Reward,Action_list
0,[ 2 -3  1 -2  3],13,53,0.75,"[8, 2, 0, 8, 8, 8, 8, 8, 0, 2, 5, 8, 8, 3, 9, 8, 8, 2, 8, 8, 8, 3, 3, 8, 0]"
0,[ 2 -3  1 -2  3],13,57,0.57,"[8, 8, 0, 1, 8, 7, 8, 8, 3, 2, 8, 8, 2, 5, 2, 8, 8, 3, 8, 8, 3, 8, 8, 9, 0, 9, 2, 8, 8, 5, 2, 2, 9, 8, 2, 8, 8, 8, 3, 3, 2, 5, 0]"
0,[ 2 -3  1 -2  3],13,58,0.72,"[8, 8, 5, 3, 3, 3, 3, 8, 8, 0, 3, 2, 8, 8, 10, 3, 8, 3, 0, 3, 3, 9, 8, 3, 5, 3, 8, 0]"
0,[ 2 -3  1 -2  3],13,61,0.58,"[5, 7, 1, 9, 8, 8, 5, 3, 8, 8, 0, 8, 3, 8, 8, 9, 2, 8, 8, 3, 5, 9, 3, 9, 9, 8, 9, 8, 4, 3, 9, 8, 3, 8, 2, 9, 8, 0, 3, 8, 3, 0]"
0,[ 2 -3  1 -2  3],13,63,0.9,"[3, 2, 7, 8, 0, 3, 2, 8, 0, 0]"
0,[ 2 -3  1 -2  3],13,64,0.62,"[8, 0, 8, 8, 2, 3, 8, 0, 8, 7, 8, 2, 7, 3, 0, 8, 0, 8, 8, 2, 5, 3, 3, 9, 2, 3, 8, 2, 5, 9, 10, 2, 3, 5, 6, 8, 2, 0]"
0,[ 2 -3  1 -2  3],13,65,0.02,"[9, 8, 8, 8, 3, 3, 8, 5, 8, 5, 8, 3, 8, 8, 5, 9, 8, 3, 0, 9, 3, 2, 4, 8, 3, 2, 3, 2, 8, 8, 3, 9, 3, 5, 8, 8, 8, 8, 8, 8, 8, 2, 3, 8, 2, 2, 8, 5, 3, 8, 8, 2, 8, 9, 8, 2, 8, 8, 5, 3, 8, 5, 0, 10, 4, 3, 8, 8, 9, 8, 5, 5, 3, 3, 3, 2, 3, 2, 3, 8, 3, 8, 8, 8, 8, 5, 10, 5, 6, 3, 5, 3, 2, 2, 8, 9, 3, 0]"
0,[ 2 -3  1 -2  3],13,66,0.72,"[9, 8, 1, 3, 3, 8, 3, 1, 3, 8, 9, 8, 8, 0, 9, 8, 8, 5, 9, 3, 5, 8, 3, 8, 0, 5, 3, 0]"
0,[ 2 -3  1 -2  3],13,67,-0.02,"[3, 9, 2, 3, 3, 8, 9, 7, 3, 0, 2, 8, 0, 5, 3, 8, 8, 8, 8, 0, 8, 8, 5, 2, 3, 3, 8, 7, 3, 8, 3, 2, 3, 2, 8, 9, 9, 2, 9, 8, 8, 8, 3, 8, 5, 8, 3, 3, 5, 8, 9, 8, 8, 8, 9, 3, 9, 8, 8, 5, 5, 3, 8, 8, 3, 9, 0, 2, 1, 2, 5, 3, 8, 3, 7, 9, 0, 0, 8, 5, 3, 9, 2, 5, 8, 9, 3, 3, 5, 8, 8, 3, 8, 9, 3, 5, 8, 8, 3, 9, 9, 0]"
0,[ 2 -3  1 -2  3],13,69,0.71,"[5, 3, 2, 3, 3, 10, 0, 2, 3, 10, 2, 8, 4, 3, 3, 3, 8, 8, 8, 9, 2, 0, 8, 8, 8, 8, 8, 9, 0]"
0,[ 2 -3  1 -2  3],13,70,0.14,"[3, 8, 8, 8, 4, 3, 3, 8, 8, 5, 8, 5, 7, 0, 10, 8, 2, 8, 7, 3, 8, 8, 8, 8, 2, 8, 3, 3, 3, 2, 8, 8, 2, 3, 2, 9, 8, 3, 2, 8, 5, 3, 3, 11, 0, 8, 9, 8, 8, 3, 8, 8, 3, 0, 8, 9, 0, 3, 0, 2, 8, 9, 8, 2, 8, 9, 8, 8, 9, 9, 8, 8, 9, 8, 5, 3, 3, 2, 5, 6, 8, 8, 9, 5, 8, 0]"
0,[ 2 -3  1 -2  3],13,71,0.71,"[8, 8, 10, 3, 8, 8, 2, 2, 0, 8, 9, 3, 8, 2, 2, 0, 8, 2, 8, 8, 8, 8, 8, 3, 3, 2, 3, 8, 0]"
0,[ 2 -3  1 -2  3],13,74,0.42,"[8, 8, 9, 8, 5, 8, 5, 0, 8, 3, 8, 8, 3, 3, 6, 8, 2, 8, 9, 9, 8, 3, 8, 9, 2, 8, 6, 3, 0, 0, 8, 8, 3, 5, 8, 8, 0, 2, 8, 8, 3, 8, 2, 10, 8, 8, 8, 8, 2, 2, 3, 8, 2, 3, 9, 5, 5, 0]"
0,[ 2 -3  1 -2  3],13,75,0.45,"[2, 2, 8, 5, 3, 5, 5, 8, 3, 2, 10, 2, 0, 2, 3, 9, 2, 4, 5, 2, 9, 2, 2, 8, 8, 8, 2, 8, 0, 6, 5, 8, 8, 1, 2, 8, 9, 2, 8, 8, 5, 2, 8, 3, 2, 8, 8, 7, 8, 3, 3, 3, 9, 3, 0]"
0,[ 2 -3  1 -2  3],13,76,0.51,"[8, 8, 3, 8, 2, 8, 8, 2, 0, 8, 9, 5, 8, 8, 2, 4, 2, 9, 8, 9, 8, 9, 8, 8, 8, 8, 8, 0, 8, 3, 8, 8, 8, 8, 5, 2, 3, 8, 2, 2, 2, 3, 8, 3, 8, 2, 9, 3, 0]"
0,[ 2 -3  1 -2  3],13,77,0.33,"[8, 8, 5, 0, 6, 2, 2, 8, 8, 8, 8, 9, 0, 2, 3, 3, 8, 3, 8, 2, 3, 8, 8, 8, 3, 3, 3, 9, 9, 9, 8, 9, 8, 2, 10, 7, 8, 8, 1, 8, 8, 3, 3, 3, 8, 8, 3, 3, 8, 2, 8, 8, 8, 8, 6, 9, 2, 6, 3, 8, 8, 2, 8, 5, 2, 8, 0]"
0,[ 2 -3  1 -2  3],13,78,-0.59,"[8, 3, 2, 9, 2, 3, 8, 3, 8, 12, 8, 8, 6, 8, 8, 6, 8, 8, 3, 5, 3, 8, 2, 3, 9, 9, 8, 5, 5, 8, 2, 3, 8, 7, 7, 8, 8, 3, 3, 8, 8, 10, 2, 3, 8, 3, 5, 8, 8, 3, 9, 8, 7, 7, 8, 8, 3, 2, 2, 6, 3, 9, 2, 5, 3, 8, 8, 3, 8, 9, 8, 3, 8, 10, 9, 3, 8, 3, 0, 3, 5, 2, 8, 2, 5, 2, 3, 2, 9, 2, 5, 8, 8, 8, 1, 9, 9, 8, 3, 2, 8, 3, 9, 9, 8, 10, 8, 2, 0, 8, 5, 9, 3, 8, 8, 8, 3, 2, 3, 8, 2, 3, 8, 2, 10, 3, 3, 3, 9, 8, 8, 3, 8, 8, 7, 8, 2, 2, 3, 8, 10, 3, 3, 3, 3, 3, 2, 8, 2, 8, 8, 2, 8, 8, 8, 3, 0, 3, 0]"
0,[ 2  3  1  2 -3],13,80,0.42,"[3, 9, 4, 9, 8, 8, 8, 8, 8, 8, 0, 8, 3, 3, 3, 8, 3, 2, 8, 8, 8, 3, 9, 3, 8, 2, 5, 2, 10, 3, 9, 8, 2, 8, 2, 0, 3, 9, 8, 3, 8, 8, 6, 7, 5, 8, 0, 3, 3, 9, 8, 8, 7, 2, 8, 0, 2, 0]"
0,[ 2  3  1  2 -3],13,81,0.81,"[8, 2, 8, 5, 5, 8, 8, 0, 3, 8, 8, 3, 8, 0, 3, 8, 8, 10, 0]"
0,[ 2  3  1  2 -3],13,82,0.55,"[5, 3, 1, 8, 3, 3, 3, 8, 9, 4, 3, 3, 3, 3, 9, 2, 8, 5, 2, 8, 8, 0, 8, 8, 2, 8, 8, 3, 8, 8, 8, 2, 8, 9, 2, 3, 3, 8, 9, 3, 0, 5, 3, 8, 0]"
0,[ 2  3  1  2 -3],13,84,-0.14,"[8, 2, 9, 8, 5, 8, 2, 8, 8, 2, 8, 8, 2, 8, 2, 3, 8, 2, 2, 2, 5, 3, 9, 8, 7, 8, 5, 3, 0, 8, 3, 8, 8, 8, 3, 8, 8, 8, 5, 9, 3, 2, 2, 8, 8, 2, 0, 3, 8, 2, 8, 5, 2, 9, 5, 4, 9, 8, 8, 2, 8, 3, 9, 3, 2, 8, 9, 8, 8, 7, 6, 8, 2, 2, 8, 8, 9, 3, 2, 8, 8, 2, 8, 8, 2, 5, 9, 3, 5, 9, 2, 3, 2, 8, 8, 3, 3, 8, 2, 3, 3, 9, 8, 8, 8, 8, 8, 3, 12, 9, 8, 3, 0, 0]"
0,[ 2  3  1  2 -3],13,86,0.36,"[8, 8, 8, 9, 3, 3, 8, 8, 8, 4, 3, 8, 8, 8, 9, 8, 8, 8, 8, 2, 2, 3, 2, 5, 3, 8, 3, 5, 5, 8, 2, 8, 9, 5, 2, 2, 9, 3, 5, 9, 1, 0, 8, 8, 3, 8, 9, 5, 10, 8, 3, 8, 8, 5, 9, 3, 3, 9, 3, 3, 3, 2, 0, 0]"
0,[ 2  3  1  2 -3],13,87,0.24,"[3, 10, 8, 8, 3, 3, 2, 8, 8, 2, 5, 3, 5, 8, 2, 2, 3, 3, 8, 8, 3, 3, 8, 3, 8, 5, 5, 3, 2, 3, 3, 2, 8, 2, 2, 2, 8, 3, 5, 8, 8, 8, 3, 8, 2, 3, 8, 8, 8, 9, 3, 8, 8, 8, 8, 3, 0, 9, 10, 3, 2, 8, 0, 8, 1, 9, 3, 3, 2, 8, 8, 3, 8, 3, 8, 0]"
0,[ 2  3  1  2 -3],13,88,0.35,"[0, 2, 8, 2, 8, 2, 2, 10, 5, 3, 2, 5, 8, 3, 8, 8, 0, 8, 5, 8, 8, 2, 2, 3, 2, 5, 5, 3, 8, 10, 3, 8, 8, 8, 8, 3, 3, 5, 9, 8, 8, 8, 3, 3, 8, 11, 9, 3, 8, 9, 3, 3, 0, 3, 8, 9, 9, 8, 8, 5, 2, 5, 8, 10, 0]"
0,[ 2  3  1  2 -3],13,89,0.57,"[0, 2, 8, 8, 8, 8, 2, 8, 2, 9, 8, 2, 7, 3, 9, 5, 3, 3, 2, 8, 9, 2, 8, 8, 10, 8, 2, 2, 8, 8, 8, 9, 5, 3, 0, 8, 2, 9, 3, 8, 8, 8, 0]"
0,[ 2  3  1  2 -3],13,90,0.74,"[3, 8, 3, 8, 3, 5, 8, 0, 8, 5, 8, 8, 8, 8, 2, 0, 3, 8, 12, 0, 2, 8, 8, 3, 8, 0]"
0,[ 2  3  1  2 -3],13,92,0.4,"[8, 8, 8, 8, 3, 3, 8, 8, 3, 8, 6, 8, 8, 8, 8, 9, 8, 9, 2, 9, 8, 5, 8, 9, 3, 3, 8, 6, 8, 9, 9, 8, 2, 8, 8, 8, 3, 8, 6, 2, 3, 3, 8, 3, 8, 8, 2, 3, 2, 8, 3, 0, 3, 8, 0, 5, 8, 9, 9, 0]"
0,[ 2  3  1  2 -3],13,93,-0.23,"[9, 8, 8, 8, 3, 8, 9, 6, 9, 2, 5, 0, 6, 2, 8, 3, 8, 0, 8, 2, 8, 2, 8, 8, 3, 8, 3, 7, 0, 3, 8, 3, 2, 2, 8, 2, 5, 2, 8, 8, 3, 8, 2, 3, 9, 2, 2, 3, 3, 8, 3, 8, 3, 10, 9, 8, 8, 5, 3, 8, 8, 0, 8, 8, 5, 3, 3, 3, 8, 3, 8, 3, 2, 9, 7, 8, 4, 0, 2, 10, 8, 8, 8, 8, 8, 2, 8, 3, 3, 9, 8, 8, 3, 8, 8, 8, 3, 3, 8, 8, 8, 2, 8, 3, 3, 8, 3, 8, 8, 3, 8, 5, 7, 8, 0, 3, 8, 8, 2, 2, 8, 8, 0]"
0,[ 2  3  1  2 -3],13,94,0.55,"[0, 8, 9, 3, 8, 3, 2, 8, 8, 8, 8, 3, 8, 8, 3, 8, 8, 8, 3, 5, 0, 2, 3, 8, 2, 8, 8, 3, 2, 8, 8, 8, 2, 9, 8, 3, 3, 5, 2, 8, 9, 8, 8, 3, 0]"
0,[ 2  3  1  2 -3],13,97,0.45,"[8, 3, 8, 3, 0, 3, 8, 9, 3, 12, 8, 5, 8, 8, 8, 0, 10, 9, 5, 8, 2, 2, 8, 8, 8, 3, 8, 9, 8, 8, 8, 3, 3, 3, 8, 8, 3, 4, 9, 3, 8, 3, 2, 8, 8, 8, 3, 8, 5, 8, 8, 8, 8, 0, 0]"
0,[ 2  3  1  2 -3],13,99,-0.39,"[9, 8, 8, 2, 2, 9, 2, 9, 5, 5, 5, 3, 8, 10, 8, 3, 3, 2, 3, 9, 3, 5, 9, 8, 2, 2, 8, 2, 2, 8, 4, 0, 2, 8, 11, 3, 2, 8, 9, 2, 2, 8, 7, 9, 2, 8, 8, 3, 2, 5, 5, 8, 3, 7, 8, 0, 9, 8, 7, 5, 9, 8, 5, 9, 9, 3, 8, 3, 4, 9, 8, 9, 5, 8, 7, 2, 8, 2, 8, 3, 7, 0, 9, 3, 1, 8, 12, 8, 2, 3, 7, 8, 0, 9, 3, 7, 8, 2, 8, 10, 8, 9, 3, 2, 3, 2, 8, 8, 9, 4, 9, 8, 9, 3, 3, 3, 9, 9, 3, 2, 5, 9, 2, 2, 8, 8, 2, 8, 8, 3, 2, 9, 5, 3, 0, 8, 2, 9, 0]"
0,[ 2  3  1  2 -3],14,0,0.75,"[3, 8, 3, 8, 2, 0, 8, 5, 9, 8, 3, 8, 2, 9, 1, 3, 2, 3, 2, 8, 0, 8, 5, 3, 0]"
0,[ 2  3  1  2 -3],14,1,0.3,"[8, 8, 8, 8, 8, 0, 3, 3, 8, 3, 3, 6, 0, 9, 2, 9, 1, 8, 3, 8, 9, 8, 2, 2, 8, 10, 10, 9, 8, 8, 2, 9, 5, 3, 8, 2, 2, 8, 8, 2, 3, 8, 9, 9, 8, 3, 3, 9, 0, 7, 8, 8, 8, 8, 8, 3, 8, 8, 5, 0, 9, 8, 8, 8, 3, 9, 8, 9, 8, 0]"
0,[ 2  3  1  2 -3],14,2,0.25,"[3, 3, 3, 3, 8, 8, 8, 9, 8, 8, 9, 3, 8, 8, 8, 8, 0, 8, 8, 3, 8, 8, 9, 8, 9, 3, 8, 6, 9, 9, 7, 0, 8, 2, 4, 3, 9, 8, 9, 8, 3, 8, 4, 8, 8, 5, 9, 0, 3, 2, 9, 3, 2, 9, 8, 5, 5, 8, 5, 8, 8, 10, 8, 8, 0, 8, 3, 8, 9, 8, 9, 2, 8, 9, 0]"
0,[ 2  3  1  2 -3],14,4,0.23,"[8, 9, 8, 5, 3, 3, 0, 8, 11, 2, 8, 8, 8, 8, 2, 8, 0, 8, 2, 2, 9, 8, 2, 2, 8, 8, 2, 9, 3, 3, 2, 8, 2, 2, 8, 8, 8, 2, 10, 8, 2, 9, 8, 10, 8, 10, 8, 3, 8, 8, 8, 10, 8, 8, 8, 8, 2, 8, 3, 8, 2, 2, 3, 8, 8, 8, 8, 10, 2, 2, 2, 3, 8, 2, 2, 8, 0]"
0,[ 2  3  1  2 -3],14,6,0.54,"[8, 9, 3, 5, 2, 3, 8, 4, 9, 0, 8, 2, 2, 9, 9, 9, 1, 8, 8, 9, 8, 8, 2, 2, 9, 2, 8, 8, 8, 3, 9, 2, 8, 8, 7, 8, 3, 8, 3, 2, 9, 5, 9, 0, 3, 0]"
0,[ 2  3  1  2 -3],14,8,0.59,"[2, 3, 8, 8, 3, 8, 3, 8, 3, 5, 5, 8, 8, 8, 9, 8, 0, 3, 8, 8, 8, 8, 5, 9, 6, 2, 3, 9, 3, 5, 3, 9, 3, 8, 0, 2, 8, 8, 9, 8, 0]"
0,[-2  3 -2 -3 -1],14,9,0.61,"[4, 8, 8, 3, 3, 6, 3, 8, 8, 3, 2, 6, 9, 3, 8, 8, 0, 8, 1, 8, 0, 8, 5, 9, 3, 5, 2, 7, 8, 8, 9, 8, 3, 2, 8, 3, 3, 3, 0]"
0,[-2  3 -2 -3 -1],14,12,0.22,"[2, 8, 7, 9, 2, 8, 7, 8, 8, 8, 8, 8, 4, 0, 8, 8, 8, 2, 10, 2, 9, 2, 3, 8, 9, 3, 8, 5, 2, 9, 8, 8, 2, 5, 5, 2, 8, 3, 9, 8, 1, 5, 3, 3, 8, 8, 8, 8, 7, 3, 9, 3, 8, 8, 8, 0, 8, 3, 8, 8, 3, 8, 5, 9, 9, 9, 9, 2, 8, 5, 2, 8, 9, 8, 9, 3, 9, 0]"
0,[-2  3 -2 -3 -1],14,14,0.1,"[8, 2, 7, 3, 3, 8, 5, 0, 8, 9, 2, 8, 8, 8, 8, 8, 5, 3, 2, 8, 8, 2, 5, 2, 2, 8, 2, 9, 8, 5, 8, 8, 8, 8, 8, 8, 8, 3, 3, 9, 8, 9, 8, 3, 3, 6, 9, 3, 8, 8, 9, 3, 10, 9, 9, 3, 5, 8, 8, 8, 2, 2, 8, 8, 8, 8, 0, 9, 9, 8, 8, 9, 8, 8, 8, 2, 8, 10, 8, 10, 8, 8, 2, 3, 3, 9, 2, 6, 8, 0]"
0,[-2  3 -2 -3 -1],14,15,-0.19,"[7, 8, 8, 8, 9, 7, 2, 8, 3, 12, 8, 0, 3, 9, 8, 8, 0, 8, 8, 3, 3, 8, 3, 8, 2, 8, 3, 8, 3, 2, 3, 2, 5, 8, 8, 9, 8, 3, 8, 2, 8, 3, 8, 2, 8, 9, 0, 8, 3, 8, 9, 8, 8, 8, 9, 3, 8, 8, 8, 2, 8, 8, 3, 5, 8, 9, 3, 3, 9, 8, 8, 8, 5, 8, 3, 8, 8, 8, 5, 5, 2, 8, 8, 2, 9, 8, 8, 3, 8, 5, 3, 2, 9, 8, 3, 3, 3, 2, 8, 2, 8, 2, 9, 8, 2, 8, 8, 8, 8, 8, 9, 3, 8, 8, 9, 8, 3, 8, 0]"
0,[-2  3 -2 -3 -1],14,16,0.64,"[10, 8, 8, 3, 9, 8, 2, 8, 9, 8, 1, 8, 9, 3, 0, 2, 0, 3, 8, 8, 9, 8, 8, 7, 5, 8, 5, 8, 9, 9, 5, 3, 5, 8, 8, 0]"
0,[-2  3 -2 -3 -1],14,17,0.08,"[8, 8, 8, 9, 3, 8, 8, 9, 0, 5, 3, 8, 8, 9, 2, 2, 2, 2, 8, 8, 9, 8, 2, 3, 8, 3, 2, 8, 8, 8, 8, 3, 8, 8, 3, 3, 3, 8, 3, 2, 3, 8, 2, 10, 3, 8, 8, 2, 8, 8, 2, 3, 9, 2, 8, 3, 1, 8, 3, 3, 6, 9, 2, 8, 8, 9, 9, 8, 0, 3, 8, 8, 8, 3, 3, 10, 8, 8, 9, 8, 8, 2, 8, 8, 8, 8, 5, 3, 8, 2, 3, 0]"
0,[-2  3 -2 -3 -1],14,22,-0.11,"[2, 9, 3, 2, 3, 9, 8, 8, 3, 8, 3, 2, 2, 2, 8, 7, 8, 3, 7, 3, 9, 2, 7, 10, 2, 3, 8, 2, 9, 8, 10, 3, 8, 7, 8, 3, 8, 3, 8, 2, 2, 8, 8, 8, 0, 9, 8, 8, 8, 2, 8, 8, 8, 8, 8, 8, 9, 3, 9, 9, 8, 8, 8, 8, 3, 3, 9, 8, 3, 8, 8, 9, 8, 2, 7, 8, 8, 9, 9, 9, 10, 3, 0, 9, 8, 9, 8, 2, 9, 9, 10, 3, 3, 5, 2, 8, 7, 1, 3, 3, 3, 0, 2, 8, 2, 8, 5, 1, 10, 5, 0]"
0,[-2  3 -2 -3 -1],14,24,0.06,"[2, 3, 8, 8, 2, 8, 3, 2, 9, 9, 3, 5, 3, 2, 8, 8, 2, 8, 7, 8, 3, 7, 8, 8, 3, 8, 8, 2, 8, 3, 3, 8, 9, 3, 9, 9, 2, 3, 8, 9, 3, 8, 8, 2, 8, 8, 2, 6, 5, 8, 8, 5, 5, 9, 9, 2, 2, 2, 8, 2, 2, 8, 0, 8, 8, 8, 3, 5, 2, 8, 5, 8, 4, 9, 3, 0, 3, 2, 5, 3, 2, 3, 8, 8, 3, 8, 2, 8, 8, 8, 8, 8, 3, 0]"
0,[-2  3 -2 -3 -1],14,25,0.71,"[8, 0, 2, 1, 8, 2, 3, 8, 8, 8, 2, 10, 3, 8, 8, 3, 3, 3, 3, 8, 2, 9, 8, 2, 5, 3, 0, 2, 0]"
0,[-2  3 -2 -3 -1],14,27,0.56,"[9, 2, 9, 3, 9, 2, 8, 2, 2, 8, 9, 9, 8, 8, 8, 8, 8, 8, 3, 8, 8, 3, 8, 9, 3, 0, 3, 3, 1, 3, 8, 2, 3, 9, 8, 2, 8, 8, 8, 8, 8, 0, 5, 0]"
0,[-2  3 -2 -3 -1],14,28,0.68,"[8, 9, 3, 8, 3, 7, 8, 5, 8, 0, 8, 2, 9, 3, 3, 2, 2, 8, 8, 8, 2, 8, 8, 8, 9, 8, 0, 8, 9, 8, 3, 0]"
0,[-2  3 -2 -3 -1],14,33,0.43,"[5, 2, 8, 3, 8, 8, 8, 8, 9, 8, 0, 8, 8, 5, 8, 5, 8, 8, 8, 2, 5, 8, 8, 8, 3, 3, 8, 8, 8, 3, 8, 5, 8, 3, 2, 8, 8, 9, 8, 9, 3, 5, 3, 2, 2, 3, 8, 8, 0, 8, 8, 9, 8, 8, 9, 8, 0]"
0,[-2  3 -2 -3 -1],14,35,0.13,"[3, 8, 9, 0, 3, 8, 8, 2, 2, 3, 8, 8, 8, 3, 2, 8, 8, 9, 5, 8, 8, 8, 8, 2, 9, 8, 9, 8, 8, 2, 8, 3, 3, 8, 3, 9, 8, 9, 2, 2, 9, 8, 1, 5, 8, 7, 7, 8, 3, 2, 8, 2, 8, 2, 3, 2, 7, 9, 3, 5, 9, 3, 8, 5, 8, 2, 5, 9, 8, 8, 8, 8, 9, 9, 0, 8, 9, 9, 8, 9, 8, 8, 3, 5, 3, 8, 0]"
0,[-2  3 -2 -3 -1],14,36,0.54,"[8, 9, 2, 8, 3, 7, 9, 8, 0, 3, 3, 5, 8, 3, 2, 8, 2, 4, 8, 8, 8, 2, 8, 8, 9, 8, 8, 9, 10, 2, 2, 6, 8, 8, 10, 8, 8, 9, 0, 8, 8, 8, 9, 9, 8, 0]"
0,[-2  3 -2 -3 -1],14,37,0.47,"[3, 3, 9, 10, 5, 3, 9, 3, 9, 8, 8, 2, 8, 8, 3, 2, 8, 8, 8, 9, 8, 8, 8, 9, 0, 3, 2, 3, 2, 11, 9, 8, 8, 3, 5, 9, 8, 8, 8, 8, 9, 0, 9, 8, 2, 8, 8, 5, 9, 8, 8, 3, 0]"
0,[-2  3 -2 -3 -1],14,38,0.67,"[3, 8, 0, 8, 10, 3, 5, 2, 3, 8, 0, 8, 8, 2, 6, 6, 9, 8, 3, 9, 8, 2, 3, 2, 8, 9, 2, 9, 8, 3, 2, 3, 0]"
0,[-2  3 -2 -3 -1],14,39,0.52,"[8, 8, 3, 2, 12, 8, 8, 8, 9, 3, 8, 8, 8, 2, 8, 0, 9, 3, 8, 0, 0, 9, 9, 8, 9, 9, 5, 2, 8, 2, 2, 9, 3, 8, 3, 9, 5, 5, 8, 2, 8, 3, 2, 8, 3, 8, 8, 0]"
0,[-2  3 -2 -3 -1],14,42,-0.03,"[8, 10, 2, 5, 8, 8, 8, 8, 5, 3, 5, 3, 2, 7, 8, 8, 9, 8, 3, 2, 2, 3, 8, 8, 2, 8, 3, 6, 1, 8, 8, 8, 8, 3, 8, 2, 8, 8, 8, 2, 8, 8, 8, 8, 9, 8, 8, 8, 3, 2, 3, 11, 8, 9, 3, 3, 8, 8, 8, 6, 3, 8, 2, 0, 8, 8, 9, 3, 2, 9, 0, 8, 9, 8, 8, 7, 8, 8, 8, 3, 8, 8, 2, 3, 0, 2, 3, 8, 3, 8, 2, 7, 8, 8, 2, 8, 8, 3, 3, 2, 3, 3, 0]"
0,[-2  3 -2 -3 -1],14,43,0.56,"[8, 8, 0, 8, 2, 3, 8, 8, 8, 8, 10, 9, 3, 3, 8, 8, 8, 8, 9, 3, 8, 0, 2, 3, 3, 8, 9, 9, 8, 3, 5, 8, 8, 8, 4, 8, 3, 3, 3, 3, 8, 3, 8, 0]"
0,[-2  3 -2 -3 -1],14,46,-0.12,"[9, 2, 3, 9, 8, 9, 8, 3, 3, 9, 8, 8, 8, 3, 7, 9, 12, 8, 2, 9, 2, 2, 9, 5, 8, 8, 4, 9, 2, 0, 8, 7, 3, 3, 3, 3, 3, 8, 9, 10, 2, 5, 8, 9, 8, 3, 8, 3, 9, 3, 8, 2, 8, 2, 10, 4, 9, 3, 8, 7, 3, 3, 8, 10, 8, 8, 9, 8, 8, 8, 1, 8, 6, 2, 8, 8, 8, 2, 7, 2, 8, 0, 5, 3, 8, 2, 3, 3, 8, 9, 7, 9, 8, 8, 9, 3, 2, 2, 2, 0, 8, 8, 9, 2, 2, 2, 8, 8, 5, 9, 2, 0]"
0,[-1 -1 -1],14,47,-2.2,"[8, 3, 2, 5, 2, 9, 8, 8, 3, 3, 2, 2, 8, 7, 9, 9, 3, 8, 3, 9, 8, 0, 8, 4, 5, 3, 5, 3, 2, 5, 3, 9, 3, 5, 8, 2, 5, 8, 2, 8, 9, 8, 8, 8, 8, 3, 9, 10, 3, 8, 10, 5, 8, 3, 9, 8, 3, 8, 8, 8, 8, 5, 8, 8, 2, 8, 8, 3, 8, 5, 9, 5, 8, 3, 8, 8, 3, 3, 3, 8, 8, 8, 8, 8, 8, 8, 10, 0, 8, 9, 8, 1, 2, 3, 8, 9, 3, 9, 2, 3, 9, 8, 8, 8, 8, 3, 9, 3, 8, 8, 9, 10, 8, 3, 8, 8, 9, 2, 9, 0]"
0,[-1 -1 -1],14,48,-1.87,"[2, 2, 8, 7, 3, 8, 4, 2, 8, 0, 5, 0, 2, 9, 3, 8, 3, 9, 7, 9, 8, 3, 3, 8, 9, 8, 8, 3, 8, 2, 8, 2, 3, 10, 8, 2, 5, 9, 8, 8, 7, 3, 8, 8, 6, 3, 8, 3, 3, 2, 8, 9, 8, 6, 5, 10, 9, 5, 3, 8, 3, 2, 8, 9, 8, 8, 8, 8, 9, 8, 8, 3, 8, 5, 8, 3, 8, 7, 8, 8, 8, 3, 3, 8, 9, 8, 0]"
0,[-1 -1 -1],14,49,-1.83,"[2, 8, 3, 8, 3, 8, 8, 2, 8, 3, 4, 8, 6, 8, 3, 5, 8, 0, 2, 3, 8, 3, 5, 3, 8, 8, 3, 8, 8, 8, 8, 3, 8, 3, 3, 8, 2, 7, 9, 5, 2, 5, 8, 0, 2, 5, 3, 5, 3, 5, 8, 3, 8, 3, 3, 3, 8, 2, 2, 2, 8, 8, 3, 9, 9, 7, 3, 8, 8, 3, 3, 3, 3, 8, 10, 2, 8, 9, 5, 2, 8, 8, 0]"
0,[-1 -1 -1],14,50,-1.22,"[8, 4, 9, 8, 8, 8, 8, 9, 2, 4, 0, 8, 9, 8, 2, 8, 0, 8, 8, 8, 3, 0]"
0,[-1 -1 -1],14,51,-1.37,"[0, 2, 10, 9, 8, 0, 3, 8, 11, 9, 5, 3, 8, 8, 7, 0, 8, 2, 4, 0, 9, 9, 3, 2, 8, 8, 9, 9, 7, 8, 2, 8, 3, 8, 9, 8, 0]"
0,[-1 -1 -1],14,52,-1.38,"[0, 8, 8, 3, 8, 6, 8, 3, 5, 8, 8, 8, 8, 8, 9, 8, 9, 2, 3, 3, 2, 3, 8, 9, 2, 3, 8, 0, 5, 8, 8, 8, 8, 2, 2, 8, 8, 0]"
0,[-1 -1 -1],14,53,-1.59,"[3, 8, 5, 5, 8, 3, 3, 9, 9, 2, 8, 9, 2, 3, 0, 8, 3, 8, 5, 9, 8, 8, 3, 8, 2, 9, 8, 3, 0, 8, 2, 1, 5, 3, 6, 8, 9, 8, 9, 8, 2, 8, 8, 2, 1, 3, 9, 3, 5, 9, 3, 2, 8, 8, 8, 8, 9, 3, 0]"
0,[-1 -1 -1],14,54,-1.35,"[8, 8, 9, 8, 8, 10, 2, 0, 9, 2, 8, 0, 8, 8, 2, 3, 1, 3, 9, 8, 8, 8, 8, 9, 8, 5, 3, 8, 8, 8, 3, 3, 9, 8, 0]"
