,Braid,Epoch,Step,Reward,Action_list
0,[ 1  1  1  1 -2 -1 -2 -3 -2],10,47,0.27,"[8, 8, 3, 9, 2, 3, 2, 2, 8, 2, 3, 3, 3, 8, 2, 8, 3, 9, 9, 8, 3, 3, 8, 3, 2, 5, 8, 2, 2, 3, 2, 3, 3, 3, 8, 0, 2, 3, 3, 9, 3, 3, 3, 8, 2, 8, 9, 3, 9, 3, 3, 9, 3, 0, 2, 2, 9, 8, 8, 9, 8, 8, 2, 2, 9, 8, 2, 8, 2, 3, 2, 9, 0]"
0,[ 1  1  1  1 -2 -1 -2 -3 -2],10,49,0.48,"[2, 2, 3, 9, 2, 3, 8, 3, 8, 3, 3, 2, 2, 3, 2, 3, 3, 3, 3, 9, 3, 9, 3, 2, 9, 2, 8, 3, 2, 3, 8, 3, 9, 0, 2, 2, 2, 8, 8, 2, 8, 3, 8, 8, 3, 0, 3, 2, 8, 2, 2, 0]"
0,[ 1  1  1  1 -2 -1 -2 -3 -2],10,51,0.54,"[8, 3, 9, 8, 3, 8, 8, 9, 2, 8, 8, 3, 3, 3, 8, 8, 8, 3, 2, 2, 3, 3, 8, 0, 9, 8, 8, 9, 8, 9, 2, 9, 9, 0, 2, 3, 6, 3, 2, 2, 9, 8, 3, 8, 8, 0]"
0,[ 1  1  1  1 -2 -1 -2 -3 -2],10,56,0.08,"[2, 9, 8, 9, 8, 8, 2, 3, 9, 2, 3, 3, 3, 8, 3, 3, 3, 3, 3, 8, 8, 8, 0, 8, 3, 9, 2, 2, 3, 3, 8, 2, 2, 9, 9, 2, 3, 3, 8, 8, 3, 3, 3, 8, 9, 3, 6, 2, 9, 9, 3, 8, 8, 2, 2, 3, 2, 9, 8, 0, 2, 12, 8, 2, 2, 3, 3, 3, 2, 3, 0, 2, 2, 9, 2, 3, 8, 3, 8, 3, 9, 8, 3, 2, 9, 2, 8, 3, 3, 3, 9, 0]"
0,[ 1  1  1  1 -2 -1 -2 -3 -2],10,58,-0.92,"[8, 2, 9, 3, 8, 2, 8, 8, 3, 2, 9, 3, 2, 5, 9, 8, 3, 8, 8, 8, 2, 8, 3, 2, 8, 2, 3, 3, 2, 8, 9, 3, 3, 8, 2, 8, 3, 8, 3, 2, 12, 9, 2, 9, 2, 2, 2, 12, 6, 8, 3, 0, 3, 2, 2, 2, 3, 8, 3, 2, 2, 8, 5, 2, 2, 8, 2, 3, 3, 8, 8, 3, 3, 12, 8, 3, 0, 2, 2, 3, 3, 8, 8, 2, 8, 3, 3, 9, 2, 3, 3, 9, 3, 5, 3, 8, 8, 2, 8, 2, 3, 8, 2, 3, 8, 9, 2, 12, 9, 0, 0, 3, 0, 8, 8, 2, 3, 2, 2, 2, 8, 8, 3, 8, 3, 3, 3, 3, 9, 2, 2, 2, 3, 2, 2, 3, 9, 3, 8, 8, 3, 3, 8, 3, 9, 8, 8, 2, 8, 2, 3, 2, 8, 3, 8, 3, 8, 3, 5, 0, 3, 8, 3, 3, 3, 2, 2, 8, 2, 3, 8, 9, 8, 3, 8, 3, 2, 3, 3, 8, 8, 2, 8, 8, 8, 6, 3, 8, 2, 2, 3, 0]"
0,[ 1  1  1  1 -2 -1 -2 -3 -2],10,64,0.06,"[2, 9, 3, 8, 9, 2, 3, 9, 8, 8, 8, 2, 8, 3, 8, 8, 3, 0, 5, 3, 8, 2, 2, 3, 2, 8, 2, 3, 8, 3, 8, 12, 3, 12, 8, 0, 8, 2, 2, 3, 8, 3, 8, 3, 3, 8, 2, 3, 8, 0, 8, 3, 3, 3, 9, 8, 8, 3, 2, 3, 2, 3, 3, 8, 2, 3, 3, 3, 8, 8, 8, 2, 2, 9, 2, 2, 3, 9, 8, 8, 2, 3, 8, 2, 8, 9, 8, 8, 3, 8, 3, 2, 8, 0]"
0,[ 1  1  1  1 -2 -1 -2 -3 -2],10,77,0.07,"[3, 2, 3, 8, 3, 8, 8, 3, 3, 3, 9, 8, 3, 8, 9, 8, 2, 3, 8, 2, 8, 8, 8, 0, 2, 8, 3, 8, 8, 8, 2, 3, 8, 8, 5, 8, 8, 3, 3, 3, 8, 8, 3, 9, 3, 3, 2, 2, 9, 3, 3, 3, 3, 2, 3, 0, 2, 8, 8, 8, 3, 9, 8, 2, 8, 8, 3, 3, 2, 8, 8, 2, 9, 3, 2, 2, 8, 3, 8, 2, 3, 3, 2, 8, 8, 2, 9, 2, 2, 3, 3, 2, 0]"
0,[ 1  1  1  1 -2 -1 -2 -3 -2],10,82,-0.2,"[2, 8, 8, 8, 3, 3, 9, 8, 3, 2, 2, 3, 8, 2, 3, 3, 8, 2, 3, 9, 8, 5, 8, 8, 3, 3, 3, 9, 8, 3, 3, 3, 2, 8, 8, 3, 3, 9, 8, 3, 3, 9, 2, 3, 3, 8, 2, 9, 0, 9, 3, 3, 5, 8, 3, 3, 2, 3, 9, 8, 9, 3, 2, 9, 2, 8, 2, 8, 9, 2, 2, 2, 3, 8, 2, 3, 3, 3, 2, 2, 3, 2, 2, 8, 8, 2, 9, 0, 9, 9, 3, 8, 2, 3, 10, 8, 3, 2, 12, 2, 9, 8, 8, 9, 8, 8, 8, 9, 0, 9, 3, 8, 2, 2, 3, 9, 9, 5, 3, 0]"
0,[ 1  1  1  1 -2 -1 -2 -3 -2],10,83,0.2,"[3, 2, 9, 8, 8, 9, 8, 2, 2, 3, 3, 0, 2, 3, 2, 8, 8, 9, 3, 8, 3, 2, 2, 3, 9, 2, 0, 3, 3, 3, 3, 8, 3, 3, 2, 3, 2, 8, 9, 3, 3, 8, 9, 9, 8, 3, 3, 2, 9, 2, 3, 8, 8, 8, 2, 3, 2, 8, 2, 8, 2, 2, 9, 8, 8, 3, 2, 3, 8, 2, 3, 3, 2, 2, 2, 9, 2, 8, 2, 0]"
0,[ 1  1  1  1 -2 -1 -2 -3 -2],10,95,-0.1,"[2, 3, 3, 3, 3, 9, 9, 2, 8, 3, 3, 2, 8, 3, 3, 3, 3, 2, 2, 2, 9, 2, 9, 8, 3, 3, 9, 3, 8, 8, 3, 3, 3, 2, 3, 3, 3, 3, 3, 8, 9, 2, 8, 3, 5, 3, 8, 2, 9, 2, 8, 2, 8, 2, 2, 3, 8, 3, 8, 8, 3, 3, 3, 3, 3, 8, 8, 3, 2, 8, 2, 0, 2, 3, 3, 8, 3, 0, 2, 3, 3, 2, 3, 8, 8, 3, 8, 3, 8, 2, 2, 8, 3, 9, 2, 9, 2, 2, 8, 2, 3, 3, 3, 2, 3, 9, 3, 3, 3, 0]"
0,[ 1  1  1  1 -2 -1 -2 -3 -2],11,10,0.28,"[0, 9, 2, 9, 3, 3, 2, 8, 2, 2, 3, 9, 3, 3, 10, 0, 3, 9, 8, 9, 2, 9, 2, 2, 8, 8, 3, 2, 8, 8, 3, 3, 8, 3, 5, 2, 9, 8, 2, 9, 3, 9, 9, 8, 8, 3, 3, 8, 2, 2, 2, 3, 8, 2, 9, 9, 8, 3, 3, 2, 2, 8, 8, 8, 8, 3, 9, 3, 8, 9, 8, 0]"
0,[ 1  1  1  1 -2 -1 -2 -3 -2],11,20,0.4,"[3, 3, 2, 8, 3, 9, 8, 3, 9, 3, 3, 2, 8, 2, 3, 3, 8, 8, 3, 0, 8, 3, 2, 9, 3, 10, 8, 3, 3, 3, 3, 2, 8, 3, 8, 9, 2, 8, 2, 2, 3, 2, 2, 9, 9, 3, 2, 8, 9, 9, 0, 3, 3, 9, 8, 2, 3, 9, 2, 0]"
0,[ 1  1  1  1 -2 -1 -2 -3 -2],11,22,0.25,"[9, 8, 8, 8, 2, 8, 3, 9, 8, 3, 3, 3, 2, 2, 9, 0, 8, 8, 8, 2, 3, 8, 9, 2, 3, 8, 3, 3, 3, 2, 8, 3, 8, 8, 8, 3, 3, 3, 3, 9, 3, 3, 8, 2, 8, 2, 3, 2, 2, 3, 2, 3, 12, 3, 3, 8, 3, 8, 2, 9, 9, 9, 3, 2, 8, 2, 8, 8, 9, 8, 12, 3, 8, 3, 0]"
0,[ 2  2  2 -1 -1 -2 -2 -1],11,34,0.58,"[2, 8, 2, 8, 2, 0, 9, 8, 9, 3, 3, 8, 3, 8, 2, 2, 2, 8, 9, 12, 9, 2, 9, 3, 3, 8, 3, 9, 3, 8, 0, 8, 9, 3, 2, 2, 3, 8, 8, 8, 9, 0]"
0,[ 2  2  2 -1 -1 -2 -2 -1],11,89,0.05,"[9, 8, 8, 2, 3, 9, 2, 9, 2, 2, 8, 2, 8, 8, 9, 3, 3, 9, 5, 3, 8, 3, 8, 9, 9, 2, 3, 3, 2, 8, 3, 2, 3, 3, 8, 8, 3, 8, 2, 8, 3, 8, 3, 3, 8, 2, 8, 9, 8, 8, 9, 3, 8, 3, 3, 8, 3, 8, 2, 3, 8, 3, 2, 2, 3, 8, 8, 0, 8, 8, 9, 8, 2, 9, 8, 9, 9, 3, 2, 2, 9, 8, 2, 8, 8, 5, 3, 3, 3, 3, 9, 3, 9, 3, 0]"
0,[ 2  2  2 -1 -1 -2 -2 -1],11,90,0.52,"[3, 9, 3, 3, 3, 8, 2, 8, 2, 3, 2, 8, 2, 0, 9, 8, 8, 8, 2, 3, 8, 3, 2, 8, 3, 8, 3, 3, 2, 9, 8, 2, 9, 3, 3, 2, 8, 9, 9, 3, 2, 9, 8, 8, 3, 2, 2, 0]"
0,[ 2  2  2 -1 -1 -2 -2 -1],12,40,0.62,"[3, 8, 8, 8, 9, 8, 3, 3, 3, 3, 2, 2, 3, 2, 8, 8, 9, 3, 0, 9, 8, 2, 9, 5, 8, 2, 8, 3, 9, 8, 2, 3, 3, 2, 3, 8, 9, 0]"
0,[ 2  2  2 -1 -1 -2 -2 -1],12,54,0.21,"[9, 3, 9, 2, 2, 9, 8, 2, 8, 3, 2, 8, 2, 8, 3, 9, 2, 8, 8, 9, 2, 8, 2, 0, 9, 3, 2, 8, 2, 8, 9, 8, 9, 9, 9, 3, 9, 2, 2, 8, 3, 10, 3, 8, 9, 3, 8, 3, 8, 8, 9, 2, 5, 3, 9, 9, 8, 2, 8, 2, 8, 9, 9, 8, 3, 2, 3, 2, 2, 3, 8, 8, 2, 2, 8, 3, 2, 2, 0]"
0,[ 2  2  2 -1 -1 -2 -2 -1],12,71,0.56,"[2, 9, 8, 3, 2, 9, 2, 3, 3, 9, 8, 2, 8, 8, 8, 0, 2, 8, 9, 8, 2, 3, 9, 9, 3, 2, 2, 3, 8, 8, 3, 3, 3, 3, 9, 8, 3, 3, 8, 9, 3, 2, 3, 0]"
0,[ 2  2  2 -1 -1 -2 -2 -1],12,76,0.48,"[8, 9, 2, 8, 8, 2, 3, 3, 3, 9, 3, 3, 8, 3, 2, 3, 2, 2, 2, 9, 8, 8, 9, 3, 2, 8, 3, 8, 2, 8, 9, 8, 8, 9, 8, 9, 0, 8, 3, 3, 2, 9, 3, 3, 9, 8, 3, 8, 8, 3, 3, 0]"
0,[ 2  2  2 -1 -1 -2 -2 -1],12,90,-0.86,"[3, 2, 3, 2, 3, 3, 2, 2, 8, 2, 8, 8, 3, 8, 3, 3, 3, 3, 8, 2, 9, 5, 8, 2, 8, 2, 3, 8, 8, 9, 3, 3, 3, 2, 8, 9, 3, 2, 2, 8, 9, 2, 3, 9, 8, 3, 8, 9, 8, 3, 0, 3, 9, 2, 2, 3, 8, 8, 9, 3, 8, 9, 8, 8, 3, 9, 8, 12, 3, 8, 2, 8, 2, 9, 3, 8, 2, 3, 2, 3, 2, 8, 2, 8, 2, 2, 9, 2, 3, 3, 8, 8, 8, 3, 9, 3, 9, 8, 3, 3, 8, 8, 3, 2, 2, 2, 8, 2, 2, 9, 3, 3, 2, 8, 9, 8, 2, 3, 8, 3, 9, 9, 9, 8, 8, 8, 9, 9, 2, 8, 9, 8, 9, 8, 2, 2, 8, 3, 2, 5, 8, 3, 8, 2, 3, 8, 8, 8, 9, 9, 3, 8, 3, 3, 3, 8, 2, 3, 8, 8, 2, 2, 8, 3, 3, 3, 2, 3, 2, 8, 3, 9, 9, 3, 3, 8, 8, 2, 8, 3, 8, 3, 8, 3, 8, 0]"
0,[ 2  2  2 -1 -1 -2 -2 -1],13,30,-0.07,"[9, 3, 3, 2, 3, 8, 2, 9, 8, 8, 3, 9, 9, 8, 3, 2, 8, 3, 12, 12, 8, 0, 2, 9, 8, 9, 3, 0, 8, 3, 3, 3, 3, 8, 9, 3, 0, 9, 3, 3, 8, 8, 3, 9, 9, 8, 3, 2, 9, 8, 9, 9, 2, 9, 3, 8, 3, 8, 9, 3, 3, 3, 3, 3, 2, 8, 9, 3, 8, 8, 3, 9, 9, 2, 8, 8, 3, 2, 3, 2, 3, 8, 3, 9, 8, 8, 9, 2, 2, 3, 8, 9, 2, 2, 8, 3, 3, 3, 8, 8, 8, 8, 2, 8, 2, 3, 0]"
0,[ 2  2  2 -1 -1 -2 -2 -1],13,36,0.49,"[9, 8, 3, 3, 8, 3, 8, 9, 8, 2, 9, 8, 8, 8, 3, 2, 8, 9, 8, 8, 8, 9, 2, 9, 0, 8, 8, 8, 3, 3, 8, 9, 8, 8, 8, 3, 2, 2, 9, 8, 9, 2, 8, 9, 2, 9, 9, 8, 8, 9, 0]"
0,[ 2  2  2 -1 -1 -2 -2 -1],13,90,0.72,"[2, 9, 8, 9, 8, 8, 3, 3, 2, 2, 8, 3, 9, 3, 8, 2, 0, 8, 8, 9, 8, 3, 3, 9, 8, 9, 9, 0]"
0,[ 2  2  2 -1 -1 -2 -2 -1],14,39,0.51,"[3, 9, 9, 3, 8, 3, 3, 3, 8, 8, 3, 8, 2, 12, 3, 0, 8, 9, 9, 2, 8, 2, 8, 9, 3, 2, 8, 8, 3, 3, 8, 0, 8, 2, 2, 3, 2, 8, 2, 8, 8, 8, 9, 9, 9, 9, 9, 8, 0]"
0,[ 2  2  2 -1 -1 -2 -2 -1],14,56,0.44,"[8, 2, 8, 3, 3, 8, 2, 8, 9, 3, 3, 3, 8, 3, 8, 8, 2, 8, 3, 8, 9, 10, 2, 9, 0, 8, 9, 3, 3, 8, 8, 8, 9, 9, 8, 2, 8, 3, 3, 5, 9, 8, 2, 8, 3, 8, 8, 3, 2, 9, 9, 8, 9, 9, 2, 0]"
0,[ 2  2  2 -1 -1 -2 -2 -1],14,58,0.35,"[2, 8, 3, 3, 9, 8, 3, 9, 2, 8, 3, 3, 3, 3, 9, 3, 8, 8, 2, 8, 2, 3, 2, 8, 2, 2, 8, 9, 8, 2, 8, 2, 8, 8, 3, 2, 3, 8, 3, 9, 9, 3, 2, 8, 3, 9, 3, 3, 3, 9, 8, 2, 8, 8, 2, 0, 8, 3, 9, 2, 8, 2, 3, 8, 0]"
0,[ 2  2  2 -1 -1 -2 -2 -1],14,86,0.67,"[8, 2, 9, 2, 2, 9, 8, 2, 9, 0, 8, 8, 3, 2, 8, 2, 9, 3, 3, 8, 3, 9, 9, 9, 2, 8, 3, 8, 3, 3, 8, 2, 0]"
0,[ 2 -1  3 -1  2  1 -3  1  1],15,0,0.47,"[9, 8, 8, 2, 3, 8, 8, 8, 2, 3, 2, 2, 3, 3, 8, 9, 3, 2, 8, 3, 2, 8, 3, 8, 9, 8, 0, 8, 8, 0, 8, 8, 3, 3, 8, 8, 8, 3, 8, 3, 8, 9, 8, 2, 8, 2, 9, 8, 8, 8, 8, 9, 0]"
0,[ 2 -1  3 -1  2  1 -3  1  1],15,11,0.32,"[8, 3, 3, 9, 0, 3, 8, 3, 8, 8, 3, 8, 9, 8, 8, 2, 8, 8, 2, 3, 8, 2, 8, 8, 3, 9, 8, 8, 2, 8, 8, 3, 3, 3, 2, 8, 8, 2, 2, 9, 10, 8, 8, 3, 8, 8, 2, 8, 3, 3, 2, 3, 8, 2, 3, 3, 8, 9, 2, 3, 2, 8, 8, 8, 9, 2, 0, 0]"
0,[ 2 -1  3 -1  2  1 -3  1  1],15,20,0.39,"[3, 8, 3, 3, 9, 2, 8, 9, 9, 9, 9, 5, 9, 8, 2, 8, 8, 8, 0, 2, 9, 9, 2, 8, 8, 9, 8, 8, 9, 8, 3, 3, 2, 8, 8, 3, 3, 0, 8, 8, 2, 2, 3, 8, 9, 9, 9, 3, 9, 2, 3, 3, 9, 3, 2, 2, 8, 8, 3, 8, 0]"
0,[ 2 -1  3 -1  2  1 -3  1  1],15,31,-0.61,"[9, 2, 8, 8, 8, 9, 8, 2, 8, 2, 3, 3, 9, 3, 3, 8, 8, 9, 9, 0, 3, 3, 9, 2, 9, 8, 8, 8, 8, 8, 8, 8, 8, 3, 2, 8, 8, 8, 8, 8, 9, 8, 8, 8, 9, 8, 8, 9, 8, 8, 8, 3, 8, 2, 9, 12, 8, 2, 8, 8, 3, 3, 3, 8, 9, 8, 9, 9, 9, 8, 8, 3, 8, 8, 9, 9, 9, 2, 8, 8, 2, 9, 8, 9, 3, 8, 2, 8, 3, 2, 3, 8, 2, 8, 3, 3, 8, 3, 2, 8, 3, 9, 9, 3, 8, 2, 8, 12, 8, 8, 8, 8, 3, 9, 8, 2, 2, 0, 3, 2, 9, 8, 2, 2, 8, 8, 2, 8, 8, 8, 8, 3, 3, 8, 2, 8, 9, 0, 9, 8, 2, 9, 8, 6, 8, 2, 9, 3, 2, 2, 8, 8, 8, 9, 8, 0, 9, 2, 9, 3, 0]"
0,[ 2 -1  3 -1  2  1 -3  1  1],15,61,0.03,"[8, 9, 8, 8, 8, 2, 8, 8, 2, 8, 3, 3, 2, 9, 2, 2, 3, 9, 8, 9, 2, 3, 8, 8, 8, 9, 8, 2, 8, 9, 3, 8, 8, 9, 9, 2, 9, 2, 9, 3, 9, 8, 8, 8, 8, 9, 8, 2, 3, 0, 8, 2, 2, 8, 9, 2, 3, 8, 9, 3, 3, 8, 2, 9, 8, 8, 8, 3, 2, 9, 2, 9, 2, 3, 8, 2, 2, 3, 8, 9, 8, 0, 8, 9, 8, 3, 9, 8, 9, 8, 2, 8, 8, 9, 8, 9, 0]"
0,[ 2 -1  3 -1  2  1 -3  1  1],15,70,-0.12,"[8, 3, 8, 9, 3, 8, 2, 3, 8, 8, 8, 8, 8, 8, 2, 2, 3, 3, 2, 3, 2, 8, 8, 2, 9, 3, 8, 8, 0, 8, 2, 2, 8, 8, 2, 8, 9, 3, 9, 9, 8, 8, 8, 8, 3, 8, 2, 3, 3, 3, 8, 9, 9, 9, 9, 9, 3, 2, 3, 9, 2, 9, 8, 3, 3, 3, 3, 9, 2, 8, 8, 8, 3, 8, 9, 8, 2, 8, 3, 5, 0, 8, 8, 8, 8, 2, 2, 3, 9, 8, 3, 2, 3, 9, 2, 3, 8, 8, 8, 3, 2, 8, 3, 12, 8, 2, 2, 2, 2, 8, 8, 0]"
0,[ 2 -1  3 -1  2  1 -3  1  1],15,73,0.71,"[3, 3, 9, 0, 8, 8, 8, 8, 8, 9, 2, 2, 0, 8, 2, 9, 8, 2, 3, 2, 2, 2, 8, 2, 3, 3, 3, 9, 0]"
0,[ 2 -1  3 -1  2  1 -3  1  1],15,76,0.5,"[2, 3, 0, 8, 8, 9, 8, 2, 8, 8, 3, 2, 2, 8, 2, 8, 3, 9, 8, 8, 8, 3, 9, 8, 3, 2, 0, 8, 8, 2, 8, 2, 2, 8, 9, 8, 8, 8, 9, 9, 2, 3, 3, 3, 2, 8, 8, 9, 8, 0]"
0,[ 2 -1  3 -1  2  1 -3  1  1],15,80,0.38,"[8, 2, 9, 3, 8, 8, 0, 8, 3, 2, 9, 9, 8, 8, 2, 8, 9, 8, 9, 0, 8, 3, 2, 2, 12, 8, 8, 2, 3, 3, 9, 8, 2, 9, 8, 9, 3, 2, 8, 8, 9, 8, 2, 8, 2, 2, 3, 3, 9, 8, 9, 9, 3, 8, 9, 5, 3, 8, 9, 3, 8, 0]"
0,[ 2 -1  3 -1  2  1 -3  1  1],15,82,0.32,"[0, 2, 8, 8, 3, 8, 3, 5, 8, 2, 8, 8, 9, 8, 2, 2, 8, 8, 3, 8, 8, 8, 3, 8, 8, 3, 3, 9, 8, 3, 3, 9, 9, 8, 2, 2, 0, 8, 9, 8, 9, 8, 8, 8, 8, 8, 3, 2, 8, 3, 8, 8, 8, 8, 8, 2, 9, 8, 8, 8, 2, 9, 9, 3, 3, 2, 8, 0]"
0,[ 2 -1  3 -1  2  1 -3  1  1],15,88,-0.81,"[3, 9, 2, 9, 2, 8, 8, 3, 3, 3, 9, 3, 2, 3, 9, 2, 8, 8, 8, 8, 3, 3, 3, 2, 8, 8, 2, 3, 8, 0, 8, 3, 3, 8, 8, 8, 8, 10, 8, 2, 8, 2, 8, 3, 9, 3, 9, 3, 8, 8, 9, 3, 3, 3, 9, 9, 2, 3, 8, 9, 12, 9, 8, 3, 3, 8, 8, 3, 9, 3, 8, 9, 3, 3, 8, 2, 8, 2, 9, 3, 2, 8, 3, 3, 3, 8, 3, 2, 3, 8, 9, 8, 2, 2, 8, 9, 3, 9, 9, 9, 2, 8, 3, 12, 2, 2, 12, 8, 3, 2, 8, 3, 2, 3, 8, 2, 2, 2, 9, 3, 8, 9, 8, 9, 2, 9, 8, 2, 3, 3, 2, 8, 8, 8, 3, 2, 9, 9, 2, 8, 8, 3, 8, 9, 5, 0, 9, 9, 2, 3, 2, 0, 2, 8, 3, 8, 8, 3, 2, 2, 8, 2, 8, 8, 8, 9, 9, 9, 8, 3, 2, 8, 8, 0, 2, 9, 8, 3, 9, 3, 0]"
0,[ 2 -1  3 -1  2  1 -3  1  1],15,89,0.66,"[8, 8, 9, 8, 8, 9, 3, 0, 8, 9, 8, 8, 2, 3, 8, 2, 8, 8, 8, 0, 3, 9, 9, 8, 8, 8, 3, 8, 2, 9, 3, 8, 8, 0]"
0,[ 2 -1  3 -1  2  1 -3  1  1],15,93,0.07,"[3, 8, 8, 2, 2, 0, 2, 8, 8, 9, 8, 8, 2, 8, 9, 9, 8, 3, 8, 8, 3, 9, 8, 9, 2, 8, 8, 2, 9, 2, 2, 3, 8, 9, 9, 8, 8, 8, 9, 8, 8, 3, 2, 8, 8, 2, 9, 3, 9, 8, 8, 3, 9, 3, 8, 8, 8, 8, 3, 8, 2, 2, 8, 2, 8, 9, 2, 9, 2, 8, 3, 3, 8, 0, 8, 9, 3, 9, 8, 3, 2, 2, 3, 2, 9, 2, 8, 9, 8, 9, 8, 8, 0]"
0,[ 2 -1  3 -1  2  1 -3  1  1],16,0,0.62,"[9, 3, 8, 2, 8, 2, 3, 3, 3, 0, 9, 8, 9, 9, 9, 0, 9, 2, 9, 2, 8, 8, 3, 8, 8, 8, 2, 2, 2, 3, 8, 8, 2, 2, 9, 8, 8, 0]"
0,[ 2 -1  3 -1  2  1 -3  1  1],16,4,0.16,"[0, 8, 8, 8, 8, 9, 8, 3, 3, 8, 3, 8, 2, 3, 8, 8, 8, 2, 8, 8, 9, 8, 8, 8, 2, 8, 3, 9, 2, 2, 8, 8, 8, 8, 3, 3, 0, 2, 9, 8, 8, 9, 2, 2, 8, 9, 3, 8, 3, 8, 8, 8, 9, 3, 2, 2, 3, 8, 3, 8, 9, 3, 3, 12, 9, 2, 8, 3, 8, 12, 2, 8, 3, 3, 9, 0, 12, 2, 0, 8, 3, 3, 8, 0]"
0,[ 2 -1  3 -1  2  1 -3  1  1],16,5,0.15,"[3, 9, 3, 2, 9, 8, 8, 8, 8, 8, 9, 3, 3, 8, 3, 3, 8, 3, 2, 9, 2, 8, 8, 8, 9, 3, 8, 3, 9, 3, 9, 8, 12, 9, 9, 2, 2, 2, 9, 8, 8, 8, 9, 0, 8, 3, 8, 8, 3, 0, 9, 8, 2, 8, 3, 8, 8, 8, 2, 8, 8, 9, 9, 8, 9, 9, 8, 3, 9, 8, 8, 8, 8, 8, 8, 2, 8, 2, 2, 8, 8, 8, 8, 0, 8]"
0,[ 2 -1  3 -1  2  1 -3  1  1],16,17,0.44,"[2, 8, 3, 8, 8, 8, 8, 3, 0, 8, 8, 8, 9, 8, 8, 2, 2, 9, 9, 2, 8, 8, 8, 8, 8, 9, 9, 2, 3, 2, 9, 8, 8, 9, 8, 0, 2, 8, 8, 2, 3, 8, 8, 2, 3, 3, 9, 8, 3, 2, 9, 8, 9, 8, 2, 0]"
0,[ 2 -1  3 -1  2  1 -3  1  1],16,28,0.28,"[8, 3, 0, 9, 9, 3, 8, 8, 2, 8, 8, 8, 8, 8, 9, 3, 8, 2, 0, 2, 3, 9, 8, 8, 9, 8, 8, 8, 2, 8, 3, 9, 3, 3, 2, 9, 3, 9, 9, 3, 8, 2, 8, 3, 9, 8, 8, 9, 2, 8, 8, 8, 8, 2, 9, 3, 3, 8, 3, 8, 3, 8, 2, 8, 8, 8, 9, 2, 8, 8, 3, 0]"
0,[ 2 -1  3 -1  2  1 -3  1  1],16,35,0.64,"[3, 8, 0, 3, 9, 8, 8, 3, 3, 8, 9, 8, 2, 3, 12, 0, 2, 9, 8, 8, 8, 9, 8, 8, 8, 8, 2, 2, 2, 0, 8, 9, 9, 8, 2, 0]"
0,[ 2 -1  3 -1  2  1 -3  1  1],16,53,0.16,"[2, 8, 3, 2, 9, 3, 8, 8, 9, 2, 0, 8, 8, 3, 8, 8, 3, 2, 8, 9, 8, 8, 2, 2, 8, 2, 2, 9, 3, 8, 8, 3, 3, 9, 3, 9, 8, 3, 8, 2, 3, 3, 3, 2, 8, 8, 0, 3, 8, 8, 2, 2, 2, 8, 8, 3, 2, 8, 3, 2, 2, 2, 3, 9, 2, 8, 8, 2, 3, 8, 9, 9, 2, 2, 8, 8, 3, 2, 8, 8, 9, 8, 3, 0]"
